gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000146755,38384,detect_continuous,1e-06,0.005861817423926636,0.13951491821257195,1,0.1335899918293155,1.0,0.9583333333333334,low_coverage_expr,
ENSG00000009954,38384,detect_continuous,1e-06,0.1485254272613589,0.0658428146003569,-1,-0.030753704358916903,1.0,1.0,,
ENSG00000106635,38384,detect_continuous,1e-06,0.09376302626094206,0.07855490895393114,1,0.04266867925041155,1.0,1.0,,
ENSG00000106638,38384,detect_continuous,1e-06,0.051818466027511466,0.09935643943884215,1,0.08760803207000117,1.0,1.0,,
ENSG00000009950,38384,detect_continuous,1e-06,0.03154960400166736,0.10822281374647616,1,0.0838242807621132,1.0,1.0,,
ENSG00000176428,38384,detect_continuous,1e-06,0.05567423926636098,0.07553949383626495,1,0.0578245223207655,1.0,1.0,,
ENSG00000176410,38384,detect_continuous,1e-06,0.08448832847019591,0.09922771065072004,1,0.07768433686761753,1.0,1.0,,
ENSG00000071462,38384,detect_continuous,1e-06,0.2184243434764485,0.04820450891123979,1,0.007809799019658176,1.0,1.0,,
ENSG00000106089,38384,detect_continuous,1e-06,0.00692997082117549,0.07507816521798309,1,0.03114874259202212,1.0,1.0,low_coverage_expr,
ENSG00000106077,38384,detect_continuous,1e-06,0.14706648603584827,0.03630423921768432,1,0.01076580621521288,1.0,1.0,,
ENSG00000165215,38384,detect_continuous,1e-06,0.23645268862025845,0.07546605325800321,-1,-0.000840222811326083,1.0,1.0,,
ENSG00000189143,38384,detect_continuous,1e-06,0.2638859941642351,0.08965189200071834,-1,-0.04511061185682773,1.0,1.0,,
ENSG00000165171,38384,detect_continuous,1e-06,0.04121508962067528,0.0645126375780616,1,0.005967851584147549,1.0,1.0,,
ENSG00000106683,38384,detect_continuous,1e-06,0.02013859941642351,0.06114298217401624,1,0.008107300687384265,1.0,1.0,,
ENSG00000106682,38384,detect_continuous,1e-06,0.2565652355147978,0.04006850083106922,1,0.01531920822603447,1.0,1.0,,
ENSG00000049541,38384,detect_continuous,1e-06,0.03751563151313047,0.08300194759227934,-1,-0.008020519017486568,1.0,1.0,,
ENSG00000106665,38384,detect_continuous,1e-06,0.06669445602334306,0.06143373890993692,1,0.025574040984455752,1.0,1.0,,
ENSG00000006704,38384,detect_continuous,1e-06,0.12010212588578574,0.07804765854038027,-1,-0.015058283098569498,1.0,1.0,,
ENSG00000263001,38384,detect_continuous,1e-06,0.5528866194247604,0.06591789767140545,-1,-0.06309196252611876,1.0,1.0,,
ENSG00000232729,38384,detect_continuous,1e-06,0.012453105460608587,0.11959674754319599,-1,-0.08568418403540796,1.0,0.5972222222222222,,
ENSG00000196275,38384,detect_continuous,1e-06,0.0814922884535223,0.08215229423265949,1,0.03306969065852657,1.0,1.0,,
ENSG00000274070,38384,detect_continuous,1e-06,0.04395060441850771,0.05698072352239178,1,0.016122331512846866,1.0,1.0,,
ENSG00000274523,38384,detect_continuous,1e-06,0.10512192580241768,0.06319619330753674,1,0.04735915324653626,1.0,1.0,,
ENSG00000174428,38384,detect_continuous,1e-06,0.09558670279283035,0.07551722047379102,1,0.04366074718464503,1.0,1.0,,
ENSG00000178809,38384,detect_continuous,1e-06,0.03660379324718633,0.0886689116143037,1,0.019605426690547573,1.0,1.0,,
ENSG00000272391,38384,detect_continuous,1e-06,0.11653293038766152,0.0762515096482603,1,0.023977275639565594,1.0,1.0,,
ENSG00000127946,38384,detect_continuous,1e-06,0.39409649854105877,0.06973838924152337,-1,-0.039433331249193224,1.0,1.0,,
ENSG00000005486,38384,detect_continuous,1e-06,0.1632711546477699,0.0628104742331233,1,0.04073764916974884,1.0,1.0,,
ENSG00000127948,38384,detect_continuous,1e-06,0.12664130887869945,0.06378011561628866,1,0.012906428687351309,1.0,1.0,,
ENSG00000189077,38384,detect_continuous,1e-06,0.10676323468111713,0.06469285186859584,1,0.05065265352866266,1.0,1.0,,
ENSG00000127952,38384,detect_continuous,1e-06,0.07768862025844102,0.06344163991953633,1,0.05059911471626089,1.0,1.0,,
ENSG00000146701,38384,detect_continuous,1e-06,0.42324927052938727,0.10353857067615675,-1,-0.010685103538695027,1.0,1.0,,
ENSG00000106211,38384,detect_continuous,1e-06,0.5176896623593163,0.10781579683110853,1,0.012053751941747036,1.0,1.0,,
ENSG00000170027,38384,detect_continuous,1e-06,0.17634952063359732,0.031029922560851783,1,0.006516077835322191,1.0,1.0,,
ENSG00000146700,38384,detect_continuous,1e-06,0.02477594831179658,0.056461178192319064,1,0.039376823492848816,1.0,1.0,,
ENSG00000188372,38384,detect_continuous,1e-06,0.011358899541475615,0.07458790494835353,1,0.012813270064425853,1.0,1.0,,
ENSG00000091073,38384,detect_continuous,1e-06,0.017976240100041684,0.06811010134461074,1,0.019751677471213376,1.0,1.0,,
ENSG00000185040,38384,detect_continuous,1e-06,0.006096290120883701,0.08241486307470683,1,0.034578765728261206,1.0,1.0,low_coverage_expr,
ENSG00000146707,38384,detect_continuous,1e-06,0.027615673197165486,0.046310823180997523,1,0.003411851335678832,1.0,1.0,,
ENSG00000135205,38384,detect_continuous,1e-06,0.16449562317632346,0.06084258565980844,-1,-0.010964262633873675,1.0,1.0,,
ENSG00000127951,38384,detect_continuous,1e-06,0.2559139224676949,0.1489909478188767,1,0.1379450531636879,1.0,1.0,,
ENSG00000186088,38384,detect_continuous,1e-06,0.19221550646102542,0.0986256296847941,-1,-0.01464243460484222,1.0,1.0,,
ENSG00000127947,38384,detect_continuous,1e-06,0.1395894122551063,0.09198391672592725,-1,-0.044896118971776776,1.0,1.0,,
ENSG00000214293,38384,detect_continuous,1e-06,0.09102751146310963,0.05526023312698747,1,0.032682166882550594,1.0,1.0,,
ENSG00000187257,38384,detect_continuous,1e-06,0.18346185910796164,0.05938501836305157,-1,-0.02108589213529057,1.0,1.0,,
ENSG00000135211,38384,detect_continuous,1e-06,0.11082742809503959,0.09096102627373613,1,0.07506527196478874,1.0,1.0,,
ENSG00000006576,38384,detect_continuous,1e-06,0.09498749478949563,0.08410010243802692,-1,-0.013827713401351931,1.0,1.0,,
ENSG00000187391,38384,detect_continuous,1e-06,0.30090662776156735,0.12720279929131204,-1,-0.02683526501868415,1.0,1.0,,
ENSG00000234456,38384,detect_continuous,1e-06,0.12971550646102542,0.0983190309566893,1,0.08324694153926389,1.0,1.0,,
ENSG00000127955,38384,detect_continuous,1e-06,0.4530794080867028,0.10484778367270621,-1,-0.09974130865741658,1.0,1.0,,
ENSG00000135218,38384,detect_continuous,1e-06,0.013182576073363901,0.1401203242453332,-1,-0.09572373967659643,1.0,1.0,,
ENSG00000075223,38384,detect_continuous,1e-06,0.07031575656523552,0.12600917921817364,1,0.06104220403970568,1.0,1.0,,
ENSG00000153956,38384,detect_continuous,1e-06,0.08563463943309713,0.11216745698733868,1,0.05171713655292549,1.0,1.0,,
ENSG00000186472,38384,detect_continuous,1e-06,0.26268757815756566,0.10968620387053364,-1,-0.03817274616085954,1.0,1.0,,
ENSG00000075213,38384,detect_continuous,1e-06,0.005809712380158399,0.1096579702176222,-1,-0.02964964679823473,1.0,0.5555555555555556,low_coverage_expr,
ENSG00000164659,38384,detect_continuous,1e-06,0.029204877032096708,0.10473324080205967,1,0.03648749162144256,1.0,1.0,,
ENSG00000224046,38384,detect_continuous,1e-06,0.022327011254689454,0.11153236313767009,1,0.08971453560387968,1.0,1.0,,
ENSG00000135164,38384,detect_continuous,1e-06,0.22931429762401,0.11896695826980884,-1,-0.04857843139276234,1.0,1.0,,
ENSG00000135185,38384,detect_continuous,1e-06,0.19521154647769903,0.03625647039097999,1,0.0038864786284947667,1.0,1.0,,
ENSG00000182165,38384,detect_continuous,1e-06,0.21034806169237183,0.0538463955229641,1,0.021740483134729052,1.0,1.0,,
ENSG00000005469,38384,detect_continuous,1e-06,0.12823051271363067,0.05843518278369077,1,0.017278583224908654,1.0,1.0,,
ENSG00000085563,38384,detect_continuous,1e-06,0.06497498957899124,0.15558885241644876,1,0.1397908597117665,1.0,1.0,,
ENSG00000105784,38384,detect_continuous,1e-06,0.014667569820758649,0.09629317014494194,1,0.057802790315800205,1.0,1.0,,
ENSG00000075303,38384,detect_continuous,1e-06,0.1143705710712797,0.061868821776225894,-1,-0.005076948699770416,1.0,1.0,,
ENSG00000006634,38384,detect_continuous,1e-06,0.02672988745310546,0.10677015794276304,-1,-0.027425431688624772,1.0,1.0,,
ENSG00000008277,38384,detect_continuous,1e-06,0.05348582742809504,0.09609441913893169,-1,-0.05262249844214095,1.0,1.0,,
ENSG00000075142,38384,detect_continuous,1e-06,0.40100041684035015,0.08498584125946759,-1,-0.024068382992663527,1.0,1.0,,
ENSG00000228113,38384,detect_continuous,1e-06,0.005002084201750729,0.10218921508441639,-1,-0.0570215500927121,1.0,0.5138888888888888,low_coverage_expr,
ENSG00000227646,38384,detect_continuous,1e-06,0.05880054189245519,0.09437588709896025,1,0.00868856089419708,1.0,1.0,,
ENSG00000164647,38384,detect_continuous,1e-06,0.005913922467694873,0.1037740803377506,-1,-0.06296847100725811,1.0,1.0,low_coverage_expr,
ENSG00000157214,38384,detect_continuous,1e-06,0.1288297207169654,0.07937428643333529,1,0.0424759636400375,1.0,1.0,,
ENSG00000105792,38384,detect_continuous,1e-06,0.10949874947894957,0.09540500465655005,-1,-0.019949634481110257,1.0,1.0,,
ENSG00000225498,38384,detect_continuous,1e-06,0.005262609420591913,0.07166367394687276,-1,-0.04332818387352132,1.0,0.4583333333333333,low_coverage_expr,
ENSG00000105793,38384,detect_continuous,1e-06,0.1137974155898291,0.053169372251553784,1,0.003485345440007094,1.0,1.0,,
ENSG00000157224,38384,detect_continuous,1e-06,0.10038036681950813,0.0709918763895414,1,0.038734635426026606,1.0,1.0,,
ENSG00000058091,38384,detect_continuous,1e-06,0.20769070446019175,0.09025692059385403,-1,-0.07492613315149962,1.0,1.0,,
ENSG00000157240,38384,detect_continuous,1e-06,0.03595248020008337,0.09687983077579479,1,0.028806863289725246,1.0,1.0,,
ENSG00000235450,38384,detect_continuous,1e-06,0.02399437265527303,0.127456849643581,1,0.01745022201511333,1.0,0.7638888888888888,,
ENSG00000127989,38384,detect_continuous,1e-06,0.13216444351813256,0.08222777089820281,-1,-0.00835301194200697,1.0,1.0,,
ENSG00000127914,38384,detect_continuous,1e-06,0.5935806586077532,0.060208766813376446,-1,-0.03471497373922229,1.0,1.0,,
ENSG00000001630,38384,detect_continuous,1e-06,0.3032774072530221,0.03948963630364105,1,0.020260442704401287,1.0,1.0,,
ENSG00000188693,38384,detect_continuous,1e-06,0.007216548561900792,0.08830486684332597,1,0.07565065629503276,1.0,1.0,low_coverage_expr,
ENSG00000001631,38384,detect_continuous,1e-06,0.19964047519799916,0.06915319428252978,-1,-0.01578219271573019,1.0,1.0,,
ENSG00000001629,38384,detect_continuous,1e-06,0.27441121300541893,0.08940807509647394,-1,-0.050638548470314404,1.0,1.0,,
ENSG00000157259,38384,detect_continuous,1e-06,0.15300646102542725,0.05658092782659002,1,0.008343334957782179,1.0,1.0,,
ENSG00000244055,38384,detect_continuous,1e-06,0.05377240516882034,0.10395395880619857,-1,-0.004410218794478664,1.0,1.0,,
ENSG00000127980,38384,detect_continuous,1e-06,0.15443934972905377,0.06771550177657659,1,0.009426030691305104,1.0,1.0,,
ENSG00000127993,38384,detect_continuous,1e-06,0.052600041684035016,0.05029431827417047,1,0.0300345056713215,1.0,1.0,,
ENSG00000234545,38384,detect_continuous,1e-06,0.19601917465610671,0.057568414191424035,-1,-0.013071804761128259,1.0,1.0,,
ENSG00000105810,38384,detect_continuous,1e-06,0.1961494372655273,0.11841722173336174,-1,-0.09035647040147826,1.0,1.0,,
ENSG00000205413,38384,detect_continuous,1e-06,0.05882659441433931,0.05803745790487095,1,0.032551233904583796,1.0,1.0,,
ENSG00000177409,38384,detect_continuous,1e-06,0.07633388912046686,0.06723345525918498,1,0.035023889947998384,1.0,1.0,,
ENSG00000004766,38384,detect_continuous,1e-06,0.16983639016256774,0.0798615541691863,-1,-0.03253837838433024,1.0,1.0,,
ENSG00000004948,38384,detect_continuous,1e-06,0.11239057940808671,0.1361291340782868,1,0.10253786715691236,1.0,1.0,,
ENSG00000127928,38384,detect_continuous,1e-06,0.12776156731971655,0.09610632062480266,-1,-0.012451786395335876,1.0,1.0,,
ENSG00000105825,38384,detect_continuous,1e-06,0.04955189662359316,0.09810228111150202,-1,-0.0022439673401042446,1.0,1.0,,
ENSG00000127920,38384,detect_continuous,1e-06,0.11859107961650688,0.10069907007709623,1,0.06001990860936278,1.0,1.0,,
ENSG00000105829,38384,detect_continuous,1e-06,0.12341079616506878,0.04842814927588629,1,0.03305012504547843,1.0,1.0,,
ENSG00000164692,38384,detect_continuous,1e-06,0.007607336390162567,0.11816481416228561,1,0.019344697122254555,1.0,0.9305555555555556,low_coverage_expr,
ENSG00000127995,38384,detect_continuous,1e-06,0.17746977907461442,0.06877805476880346,-1,-0.014723870133829534,1.0,1.0,,
ENSG00000127990,38384,detect_continuous,1e-06,0.23848478532721967,0.08398074307763352,-1,-0.034126170739847195,1.0,1.0,,
ENSG00000242265,38384,detect_continuous,1e-06,0.17369216340141727,0.07342593583797784,1,0.05475467129062296,1.0,1.0,,
ENSG00000158528,38384,detect_continuous,1e-06,0.2787619841600667,0.1204900977026405,-1,-0.08565307525198235,1.0,1.0,,
ENSG00000236197,38384,detect_continuous,1e-06,0.013573363901625677,0.09952545846430388,-1,-0.05166912432067101,1.0,0.5416666666666666,,
ENSG00000105854,38384,detect_continuous,1e-06,0.29189245518966234,0.09432227953203838,-1,-0.0591585753569802,1.0,1.0,,
ENSG00000231170,38384,detect_continuous,1e-06,0.08500937890787828,0.07174409711556526,1,0.04539063007779543,1.0,1.0,,
ENSG00000004799,38384,detect_continuous,1e-06,0.21850250104210087,0.13548901474839045,1,0.11630269205114575,1.0,1.0,,
ENSG00000004864,38384,detect_continuous,1e-06,0.22327011254689455,0.09782760072634895,-1,-0.0707600596549079,1.0,1.0,,
ENSG00000127922,38384,detect_continuous,1e-06,0.4636046269278866,0.0846030707627613,-1,-0.020670503232762098,1.0,1.0,,
ENSG00000196636,38384,detect_continuous,1e-06,0.1941433930804502,0.046019598501308025,1,0.00940253511916035,1.0,1.0,,
ENSG00000284707,38384,detect_continuous,1e-06,0.09514380992080033,0.08812125248412304,1,0.009586652198853027,1.0,1.0,,
ENSG00000164715,38384,detect_continuous,1e-06,0.09592538557732389,0.05673950863661676,1,0.013613726194264738,1.0,1.0,,
ENSG00000205356,38384,detect_continuous,1e-06,0.030715923301375573,0.08514784015747501,1,0.04270758370223605,1.0,1.0,,
ENSG00000164713,38384,detect_continuous,1e-06,0.5058357649020425,0.11566467626817846,1,0.023075219427275286,1.0,1.0,,
ENSG00000006453,38384,detect_continuous,1e-06,0.08670279283034597,0.06795077184442537,1,0.018960788155765705,1.0,1.0,,
ENSG00000196367,38384,detect_continuous,1e-06,0.15128699458107545,0.08851054818966991,-1,-0.036243766683722825,1.0,1.0,,
ENSG00000198742,38384,detect_continuous,1e-06,0.11827844935389746,0.10900775266170754,-1,-0.06116714069317496,1.0,1.0,,
ENSG00000241685,38384,detect_continuous,1e-06,0.23632242601083786,0.0408916607555406,-1,-0.012691792264613054,1.0,1.0,,
ENSG00000130429,38384,detect_continuous,1e-06,0.11543872446852856,0.11200602187865481,-1,-0.0645843034704442,1.0,1.0,,
ENSG00000106244,38384,detect_continuous,1e-06,0.22681325552313464,0.058009539491563775,-1,-0.013461560678532675,1.0,1.0,,
ENSG00000106245,38384,detect_continuous,1e-06,0.2945237598999583,0.07573116504929833,-1,-0.008760574739841263,1.0,1.0,,
ENSG00000106246,38384,detect_continuous,1e-06,0.027146727803251353,0.05159703053260352,1,0.022815591848993972,1.0,1.0,,
ENSG00000160917,38384,detect_continuous,1e-06,0.039104835348061695,0.05051693796620602,1,0.021823659864267778,1.0,1.0,,
ENSG00000241468,38384,detect_continuous,1e-06,0.6248957899124635,0.13326130858741017,1,0.01319689468983069,1.0,1.0,,
ENSG00000198556,38384,detect_continuous,1e-06,0.04540954564401834,0.055089972108372874,1,0.023675803364722532,1.0,1.0,,
ENSG00000160908,38384,detect_continuous,1e-06,0.048718215923301375,0.0635196955842252,1,0.04222167719403533,1.0,1.0,,
ENSG00000196652,38384,detect_continuous,1e-06,0.029230929553980826,0.07349833093084829,1,0.040184356133402495,1.0,1.0,,
ENSG00000221909,38384,detect_continuous,1e-06,0.07526573572321801,0.10146033264952777,1,0.09608347865513459,1.0,1.0,,
ENSG00000197343,38384,detect_continuous,1e-06,0.22428616090037515,0.0863003102238944,-1,-0.0141175922157965,1.0,1.0,,
ENSG00000244219,38384,detect_continuous,1e-06,0.009535223009587328,0.11146588313845522,1,0.08564131505803609,1.0,1.0,low_coverage_expr,
ENSG00000197037,38384,detect_continuous,1e-06,0.026469362234264278,0.06291184696132827,1,0.02798535197035638,1.0,1.0,,
ENSG00000106258,38384,detect_continuous,1e-06,0.010082325969153814,0.13226533413390792,-1,-0.06300975530542992,1.0,1.0,,
ENSG00000146833,38384,detect_continuous,1e-06,0.10272509378907878,0.06986975891720039,1,0.04971461350519226,1.0,1.0,,
ENSG00000106261,38384,detect_continuous,1e-06,0.211051479783243,0.05282653998264289,-1,-0.008706004141984691,1.0,1.0,,
ENSG00000166529,38384,detect_continuous,1e-06,0.020894122551062943,0.06752458454024408,1,0.03307874755655095,1.0,1.0,,
ENSG00000166526,38384,detect_continuous,1e-06,0.051479783243017926,0.061019864114143375,1,0.03051468782493547,1.0,1.0,,
ENSG00000168090,38384,detect_continuous,1e-06,0.252865777407253,0.046044337618088474,-1,-0.0071178149933266,1.0,1.0,,
ENSG00000166508,38384,detect_continuous,1e-06,0.0868591079616507,0.07980466970848964,-1,-0.018210727978220403,1.0,1.0,,
ENSG00000221838,38384,detect_continuous,1e-06,0.05502292621925802,0.06782546176611165,1,0.0255541979959059,1.0,1.0,,
ENSG00000106290,38384,detect_continuous,1e-06,0.08829199666527719,0.06925857534187112,1,0.05260863137337884,1.0,1.0,,
ENSG00000166997,38384,detect_continuous,1e-06,0.029934347644852023,0.08719282200935141,1,0.058023881844155994,1.0,1.0,,
ENSG00000214309,38384,detect_continuous,1e-06,0.019773864110045853,0.08322764384978207,1,0.018256001518705132,1.0,1.0,,
ENSG00000188186,38384,detect_continuous,1e-06,0.5139120466861192,0.09741276313597191,1,0.005041167279028362,1.0,1.0,,
ENSG00000146826,38384,detect_continuous,1e-06,0.035223009587328054,0.08373195298629015,1,0.05033982480603365,1.0,1.0,,
ENSG00000239521,38384,detect_continuous,1e-06,0.04540954564401834,0.06228741706993535,-1,-0.018153165487721272,1.0,1.0,,
ENSG00000121716,38384,detect_continuous,1e-06,0.18380054189245518,0.11143082981162221,1,0.006133868109709168,1.0,1.0,,
ENSG00000085514,38384,detect_continuous,1e-06,0.05267819924968737,0.10457242987435326,1,0.09666077177812839,1.0,1.0,,
ENSG00000078487,38384,detect_continuous,1e-06,0.03662984576907045,0.05146302444420528,1,0.02560703744838991,1.0,1.0,,
ENSG00000146834,38384,detect_continuous,1e-06,0.10129220508545227,0.09793488220654481,1,0.09120618105658965,1.0,1.0,,
ENSG00000160813,38384,detect_continuous,1e-06,0.1547780325135473,0.042856827449588755,1,0.006495040954227604,1.0,1.0,,
ENSG00000166925,38384,detect_continuous,1e-06,0.1978689037098791,0.050505205033163456,1,0.03647069340370038,1.0,1.0,,
ENSG00000106351,38384,detect_continuous,1e-06,0.037411421425594,0.055796213180827406,1,0.031338262806799216,1.0,1.0,,
ENSG00000205307,38384,detect_continuous,1e-06,0.0351448520216757,0.12013715467139172,1,0.057260370387184914,1.0,1.0,,
ENSG00000077454,38384,detect_continuous,1e-06,0.06398499374739475,0.06902975640030837,1,0.05178127630317644,1.0,1.0,,
ENSG00000224729,38384,detect_continuous,1e-06,0.007451021258857857,0.14736152997084284,1,0.0925147574518777,1.0,1.0,low_coverage_expr,
ENSG00000106333,38384,detect_continuous,1e-06,0.051844518549395584,0.05410900572293471,1,0.01994528025625337,1.0,1.0,,
ENSG00000106330,38384,detect_continuous,1e-06,0.07422363484785327,0.0722879869421629,1,0.046062587538390445,1.0,1.0,,
ENSG00000172354,38384,detect_continuous,1e-06,0.32112338474364316,0.046198046856840806,-1,-0.0014845360262714857,1.0,1.0,,
ENSG00000146830,38384,detect_continuous,1e-06,0.14378386827844936,0.06779336196310438,1,0.0006207928506480392,1.0,1.0,,
ENSG00000172336,38384,detect_continuous,1e-06,0.13607232180075032,0.07421412866548145,1,0.026124575768997373,1.0,1.0,,
ENSG00000196411,38384,detect_continuous,1e-06,0.0861556898707795,0.07336921290312964,1,0.04523802492107569,1.0,1.0,,
ENSG00000146828,38384,detect_continuous,1e-06,0.07391100458524386,0.08053319538727019,1,0.029743765490159266,1.0,1.0,,
ENSG00000087077,38384,detect_continuous,1e-06,0.15720091704877032,0.04738825506279878,-1,-0.023628725593377944,1.0,1.0,,
ENSG00000087087,38384,detect_continuous,1e-06,0.1088474364318466,0.06628075140456624,1,0.02067195675168063,1.0,1.0,,
ENSG00000176125,38384,detect_continuous,1e-06,0.011567319716548561,0.06832474311783843,1,0.04580075703428239,1.0,1.0,,
ENSG00000087085,38384,detect_continuous,1e-06,0.005966027511463109,0.08931967053934574,-1,-0.012784632760069279,1.0,0.9722222222222222,low_coverage_expr,
ENSG00000169871,38384,detect_continuous,1e-06,0.1336233847436432,0.06117328321338134,1,0.024322275806960867,1.0,1.0,,
ENSG00000106367,38384,detect_continuous,1e-06,0.26693413922467696,0.07479049614267023,1,0.05001872011123979,1.0,1.0,,
ENSG00000128564,38384,detect_continuous,1e-06,0.014042309295539809,0.19913491599499275,1,0.19490782333595003,1.0,1.0,,
ENSG00000106397,38384,detect_continuous,1e-06,0.062447894956231764,0.07800037351890277,1,0.04247662396273662,1.0,1.0,,
ENSG00000106400,38384,detect_continuous,1e-06,0.420331388078366,0.08939308504223945,1,0.008684009553667786,1.0,1.0,,
ENSG00000106404,38384,detect_continuous,1e-06,0.03384222592746978,0.06507645303484665,1,0.04198542279803888,1.0,1.0,,
ENSG00000214253,38384,detect_continuous,1e-06,0.528397248853689,0.11758064771419836,-1,-0.00961789482832408,1.0,1.0,,
ENSG00000232445,38384,detect_continuous,1e-06,0.010238641100458525,0.06558714622503294,-1,-0.011877144754529766,1.0,1.0,,
ENSG00000128581,38384,detect_continuous,1e-06,0.1659806169237182,0.05774345749808971,1,0.0073353454652947,1.0,1.0,,
ENSG00000160963,38384,detect_continuous,1e-06,0.01482388495206336,0.14450876739324833,-1,-0.09765921849484396,1.0,1.0,,
ENSG00000257923,38384,detect_continuous,1e-06,0.2658659858274281,0.0805511355219867,-1,-0.03820999258866767,1.0,1.0,,
ENSG00000160999,38384,detect_continuous,1e-06,0.0067476031679866615,0.09602246459841582,-1,-0.062007925056000265,1.0,1.0,low_coverage_expr,
ENSG00000128563,38384,detect_continuous,1e-06,0.13768757815756566,0.06992520610039298,-1,-0.025648231697016792,1.0,1.0,,
ENSG00000160991,38384,detect_continuous,1e-06,0.0853220091704877,0.12242519747573774,1,0.11380458318797457,1.0,1.0,,
ENSG00000160993,38384,detect_continuous,1e-06,0.05033347228011672,0.06529995405701713,1,0.04834323902647785,1.0,1.0,,
ENSG00000161036,38384,detect_continuous,1e-06,0.03754168403501459,0.062807017172797,1,0.025985264076637142,1.0,1.0,,
ENSG00000005075,38384,detect_continuous,1e-06,0.3302157148812005,0.07922901782760432,1,0.019360096634614576,1.0,1.0,,
ENSG00000205238,38384,detect_continuous,1e-06,0.02331700708628595,0.12189025407114432,-1,-0.08346075054386749,1.0,0.7222222222222222,,
ENSG00000285437,38384,detect_continuous,1e-06,0.21524593580658608,0.10477422690206717,-1,-0.013725060539094351,1.0,1.0,,
ENSG00000105808,38384,detect_continuous,1e-06,0.011072321800750313,0.07184691155578149,1,0.04041114411167241,1.0,1.0,,
ENSG00000279168,38384,detect_continuous,1e-06,0.026208837015423092,0.12009763276754212,-1,-0.03873779310343969,1.0,1.0,,
ENSG00000267368,38384,detect_continuous,1e-06,0.1895060441850771,0.08030176493350777,-1,-0.0179596439746572,1.0,1.0,,
ENSG00000228049,38384,detect_continuous,1e-06,0.01597019591496457,0.08069741035555143,1,0.05307722809752641,1.0,1.0,,
ENSG00000286830,38384,detect_continuous,1e-06,0.028371196331804918,0.08458455288220666,1,0.046082550280852765,1.0,1.0,,
ENSG00000222011,38384,detect_continuous,1e-06,0.0632034180908712,0.0759836608021323,-1,-0.01204744792307439,1.0,1.0,,
ENSG00000161040,38384,detect_continuous,1e-06,0.039547728220091706,0.10411715023045622,-1,-0.05053077333382809,1.0,1.0,,
ENSG00000128606,38384,detect_continuous,1e-06,0.014928095039599833,0.1365187770795491,1,0.06640644427645942,1.0,1.0,,
ENSG00000170632,38384,detect_continuous,1e-06,0.14954147561483952,0.03842635635397262,1,0.0025082416717884044,1.0,1.0,,
ENSG00000161048,38384,detect_continuous,1e-06,0.16535535639849938,0.09013620806063605,-1,-0.04044925124853498,1.0,1.0,,
ENSG00000105819,38384,detect_continuous,1e-06,0.2056586077532305,0.03646754813462633,-1,-0.009428622220453193,1.0,1.0,,
ENSG00000105821,38384,detect_continuous,1e-06,0.09105356398499374,0.06749272634801551,1,0.04951041863199465,1.0,1.0,,
ENSG00000161057,38384,detect_continuous,1e-06,0.15959774906210922,0.04587091607428091,1,0.028961055743042776,1.0,1.0,,
ENSG00000170615,38384,detect_continuous,1e-06,0.007529178824510213,0.11696338450078109,-1,-0.07153073385267653,1.0,0.6111111111111112,low_coverage_expr,
ENSG00000164815,38384,detect_continuous,1e-06,0.07430179241350562,0.07583086831872186,-1,-0.0166845080975649,1.0,1.0,,
