gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000164221,38384,detect_continuous,1e-06,0.049187161317215504,0.06022069022789631,1,0.02857108589206519,1.0,1.0,,
ENSG00000145780,38384,detect_continuous,1e-06,0.07779283034597749,0.06164905316852148,1,0.05236658045905868,1.0,1.0,,
ENSG00000243414,38384,detect_continuous,1e-06,0.04486244268445185,0.08731388490473056,1,0.049597722874428034,1.0,1.0,,
ENSG00000249249,38384,detect_continuous,1e-06,0.021649645685702375,0.061350301391392616,1,0.042199485342422294,1.0,1.0,,
ENSG00000134970,38384,detect_continuous,1e-06,0.31526156731971655,0.06059111004706511,1,0.03926569093777112,1.0,1.0,,
ENSG00000145782,38384,detect_continuous,1e-06,0.1060077115464777,0.06908790655526692,1,0.03429599463641181,1.0,1.0,,
ENSG00000177879,38384,detect_continuous,1e-06,0.12296790329303876,0.05279188268052484,-1,-0.019751999990834865,1.0,1.0,,
ENSG00000271918,38384,detect_continuous,1e-06,0.01802834514380992,0.10973684329537149,1,0.08366907362345945,1.0,1.0,,
ENSG00000145781,38384,detect_continuous,1e-06,0.2806117132138391,0.11204265965619568,-1,-0.08969450044590953,1.0,1.0,,
ENSG00000092421,38384,detect_continuous,1e-06,0.02448937057107128,0.16419440327050916,-1,-0.1315862409543003,1.0,1.0,,
ENSG00000248445,38384,detect_continuous,1e-06,0.02654751979991663,0.140633406803922,-1,-0.051038364992811704,1.0,0.9583333333333334,,
ENSG00000248663,38384,detect_continuous,1e-06,0.00789391413088787,0.07471163525940118,-1,-0.002624230112496184,1.0,1.0,low_coverage_expr,
ENSG00000249797,38384,detect_continuous,1e-06,0.005184451854939558,0.1530703129199227,-1,-0.04602318283903018,1.0,0.4861111111111111,low_coverage_expr,
ENSG00000250891,38384,detect_continuous,1e-06,0.019383076281784078,0.13072793048732675,1,0.09651887426431882,1.0,0.8194444444444444,,
ENSG00000169570,38384,detect_continuous,1e-06,0.11674135056273448,0.07815037016721499,-1,-0.03281516549948851,1.0,1.0,,
ENSG00000249494,38384,detect_continuous,1e-06,0.05301688203418091,0.10370107695914317,1,0.025165739677487118,1.0,1.0,,
ENSG00000172869,38384,detect_continuous,1e-06,0.25692997082117547,0.09763413452221448,-1,-0.05958849210046709,1.0,1.0,,
ENSG00000145779,38384,detect_continuous,1e-06,0.11012401000416841,0.0955723589574704,-1,-0.06395757447606515,1.0,1.0,,
ENSG00000133835,38384,detect_continuous,1e-06,0.3301896623593164,0.0538235334460872,-1,-0.04490366612476862,1.0,1.0,,
ENSG00000151304,38384,detect_continuous,1e-06,0.14136098374322634,0.040553746360037106,1,0.0012597985147880528,1.0,1.0,,
ENSG00000250328,38384,detect_continuous,1e-06,0.007216548561900792,0.1352452016561437,1,0.06596121982888786,1.0,1.0,low_coverage_expr,
ENSG00000205302,38384,detect_continuous,1e-06,0.26847123801583994,0.06790030083916275,-1,-0.0656564988328391,1.0,1.0,,
ENSG00000064652,38384,detect_continuous,1e-06,0.16697061275531472,0.09636326766196586,-1,-0.05888172805645015,1.0,1.0,,
ENSG00000168938,38384,detect_continuous,1e-06,0.2465871196331805,0.05618240742462375,-1,-0.005460216702465041,1.0,1.0,,
ENSG00000249996,38384,detect_continuous,1e-06,0.005549187161317215,0.0924832305799535,-1,-0.05350862189654443,1.0,0.5416666666666666,low_coverage_expr,
ENSG00000061455,38384,detect_continuous,1e-06,0.013417048770320968,0.10460281087678373,-1,-0.010759940586978715,1.0,1.0,,
ENSG00000168944,38384,detect_continuous,1e-06,0.11046269278866194,0.08444308686231396,1,0.003941333897353284,1.0,1.0,,
ENSG00000151292,38384,detect_continuous,1e-06,0.13440496040016672,0.06577154891467647,-1,-0.027485838517166405,1.0,1.0,,
ENSG00000168916,38384,detect_continuous,1e-06,0.11627240516882034,0.1197505481086769,-1,-0.05034538073728937,1.0,1.0,,
ENSG00000248752,38384,detect_continuous,1e-06,0.020086494372655275,0.08507925359434997,-1,-0.02629267076860586,1.0,0.7777777777777778,,
ENSG00000155324,38384,detect_continuous,1e-06,0.25422050854522715,0.10308496314804286,-1,-0.05897476842333463,1.0,1.0,,
ENSG00000250602,38384,detect_continuous,1e-06,0.019852021675698207,0.09698550391442437,-1,-0.059927599046235396,1.0,0.5694444444444444,,
ENSG00000164904,38384,detect_continuous,1e-06,0.18723947478115882,0.0262021244439216,-1,-0.005678501858731937,1.0,1.0,,
ENSG00000164902,38384,detect_continuous,1e-06,0.11147874114214255,0.0670417129397675,1,0.04127698377536234,1.0,1.0,,
ENSG00000113368,38384,detect_continuous,1e-06,0.009795748228428512,0.19061550265280017,-1,-0.08389046714608436,1.0,0.9583333333333334,low_coverage_expr,
ENSG00000173926,38384,detect_continuous,1e-06,0.011150479366402668,0.11992447034375397,-1,-0.09090068502854459,1.0,0.9861111111111112,,
ENSG00000164241,38384,detect_continuous,1e-06,0.06747603167986661,0.05940679973568696,1,0.022749655335635333,1.0,1.0,,
ENSG00000283897,38384,detect_continuous,1e-06,0.005002084201750729,0.07821074736622555,1,0.024446450952751424,1.0,0.9722222222222222,low_coverage_expr,
ENSG00000164244,38384,detect_continuous,1e-06,0.1237234264276782,0.05611847472353585,1,0.030595119586612984,1.0,1.0,,
ENSG00000245937,38384,detect_continuous,1e-06,0.18544185077115466,0.08112615631187214,-1,-0.04075233605912249,1.0,1.0,,
ENSG00000064651,38384,detect_continuous,1e-06,0.13727073780741975,0.05868891502548013,1,0.0001851836402900412,1.0,1.0,,
ENSG00000066583,38384,detect_continuous,1e-06,0.16147353063776573,0.0386236922858237,-1,-0.004549713510975358,1.0,1.0,,
ENSG00000198108,38384,detect_continuous,1e-06,0.008988120050020842,0.15056587838217828,-1,-0.08206854247966651,1.0,0.75,low_coverage_expr,
ENSG00000169567,38384,detect_continuous,1e-06,0.7028188828678616,0.16161727975082885,-1,-0.004602622313093023,1.0,1.0,,
ENSG00000186687,38384,detect_continuous,1e-06,0.11382346811171322,0.06573443287314235,1,0.04418220589035785,1.0,1.0,,
ENSG00000158985,38384,detect_continuous,1e-06,0.2443205502292622,0.05307820492339558,-1,-0.034660447935512005,1.0,1.0,,
ENSG00000158987,38384,detect_continuous,1e-06,0.1669445602334306,0.09839245260416596,-1,-0.04407101258874487,1.0,1.0,,
ENSG00000217128,38384,detect_continuous,1e-06,0.18502501042100875,0.09926461012346079,-1,-0.054427987594828725,1.0,1.0,,
ENSG00000239642,38384,detect_continuous,1e-06,0.010785744060025011,0.05954788416164758,1,0.001972156276192392,1.0,0.4861111111111111,,
ENSG00000164398,38384,detect_continuous,1e-06,0.10084931221342226,0.20634660551470252,1,0.18821627362758725,1.0,1.0,,
ENSG00000072682,38384,detect_continuous,1e-06,0.024359107961650688,0.07016424802840378,-1,-0.01761739693698158,1.0,1.0,,
ENSG00000131435,38384,detect_continuous,1e-06,0.13583784910379323,0.08557340748426108,1,0.07342550102242147,1.0,1.0,,
ENSG00000197208,38384,detect_continuous,1e-06,0.005861817423926636,0.13398039058667055,-1,-0.09448705834344227,1.0,0.8472222222222222,low_coverage_expr,
ENSG00000233006,38384,detect_continuous,1e-06,0.22016986244268444,0.09209908452571518,-1,-0.04490713596637546,1.0,1.0,,
ENSG00000197375,38384,detect_continuous,1e-06,0.08599937473947478,0.0739366162912009,1,0.03411460011802893,1.0,1.0,,
ENSG00000197536,38384,detect_continuous,1e-06,0.07367653188828678,0.06242242454239051,-1,-0.011671463505045474,1.0,1.0,,
ENSG00000125347,38384,detect_continuous,1e-06,0.02756356815339725,0.09180453258110975,-1,-0.00934663545450281,1.0,1.0,,
ENSG00000113522,38384,detect_continuous,1e-06,0.2427834514380992,0.0671532776368326,-1,-0.03603699846162715,1.0,1.0,,
ENSG00000131437,38384,detect_continuous,1e-06,0.13325864943726554,0.06405743948542555,1,0.006650169807698784,1.0,1.0,,
ENSG00000164402,38384,detect_continuous,1e-06,0.10556481867444768,0.061796068758552994,-1,-0.008916259561298445,1.0,1.0,,
ENSG00000198944,38384,detect_continuous,1e-06,0.030533555648186744,0.09299428976100994,1,0.07745344666591768,1.0,1.0,,
ENSG00000164403,38384,detect_continuous,1e-06,0.00789391413088787,0.08660524809719405,1,0.009603629778836324,1.0,1.0,low_coverage_expr,
ENSG00000164404,38384,detect_continuous,1e-06,0.008883909962484369,0.08960659724220756,1,0.0723116634447946,1.0,1.0,low_coverage_expr,
ENSG00000164405,38384,detect_continuous,1e-06,0.6982336390162568,0.16281618141988735,1,0.0376644192586372,1.0,1.0,,
ENSG00000164406,38384,detect_continuous,1e-06,0.011489162150896206,0.08819650933247676,1,0.031227936451162952,1.0,1.0,,
ENSG00000072364,38384,detect_continuous,1e-06,0.27206648603584827,0.07621900698148003,-1,-0.04324222160964893,1.0,1.0,,
ENSG00000155329,38384,detect_continuous,1e-06,0.08524385160483534,0.06693990586218876,1,0.039997688269977974,1.0,1.0,,
ENSG00000286408,38384,detect_continuous,1e-06,0.020399124635264693,0.08123314698525158,1,0.05323807087420046,1.0,1.0,,
ENSG00000170606,38384,detect_continuous,1e-06,0.21350041684035015,0.03292725069210105,-1,-0.007586711429343406,1.0,1.0,,
ENSG00000053108,38384,detect_continuous,1e-06,0.015709670696123383,0.09945832451675084,1,0.039249081578098775,1.0,1.0,,
ENSG00000113583,38384,detect_continuous,1e-06,0.15876406836181742,0.05745285216668649,-1,-0.0035934069569844413,1.0,1.0,,
ENSG00000213585,38384,detect_continuous,1e-06,0.5168299291371404,0.11320617525764604,1,0.04203943757083881,1.0,1.0,,
ENSG00000271737,38384,detect_continuous,1e-06,0.03605669028761984,0.10919253961293811,1,0.09804572462017014,1.0,1.0,,
ENSG00000081059,38384,detect_continuous,1e-06,0.010707586494372656,0.07441135516372599,1,0.013497237225991464,1.0,1.0,,
ENSG00000113558,38384,detect_continuous,1e-06,0.6863015839933305,0.13820937879126877,1,0.028414138157064284,1.0,1.0,,
ENSG00000113575,38384,detect_continuous,1e-06,0.19820758649437265,0.03153082498680352,-1,-0.010976541158951126,1.0,1.0,,
ENSG00000006837,38384,detect_continuous,1e-06,0.07729783243017924,0.06636233258821944,1,0.0405756855657905,1.0,1.0,,
ENSG00000119048,38384,detect_continuous,1e-06,0.3347488536890371,0.04234504642773288,-1,-0.0016435510075640104,1.0,1.0,,
ENSG00000237190,38384,detect_continuous,1e-06,0.10493955814922884,0.07868604472156863,1,0.02978912852781012,1.0,1.0,,
ENSG00000043143,38384,detect_continuous,1e-06,0.06669445602334306,0.05757845356268005,1,0.04042227091885137,1.0,1.0,,
ENSG00000152700,38384,detect_continuous,1e-06,0.23460295956648602,0.036422724177208106,1,0.011562063158742553,1.0,1.0,,
ENSG00000113615,38384,detect_continuous,1e-06,0.07711546477699041,0.05862522559840027,1,0.03587241462079238,1.0,1.0,,
ENSG00000164615,38384,detect_continuous,1e-06,0.14620675281367237,0.051939513089592104,1,0.03559155586200743,1.0,1.0,,
ENSG00000145833,38384,detect_continuous,1e-06,0.24593580658607753,0.052618146040310405,-1,-0.028377711966993766,1.0,1.0,,
ENSG00000181904,38384,detect_continuous,1e-06,0.20518966235931638,0.04467253175822584,1,0.023719235726077023,1.0,1.0,,
ENSG00000113621,38384,detect_continuous,1e-06,0.1675177157148812,0.06896228258237419,1,0.02484577808265818,1.0,1.0,,
ENSG00000132570,38384,detect_continuous,1e-06,0.14956752813672364,0.08893844971650504,-1,-0.06544740303777746,1.0,1.0,,
ENSG00000113648,38384,detect_continuous,1e-06,0.27758962067528137,0.05591200808793735,-1,-0.04227676988084612,1.0,1.0,,
ENSG00000145824,38384,detect_continuous,1e-06,0.5267298874531054,0.09185529735917358,1,0.04401779387166768,1.0,1.0,,
ENSG00000145832,38384,detect_continuous,1e-06,0.03949562317632347,0.0879217240962599,-1,-0.0674344332362052,1.0,1.0,,
ENSG00000113658,38384,detect_continuous,1e-06,0.23361296373488954,0.04061603754541933,-1,-0.011198175926737407,1.0,1.0,,
ENSG00000152377,38384,detect_continuous,1e-06,0.01787203001250521,0.16466615450188765,-1,-0.14308001837427842,1.0,1.0,,
ENSG00000146021,38384,detect_continuous,1e-06,0.04819716548561901,0.10435620686223855,1,0.0740400237002361,1.0,1.0,,
ENSG00000177733,38384,detect_continuous,1e-06,0.2088891204668612,0.04176063364699866,1,0.021801739067771907,1.0,1.0,,
ENSG00000250159,38384,detect_continuous,1e-06,0.038687994997915795,0.08922722301776397,-1,-0.004027209409614687,1.0,1.0,,
ENSG00000120729,38384,detect_continuous,1e-06,0.007372863693205502,0.20404193435339327,1,0.17896441469576269,1.0,0.9583333333333334,low_coverage_expr,
ENSG00000078795,38384,detect_continuous,1e-06,0.006226552730304293,0.10477938762382412,-1,-0.027418470532177393,1.0,1.0,low_coverage_expr,
ENSG00000031003,38384,detect_continuous,1e-06,0.18518132555231345,0.09001628446512705,-1,-0.05140951421580912,1.0,1.0,,
ENSG00000112981,38384,detect_continuous,1e-06,0.16337536473530637,0.03206605728067598,1,0.005385297954145593,1.0,1.0,,
ENSG00000112983,38384,detect_continuous,1e-06,0.1332065443934973,0.04947252637251859,1,0.0014975202542016827,1.0,1.0,,
ENSG00000094880,38384,detect_continuous,1e-06,0.08224781158816173,0.07255082417061927,1,0.056483806227459965,1.0,1.0,,
ENSG00000120709,38384,detect_continuous,1e-06,0.06953418090871197,0.08126864279765832,1,0.06846860372102186,1.0,1.0,,
ENSG00000120733,38384,detect_continuous,1e-06,0.1570446019174656,0.06970684864859686,-1,-0.02054788411983979,1.0,1.0,,
ENSG00000120738,38384,detect_continuous,1e-06,0.10577323884952064,0.12240739253837933,1,0.06684435420686362,1.0,1.0,,
ENSG00000120705,38384,detect_continuous,1e-06,0.17981450604418509,0.040868443550323076,1,0.00337579057021949,1.0,1.0,,
ENSG00000113013,38384,detect_continuous,1e-06,0.4305960817007086,0.046749897506337804,1,0.006034291431798216,1.0,1.0,,
ENSG00000044115,38384,detect_continuous,1e-06,0.4302834514380992,0.08066691183459203,-1,-0.07205231249318854,1.0,1.0,,
ENSG00000253404,38384,detect_continuous,1e-06,0.01789808253438933,0.15029153402934248,1,0.10676490030396052,1.0,1.0,,
ENSG00000120725,38384,detect_continuous,1e-06,0.3198468111713214,0.06450572376309703,-1,-0.021729047840002902,1.0,1.0,,
ENSG00000281398,38384,detect_continuous,1e-06,0.009873905794080868,0.08592304759293623,1,0.004100167039469017,1.0,1.0,low_coverage_expr,
ENSG00000120727,38384,detect_continuous,1e-06,0.3253959983326386,0.05345150682250096,-1,-0.014842523508863361,1.0,1.0,,
ENSG00000170469,38384,detect_continuous,1e-06,0.027042517715714882,0.07977722938448878,1,0.07289321757259787,1.0,1.0,,
ENSG00000170464,38384,detect_continuous,1e-06,0.030090662776156733,0.060427399798874806,1,0.011530861405776664,1.0,1.0,,
ENSG00000184584,38384,detect_continuous,1e-06,0.00904022509378908,0.1147725692774616,-1,-0.02499397873373926,1.0,0.8472222222222222,low_coverage_expr,
ENSG00000131508,38384,detect_continuous,1e-06,0.2902511463109629,0.07492254796600427,-1,-0.06782166693527841,1.0,1.0,,
ENSG00000171604,38384,detect_continuous,1e-06,0.3282617757398916,0.04894642082409173,-1,-0.0013414323247992338,1.0,1.0,,
ENSG00000158458,38384,detect_continuous,1e-06,0.02897040433513964,0.12125898281106381,1,0.10126420167139481,1.0,1.0,,
ENSG00000245146,38384,detect_continuous,1e-06,0.019721759066277617,0.0897868566668411,1,0.07295495747010895,1.0,1.0,,
ENSG00000185129,38384,detect_continuous,1e-06,0.32430179241350565,0.035957543197509136,1,0.0005233606154811695,1.0,1.0,,
ENSG00000182700,38384,detect_continuous,1e-06,0.07732388495206335,0.09517341562351353,1,0.08185269729131985,1.0,1.0,,
ENSG00000254363,38384,detect_continuous,1e-06,0.0070341809087119634,0.10819046932903659,-1,-0.025114371019638062,1.0,1.0,low_coverage_expr,
ENSG00000120306,38384,detect_continuous,1e-06,0.7152980408503543,0.18754606010245287,1,0.06935551507056198,1.0,1.0,,
ENSG00000250069,38384,detect_continuous,1e-06,0.019852021675698207,0.0856863946886859,1,0.03098526626093845,1.0,1.0,,
ENSG00000113068,38384,detect_continuous,1e-06,0.22204564401834098,0.0466602604630334,-1,-0.0341557808286043,1.0,1.0,,
ENSG00000113070,38384,detect_continuous,1e-06,0.017663609837432263,0.08376336953705335,1,0.028902306716783597,1.0,1.0,,
ENSG00000113073,38384,detect_continuous,1e-06,0.012609420591913298,0.1991241410220507,1,0.19040337309494185,1.0,1.0,,
ENSG00000249637,38384,detect_continuous,1e-06,0.030168820341809087,0.10995485349798766,1,0.06292617670848151,1.0,1.0,,
ENSG00000131503,38384,detect_continuous,1e-06,0.2889745727386411,0.08620288806799058,-1,-0.04698467632551054,1.0,1.0,,
ENSG00000213523,38384,detect_continuous,1e-06,0.1605877448937057,0.04790379522488499,1,0.008830991533762692,1.0,1.0,,
ENSG00000243056,38384,detect_continuous,1e-06,0.10780533555648186,0.10342171117024086,1,0.09411405877318005,1.0,1.0,,
ENSG00000113108,38384,detect_continuous,1e-06,0.05580450187578158,0.08761430604510512,1,0.05386071860792038,1.0,1.0,,
ENSG00000176087,38384,detect_continuous,1e-06,0.10655481450604419,0.0867852552187788,1,0.06734383731987341,1.0,1.0,,
ENSG00000170458,38384,detect_continuous,1e-06,0.006539182992913714,0.1261189041062017,1,0.08106880187682013,1.0,1.0,low_coverage_expr,
ENSG00000131495,38384,detect_continuous,1e-06,0.5533034597749062,0.14351934251494208,1,0.047469750477682045,1.0,1.0,,
ENSG00000113119,38384,detect_continuous,1e-06,0.013781784076698625,0.05885887874525151,1,0.01258266196262263,1.0,1.0,,
ENSG00000113141,38384,detect_continuous,1e-06,0.1947165485619008,0.03456321142024002,1,0.017223274952550684,1.0,1.0,,
ENSG00000120314,38384,detect_continuous,1e-06,0.05145373072113381,0.055861974560748144,1,0.015492848885881169,1.0,1.0,,
ENSG00000256453,38384,detect_continuous,1e-06,0.005835764902042517,0.07520328917439127,1,0.02830752861441993,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000170445,38384,detect_continuous,1e-06,0.09404960400166736,0.05311832859052223,1,0.03890282644604783,1.0,1.0,,
ENSG00000112855,38384,detect_continuous,1e-06,0.04947373905794081,0.06726055665378618,1,0.04890831934743742,1.0,1.0,,
ENSG00000146007,38384,detect_continuous,1e-06,0.1659806169237182,0.06000437300212777,1,0.038410488103286046,1.0,1.0,,
ENSG00000279726,38384,detect_continuous,1e-06,0.012661525635681533,0.09941810026924075,-1,-0.009036767347630752,1.0,0.9166666666666666,,
ENSG00000250120,38384,detect_continuous,1e-06,0.03676010837849104,0.09466061853899095,1,0.039360874820999384,1.0,1.0,,
ENSG00000251664,38384,detect_continuous,1e-06,0.014459149645685702,0.09864027257983635,1,0.057938689289492466,1.0,1.0,,
ENSG00000171815,38384,detect_continuous,1e-06,0.011671529804085035,0.11419757926749678,1,0.08162192919342415,1.0,1.0,,
ENSG00000112852,38384,detect_continuous,1e-06,0.005887869945810755,0.10318307026963404,1,0.02689874246391377,1.0,1.0,low_coverage_expr,
ENSG00000113205,38384,detect_continuous,1e-06,0.014407044601917466,0.0807746558789741,1,0.047912171729559555,1.0,1.0,,
ENSG00000081818,38384,detect_continuous,1e-06,0.022014380992080033,0.08707007469814872,1,0.03922817212627573,1.0,1.0,,
ENSG00000113209,38384,detect_continuous,1e-06,0.03775010421008754,0.08406618545151089,1,0.0662050368625426,1.0,1.0,,
ENSG00000113212,38384,detect_continuous,1e-06,0.005366819508128387,0.1197027889490907,1,0.09905818971823376,1.0,1.0,low_coverage_expr,
ENSG00000272674,38384,detect_continuous,1e-06,0.027980408503543143,0.11097048869823595,1,0.09645624452033212,1.0,1.0,,
ENSG00000177839,38384,detect_continuous,1e-06,0.0059399749895789914,0.11130133737303909,1,0.008227108451681448,1.0,0.9722222222222222,low_coverage_expr,
ENSG00000120324,38384,detect_continuous,1e-06,0.005106294289287203,0.1129545815270094,1,0.07979275529556373,1.0,1.0,low_coverage_expr,
ENSG00000197479,38384,detect_continuous,1e-06,0.013390996248436848,0.10276998393964011,1,0.0765285539598794,1.0,1.0,,
ENSG00000187372,38384,detect_continuous,1e-06,0.008936015006252605,0.09932149265088028,1,0.04904025144752909,1.0,1.0,low_coverage_expr,
ENSG00000120327,38384,detect_continuous,1e-06,0.02170175072947061,0.09905698657340573,1,0.06729088391834442,1.0,1.0,,
ENSG00000113248,38384,detect_continuous,1e-06,0.013807836598582743,0.1255766190268335,1,0.10596951572519771,1.0,1.0,,
ENSG00000178913,38384,detect_continuous,1e-06,0.23986556898707795,0.03313723357875963,1,0.009192623038308685,1.0,1.0,,
ENSG00000253731,38384,detect_continuous,1e-06,0.006825760733639016,0.09786897803428113,1,0.044026925871759805,1.0,1.0,low_coverage_expr,
ENSG00000253846,38384,detect_continuous,1e-06,0.01628282617757399,0.09829168381603802,1,0.0010827258056915828,1.0,1.0,,
ENSG00000131504,38384,detect_continuous,1e-06,0.26974781158816175,0.06515389158769967,-1,-0.02974516773708115,1.0,1.0,,
ENSG00000171720,38384,detect_continuous,1e-06,0.08229991663192997,0.0454602491309684,1,0.023660545078177633,1.0,1.0,,
ENSG00000164620,38384,detect_continuous,1e-06,0.006096290120883701,0.08250203814157253,-1,-0.00025967408211690225,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000197948,38384,detect_continuous,1e-06,0.013990204251771571,0.08216527908694675,1,0.022581609323888325,1.0,1.0,,
ENSG00000120318,38384,detect_continuous,1e-06,0.005549187161317215,0.15420687119097704,1,0.07853387926769274,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000286736,38384,detect_continuous,1e-06,0.005002084201750729,0.11529186709042173,1,0.063841744801597,1.0,0.5694444444444444,low_coverage_expr,
ENSG00000156453,38384,detect_continuous,1e-06,0.11356294289287203,0.16286276246982118,1,0.15721193514058315,1.0,1.0,,
ENSG00000081791,38384,detect_continuous,1e-06,0.11254689453939141,0.06546052448645111,1,0.04428928211764102,1.0,1.0,,
ENSG00000013561,38384,detect_continuous,1e-06,0.13148707794914546,0.05029538662994336,1,0.03487484793349728,1.0,1.0,,
ENSG00000113552,38384,detect_continuous,1e-06,0.077245727386411,0.0685501024842818,1,0.056366493329909444,1.0,1.0,,
ENSG00000131507,38384,detect_continuous,1e-06,0.49997394747811585,0.05444408001788429,1,0.016642710530643423,1.0,1.0,,
ENSG00000187678,38384,detect_continuous,1e-06,0.011567319716548561,0.10247668146485099,1,0.034335939798664034,1.0,1.0,,
ENSG00000231185,38384,detect_continuous,1e-06,0.008857857440600251,0.13870844744398123,-1,-0.07490252820072055,1.0,0.6805555555555556,low_coverage_expr,
ENSG00000145819,38384,detect_continuous,1e-06,0.10243851604835348,0.10852398368404824,-1,-0.020697714534110304,1.0,1.0,,
ENSG00000226272,38384,detect_continuous,1e-06,0.0060702375989995835,0.08424022159955392,1,0.004639906813812207,1.0,0.5277777777777778,low_coverage_expr,
ENSG00000113580,38384,detect_continuous,1e-06,0.2527355147978324,0.09417833905238174,-1,-0.06583833556634786,1.0,1.0,,
ENSG00000145817,38384,detect_continuous,1e-06,0.1689506044185077,0.04712034696160721,1,0.01907071457203473,1.0,1.0,,
ENSG00000183775,38384,detect_continuous,1e-06,0.1694977073780742,0.16503136623343342,-1,-0.12037786448614168,1.0,1.0,,
ENSG00000186314,38384,detect_continuous,1e-06,0.06708524385160483,0.12948780630785015,-1,-0.08815919314201051,1.0,1.0,,
ENSG00000156463,38384,detect_continuous,1e-06,0.006591288036681951,0.14124256039659128,-1,-0.09151004138417942,1.0,0.5833333333333334,low_coverage_expr,
ENSG00000173261,38384,detect_continuous,1e-06,0.006408920383493122,0.08033493509301623,-1,-0.029279914167337124,1.0,0.75,low_coverage_expr,
