gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000019144,38384,detect_continuous,1e-06,0.11939870779491454,0.08378554710700066,-1,-0.013225414329765515,1.0,1.0,,
ENSG00000110367,38384,detect_continuous,1e-06,0.265631513130471,0.04474499661848372,-1,-0.02773253444764853,1.0,1.0,,
ENSG00000278376,38384,detect_continuous,1e-06,0.10108378491037932,0.11896096612228223,1,0.10658420827780511,1.0,1.0,,
ENSG00000186174,38384,detect_continuous,1e-06,0.04207482284285119,0.04738222734007198,1,0.00521999222988314,1.0,1.0,,
ENSG00000186166,38384,detect_continuous,1e-06,0.08287307211338057,0.0795163537637339,1,0.018798575857454883,1.0,1.0,,
ENSG00000118181,38384,detect_continuous,1e-06,0.7916840350145894,0.16667302177393456,1,0.05627824136833667,1.0,1.0,,
ENSG00000196655,38384,detect_continuous,1e-06,0.1716340141725719,0.058843892225114755,1,0.025932025057610116,1.0,1.0,,
ENSG00000137700,38384,detect_continuous,1e-06,0.0725562734472697,0.06939168300834567,1,0.03173138641792881,1.0,1.0,,
ENSG00000149428,38384,detect_continuous,1e-06,0.17142559399749896,0.06833271301647356,1,0.051609920697051184,1.0,1.0,,
ENSG00000272186,38384,detect_continuous,1e-06,0.010837849103793247,0.11126793675861174,1,0.09250824213312721,1.0,1.0,,
ENSG00000160695,38384,detect_continuous,1e-06,0.07591704877032096,0.08720584247592529,1,0.06520832362486079,1.0,1.0,,
ENSG00000256269,38384,detect_continuous,1e-06,0.0467642767819925,0.06682858151197421,1,0.02825045216488373,1.0,1.0,,
ENSG00000188486,38384,detect_continuous,1e-06,0.06434972905377241,0.11579968839684045,1,0.048398688139075115,1.0,1.0,,
ENSG00000172269,38384,detect_continuous,1e-06,0.06421946644435181,0.08292327088741645,1,0.060535432987310456,1.0,1.0,,
ENSG00000172375,38384,detect_continuous,1e-06,0.03128907878282618,0.0801583434082128,1,0.04816817283283118,1.0,1.0,,
ENSG00000172273,38384,detect_continuous,1e-06,0.03801062942892872,0.06341835683216332,1,0.027761840934887715,1.0,1.0,,
ENSG00000160703,38384,detect_continuous,1e-06,0.03683826594414339,0.05377876094856884,1,0.013548125356243628,1.0,1.0,,
ENSG00000248712,38384,detect_continuous,1e-06,0.010108378491037932,0.0749901938533689,-1,-0.05318841901850509,1.0,1.0,,
ENSG00000110395,38384,detect_continuous,1e-06,0.05893080450187578,0.06800149231140698,-1,-0.004647794463938499,1.0,1.0,,
ENSG00000076706,38384,detect_continuous,1e-06,0.018783868278449353,0.12485698414993286,-1,-0.05126344178961919,1.0,1.0,,
ENSG00000173456,38384,detect_continuous,1e-06,0.04655585660691955,0.08978454904782497,1,0.04302156321617974,1.0,1.0,,
ENSG00000036672,38384,detect_continuous,1e-06,0.26776781992496873,0.1084077972876061,1,0.07946400726268392,1.0,1.0,,
ENSG00000245248,38384,detect_continuous,1e-06,0.03928720300125052,0.07072948996996199,1,0.038995941473231883,1.0,1.0,,
ENSG00000154096,38384,detect_continuous,1e-06,0.30653397248853687,0.09272024662107173,-1,-0.05479269016946195,1.0,1.0,,
ENSG00000110400,38384,detect_continuous,1e-06,0.030194872863693205,0.06392502277935727,1,0.004614731804331296,1.0,1.0,,
ENSG00000287545,38384,detect_continuous,1e-06,0.006877865777407253,0.0985055436391521,-1,-0.010281625848615004,1.0,0.8611111111111112,low_coverage_expr,
ENSG00000137699,38384,detect_continuous,1e-06,0.005184451854939558,0.1507568888887362,-1,-0.051267177402620885,1.0,0.8611111111111112,low_coverage_expr,
ENSG00000184232,38384,detect_continuous,1e-06,0.07560441850771155,0.09094186518689998,1,0.0823874401067635,1.0,1.0,,
ENSG00000181264,38384,detect_continuous,1e-06,0.036134847853272194,0.07596558825764126,1,0.047022510442280965,1.0,1.0,,
ENSG00000196914,38384,detect_continuous,1e-06,0.38000208420175074,0.098166334758304,-1,-0.0762809013329469,1.0,1.0,,
ENSG00000154114,38384,detect_continuous,1e-06,0.07727177990829512,0.07656290920853721,-1,-0.0017618102786403063,1.0,1.0,,
ENSG00000109927,38384,detect_continuous,1e-06,0.006903918299291371,0.10786973221932454,1,0.016167014429869682,1.0,0.9305555555555556,low_coverage_expr,
ENSG00000109929,38384,detect_continuous,1e-06,0.1583211754897874,0.06311914195506417,1,0.02730318648546493,1.0,1.0,,
ENSG00000137642,38384,detect_continuous,1e-06,0.36499583159649857,0.05844884053954857,1,0.0029048628473646787,1.0,1.0,,
ENSG00000286044,38384,detect_continuous,1e-06,0.00515839933305544,0.07419492729767699,-1,-0.033985773336279834,1.0,0.4861111111111111,low_coverage_expr,
ENSG00000255248,38384,detect_continuous,1e-06,0.017272822009170487,0.08314572320475307,-1,-0.002871742789554104,1.0,1.0,,
ENSG00000154127,38384,detect_continuous,1e-06,0.013990204251771571,0.1619856936590789,-1,-0.07449763508438254,1.0,0.875,,
ENSG00000109944,38384,detect_continuous,1e-06,0.03918299291371405,0.053872327657833244,1,0.007092281421098677,1.0,1.0,,
ENSG00000109971,38384,detect_continuous,1e-06,0.5060181325552313,0.10573592490055625,1,0.003867893556258337,1.0,1.0,,
ENSG00000288061,38384,detect_continuous,1e-06,0.023108586911213005,0.09917262719001681,1,0.0887350308192543,1.0,1.0,,
ENSG00000023171,38384,detect_continuous,1e-06,0.01623072113380575,0.11754110249631616,-1,-0.09581287153106621,1.0,1.0,,
ENSG00000166261,38384,detect_continuous,1e-06,0.017819924968736973,0.08193379470473232,-1,-0.00029973658851204573,1.0,1.0,,
ENSG00000110002,38384,detect_continuous,1e-06,0.07899124635264694,0.06897689866338778,1,0.05498977162527779,1.0,1.0,,
ENSG00000154144,38384,detect_continuous,1e-06,0.1741871613172155,0.05213077094881757,-1,-0.000631796779695055,1.0,1.0,,
ENSG00000110013,38384,detect_continuous,1e-06,0.19020946227594832,0.07494742378684494,1,0.00109717560612367,1.0,1.0,,
ENSG00000064199,38384,detect_continuous,1e-06,0.04684243434764485,0.06810871534986988,1,0.029547068950705888,1.0,1.0,,
ENSG00000154146,38384,detect_continuous,1e-06,0.017272822009170487,0.10123057741162776,-1,-0.009267724656211028,1.0,1.0,,
ENSG00000019102,38384,detect_continuous,1e-06,0.018809920800333474,0.09554142141405939,1,0.07046269013318532,1.0,1.0,,
ENSG00000149564,38384,detect_continuous,1e-06,0.17293664026677782,0.087599437078415,-1,-0.019853376917746007,1.0,1.0,,
ENSG00000250073,38384,detect_continuous,1e-06,0.041996665277198836,0.05520033299719271,-1,-0.014721315183908117,1.0,1.0,,
ENSG00000120458,38384,detect_continuous,1e-06,0.13318049187161318,0.10095185094894288,-1,-0.027214111429892367,1.0,1.0,,
ENSG00000279342,38384,detect_continuous,1e-06,0.017377032096706962,0.1264585110157408,-1,-0.0031064608601977183,1.0,1.0,,
ENSG00000245498,38384,detect_continuous,1e-06,0.029491454772822008,0.07312805622830579,1,0.024890230836240965,1.0,1.0,,
ENSG00000154134,38384,detect_continuous,1e-06,0.022170696123384744,0.06383829806090559,1,0.035513796172670975,1.0,1.0,,
ENSG00000149548,38384,detect_continuous,1e-06,0.012531263026260942,0.09215645466723581,-1,-0.0406108035420254,1.0,1.0,,
ENSG00000150433,38384,detect_continuous,1e-06,0.09915589829095456,0.06366385216039978,1,0.048147286373282944,1.0,1.0,,
ENSG00000165495,38384,detect_continuous,1e-06,0.0382711546477699,0.09735159462965032,1,0.0500859623186078,1.0,1.0,,
ENSG00000149557,38384,detect_continuous,1e-06,0.0473374322634431,0.06020142715132531,1,0.018641976486439664,1.0,1.0,,
ENSG00000149547,38384,detect_continuous,1e-06,0.260785744060025,0.03538910979353209,1,0.013794522461336547,1.0,1.0,,
ENSG00000134910,38384,detect_continuous,1e-06,0.147665694039183,0.05848772437478727,1,0.023544880588463827,1.0,1.0,,
ENSG00000149554,38384,detect_continuous,1e-06,0.016829929137140476,0.1167882716874971,-1,-0.027487403367924667,1.0,1.0,,
ENSG00000198331,38384,detect_continuous,1e-06,0.025922259274697792,0.09621186120728434,1,0.004305416551060616,1.0,1.0,,
ENSG00000110060,38384,detect_continuous,1e-06,0.02269174656106711,0.07184499314104273,1,0.05008889375538671,1.0,1.0,,
ENSG00000109832,38384,detect_continuous,1e-06,0.023473322217590662,0.09424296538532916,1,0.0763438274006219,1.0,1.0,,
ENSG00000064309,38384,detect_continuous,1e-06,0.010238641100458525,0.09474841337759271,-1,-0.048065277372552874,1.0,1.0,,
ENSG00000165526,38384,detect_continuous,1e-06,0.04087640683618174,0.06129905387623701,1,0.022488368356891515,1.0,1.0,,
ENSG00000197798,38384,detect_continuous,1e-06,0.03470195914964568,0.06921627729543409,-1,-0.009465980741628612,1.0,1.0,,
ENSG00000182934,38384,detect_continuous,1e-06,0.14685806586077532,0.06520829398302438,1,0.03254007462662197,1.0,1.0,,
ENSG00000110074,38384,detect_continuous,1e-06,0.06330762817840767,0.05139909021507528,1,0.013721408081504023,1.0,1.0,,
ENSG00000150455,38384,detect_continuous,1e-06,0.03048145060441851,0.06070021274170464,1,0.028422048276755985,1.0,1.0,,
ENSG00000255062,38384,detect_continuous,1e-06,0.013964151729887454,0.07324135164587835,-1,-0.017656551429742297,1.0,1.0,,
ENSG00000110063,38384,detect_continuous,1e-06,0.16024906210921216,0.07237707104277072,-1,-0.058020861937326376,1.0,1.0,,
ENSG00000280832,38384,detect_continuous,1e-06,0.02081596498541059,0.07056192598623773,-1,-0.030871860122822583,1.0,1.0,,
ENSG00000110080,38384,detect_continuous,1e-06,0.2461702792830346,0.12207208153547922,-1,-0.11732555952835624,1.0,1.0,,
ENSG00000134954,38384,detect_continuous,1e-06,0.028423301375573154,0.14538624523094562,-1,-0.07846425801605292,1.0,1.0,,
ENSG00000151704,38384,detect_continuous,1e-06,0.6633753647353063,0.09894006806008342,1,0.06695525858512691,1.0,1.0,,
ENSG00000120457,38384,detect_continuous,1e-06,0.051610045852438516,0.12412159686741706,-1,-0.017712224586458047,1.0,1.0,,
ENSG00000120471,38384,detect_continuous,1e-06,0.01808045018757816,0.12097037191659593,1,0.08267383087583172,1.0,1.0,,
ENSG00000134909,38384,detect_continuous,1e-06,0.1509222592746978,0.12038351952913658,-1,-0.06104601965361819,1.0,1.0,,
ENSG00000043039,38384,detect_continuous,1e-06,0.01336494372655273,0.17474575523841762,-1,-0.15654700969214272,1.0,1.0,,
ENSG00000151715,38384,detect_continuous,1e-06,0.18463422259274698,0.07820576478387885,1,0.0016356669403987207,1.0,1.0,,
ENSG00000170322,38384,detect_continuous,1e-06,0.06468841183826594,0.06895849796534831,1,0.031964247050775,1.0,1.0,,
ENSG00000170325,38384,detect_continuous,1e-06,0.05312109212171738,0.07016207500415143,1,0.018216542041069626,1.0,1.0,,
ENSG00000084234,38384,detect_continuous,1e-06,0.7134483117965819,0.06636563965792484,1,0.01036408911743735,1.0,1.0,,
ENSG00000149418,38384,detect_continuous,1e-06,0.23053876615256358,0.06544213030427364,-1,-0.014081294602729617,1.0,1.0,,
ENSG00000196323,38384,detect_continuous,1e-06,0.34691538140892036,0.06618865144927964,-1,-0.042078996553343496,1.0,1.0,,
ENSG00000175773,38384,detect_continuous,1e-06,0.03754168403501459,0.07469221803584464,1,0.03780229763190338,1.0,1.0,,
ENSG00000134917,38384,detect_continuous,1e-06,0.015110462692788661,0.15245023243104777,1,0.12696892261220138,1.0,1.0,,
ENSG00000166106,38384,detect_continuous,1e-06,0.06200500208420175,0.09156292953007139,1,0.005802679264933611,1.0,1.0,,
ENSG00000255455,38384,detect_continuous,1e-06,0.02076385994164235,0.12268570288683923,1,0.09713176198671908,1.0,1.0,,
ENSG00000120451,38384,detect_continuous,1e-06,0.131382867861609,0.0680268440960527,1,0.011248604473543013,1.0,1.0,,
ENSG00000182667,38384,detect_continuous,1e-06,0.011124426844518549,0.11712486115820182,-1,-0.0894222802360102,1.0,1.0,,
ENSG00000183715,38384,detect_continuous,1e-06,0.038219049604001666,0.11413711997927749,-1,-0.004290684349406568,1.0,1.0,,
ENSG00000080854,38384,detect_continuous,1e-06,0.010655481450604418,0.10730035316660029,1,0.04549298293728651,1.0,1.0,,
ENSG00000166086,38384,detect_continuous,1e-06,0.03397248853689037,0.09174730068939708,1,0.07729562778365409,1.0,1.0,,
ENSG00000151503,38384,detect_continuous,1e-06,0.04817111296373489,0.0702350307490754,-1,-0.014648370236279086,1.0,1.0,,
ENSG00000151502,38384,detect_continuous,1e-06,0.07904335139641518,0.06592569322789407,1,0.04782927265470058,1.0,1.0,,
ENSG00000151500,38384,detect_continuous,1e-06,0.13766152563568154,0.062067884499788055,1,0.035916900348210906,1.0,1.0,,
ENSG00000151498,38384,detect_continuous,1e-06,0.11749687369737391,0.06964606462585227,1,0.05901580091989514,1.0,1.0,,
ENSG00000149328,38384,detect_continuous,1e-06,0.02081596498541059,0.09316616157509842,1,0.07606421534685505,1.0,1.0,,
ENSG00000111181,38384,detect_continuous,1e-06,0.053199249687369735,0.10128734346554255,-1,-0.07006549860882622,1.0,1.0,,
ENSG00000010379,38384,detect_continuous,1e-06,0.017324927052938723,0.07401229177854081,-1,-0.03535716468003206,1.0,1.0,,
ENSG00000261799,38384,detect_continuous,1e-06,0.031966444351813256,0.09152532319729377,1,0.0756733931728941,1.0,1.0,,
ENSG00000073614,38384,detect_continuous,1e-06,0.22913192997082119,0.07908939609197749,-1,-0.031195331515384624,1.0,1.0,,
ENSG00000120647,38384,detect_continuous,1e-06,0.02756356815339725,0.06213032028210778,-1,-0.006311254609409254,1.0,1.0,,
ENSG00000139044,38384,detect_continuous,1e-06,0.06322947061275531,0.08952230685217796,-1,-0.018480113052346613,1.0,1.0,,
ENSG00000177406,38384,detect_continuous,1e-06,0.012010212588578574,0.11968265802103356,1,0.11447974614470634,1.0,1.0,,
ENSG00000060237,38384,detect_continuous,1e-06,0.4886411004585244,0.17124602000264802,1,0.16581949644723457,1.0,1.0,,
ENSG00000002016,38384,detect_continuous,1e-06,0.044028761984160066,0.07904791346905916,1,0.012379530437263274,1.0,1.0,,
ENSG00000250132,38384,detect_continuous,1e-06,0.010551271363067945,0.07787358398875968,1,0.0639857241567996,1.0,1.0,,
ENSG00000082805,38384,detect_continuous,1e-06,0.22983534806169237,0.12993124087083915,-1,-0.0858008256264205,1.0,1.0,,
ENSG00000111186,38384,detect_continuous,1e-06,0.018236765318882867,0.06481675589982967,1,0.010354666585872975,1.0,1.0,,
ENSG00000171823,38384,detect_continuous,1e-06,0.05056794497707378,0.07394080749832786,1,0.02896938490292492,1.0,1.0,,
ENSG00000006831,38384,detect_continuous,1e-06,0.15623697373905793,0.06438114953736056,-1,-0.005571663968537249,1.0,1.0,,
ENSG00000151065,38384,detect_continuous,1e-06,0.08076281784076698,0.06598851518309332,1,0.00944924520712473,1.0,1.0,,
ENSG00000151067,38384,detect_continuous,1e-06,0.03480616923718216,0.09376497026188581,1,0.0277839490883849,1.0,1.0,,
ENSG00000004478,38384,detect_continuous,1e-06,0.25375156315131303,0.06281013248040657,1,0.026123166077412125,1.0,1.0,,
ENSG00000258325,38384,detect_continuous,1e-06,0.018575448103376406,0.0712515891758926,1,0.031565492266898657,1.0,1.0,,
ENSG00000111203,38384,detect_continuous,1e-06,0.11629845769070446,0.08422261509756551,1,0.02174593246303454,1.0,1.0,,
ENSG00000111206,38384,detect_continuous,1e-06,0.006799708211754898,0.18273412717021628,-1,-0.10363680693160987,1.0,0.7361111111111112,low_coverage_expr,
ENSG00000171792,38384,detect_continuous,1e-06,0.040329303876615256,0.09492181174727368,1,0.04792760322821323,1.0,1.0,,
ENSG00000078246,38384,detect_continuous,1e-06,0.11397978324301793,0.056164823212908215,1,0.0148889660355499,1.0,1.0,,
ENSG00000197905,38384,detect_continuous,1e-06,0.02467173822426011,0.08027861956221903,-1,-0.0350033928392673,1.0,1.0,,
ENSG00000011105,38384,detect_continuous,1e-06,0.2551062942892872,0.06894409743749244,-1,-0.0029476245094409953,1.0,1.0,,
ENSG00000257048,38384,detect_continuous,1e-06,0.007841809087119633,0.11797216794819136,-1,-0.07126765993701037,1.0,0.5416666666666666,low_coverage_expr,
ENSG00000111218,38384,detect_continuous,1e-06,0.012609420591913298,0.1607759098342198,-1,-0.10961331181789329,1.0,0.6388888888888888,,
ENSG00000111224,38384,detect_continuous,1e-06,0.0473374322634431,0.0684301276231765,-1,-0.012987763012968244,1.0,1.0,,
ENSG00000118971,38384,detect_continuous,1e-06,0.01755939974989579,0.183257066518606,-1,-0.15927796762441718,1.0,1.0,,
ENSG00000078237,38384,detect_continuous,1e-06,0.04395060441850771,0.06840577048920013,1,0.023053214043681172,1.0,1.0,,
ENSG00000047621,38384,detect_continuous,1e-06,0.07544810337640684,0.0681857791258533,1,0.003693073381364896,1.0,1.0,,
ENSG00000111247,38384,detect_continuous,1e-06,0.012114422676115047,0.1593919082321432,-1,-0.07547477260356437,1.0,1.0,,
ENSG00000010219,38384,detect_continuous,1e-06,0.08287307211338057,0.07144103188863919,1,0.06569215139831457,1.0,1.0,,
ENSG00000111254,38384,detect_continuous,1e-06,0.013443101292205085,0.0673285357607697,1,0.018195072951194005,1.0,1.0,,
ENSG00000139180,38384,detect_continuous,1e-06,0.3208889120466861,0.04271390840004609,-1,-0.02067220330986918,1.0,1.0,,
ENSG00000130035,38384,detect_continuous,1e-06,0.006982075864943727,0.07135128167187735,-1,-0.029182622743208694,1.0,0.4861111111111111,low_coverage_expr,
ENSG00000110799,38384,detect_continuous,1e-06,0.005809712380158399,0.12833731939292656,-1,-0.011211575343499152,1.0,1.0,low_coverage_expr,
ENSG00000010278,38384,detect_continuous,1e-06,0.6299760316798666,0.10416409230516636,1,0.015232622011520584,1.0,1.0,,
ENSG00000008323,38384,detect_continuous,1e-06,0.00531471446436015,0.09947170533515076,1,0.017396467027430154,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000067182,38384,detect_continuous,1e-06,0.07878282617757398,0.08711369890647017,1,0.03397286863409851,1.0,1.0,,
ENSG00000111319,38384,detect_continuous,1e-06,0.5295956648603585,0.051589358562552576,1,0.03485892233233149,1.0,1.0,,
ENSG00000111321,38384,detect_continuous,1e-06,0.07789704043351396,0.056684788754925004,1,0.02118205816561819,1.0,1.0,,
ENSG00000215039,38384,detect_continuous,1e-06,0.06940391829929136,0.04948871249261486,1,0.029149397885783697,1.0,1.0,,
ENSG00000139192,38384,detect_continuous,1e-06,0.06450604418507712,0.08616809437464293,1,0.06318482582440203,1.0,1.0,,
ENSG00000139190,38384,detect_continuous,1e-06,0.010238641100458525,0.10687909188069956,1,0.0657264246314123,1.0,1.0,,
ENSG00000276718,38384,detect_continuous,1e-06,0.005913922467694873,0.09251336059741506,1,0.03873890371362471,1.0,1.0,low_coverage_expr,
ENSG00000111639,38384,detect_continuous,1e-06,0.40707065443934976,0.11132565188710826,-1,-0.012829223259183129,1.0,1.0,,
ENSG00000010292,38384,detect_continuous,1e-06,0.034415381408920385,0.09499204013320021,-1,-0.013667913949294737,1.0,1.0,,
ENSG00000111640,38384,detect_continuous,1e-06,0.808331596498541,0.1896668670198067,-1,-0.03518102922492355,1.0,1.0,,
ENSG00000010295,38384,detect_continuous,1e-06,0.014667569820758649,0.11577003838227347,1,0.0916024575393546,1.0,1.0,,
ENSG00000111641,38384,detect_continuous,1e-06,0.03235723218007503,0.060056669575362646,1,0.037291897585451324,1.0,1.0,,
ENSG00000111642,38384,detect_continuous,1e-06,0.27912671946644435,0.03221865219590422,-1,-0.013941988020685189,1.0,1.0,,
ENSG00000111653,38384,detect_continuous,1e-06,0.1084305960817007,0.04357503504593814,1,0.02395975224944391,1.0,1.0,,
ENSG00000126746,38384,detect_continuous,1e-06,0.06171842434347645,0.0708088394425792,1,0.04497731966549047,1.0,1.0,,
ENSG00000111652,38384,detect_continuous,1e-06,0.1636619424760317,0.04468194448604031,1,0.034777703379351786,1.0,1.0,,
ENSG00000269892,38384,detect_continuous,1e-06,0.00531471446436015,0.13566017755414883,1,0.11381713958699796,1.0,1.0,low_coverage_expr,
ENSG00000089693,38384,detect_continuous,1e-06,0.3552782409337224,0.06083669125740732,-1,-0.01503634091803532,1.0,1.0,,
ENSG00000159335,38384,detect_continuous,1e-06,0.4212432263443101,0.13121661446093424,-1,-0.091571654396745,1.0,1.0,,
ENSG00000010610,38384,detect_continuous,1e-06,0.009431012922050855,0.09160737937325623,1,0.028739702204302935,1.0,1.0,low_coverage_expr,
ENSG00000250510,38384,detect_continuous,1e-06,0.010264693622342643,0.08163798966661094,1,0.06602654150900163,1.0,1.0,,
ENSG00000110811,38384,detect_continuous,1e-06,0.02256148395164652,0.10577670441814138,1,0.09700534072117235,1.0,1.0,,
ENSG00000111664,38384,detect_continuous,1e-06,0.005861817423926636,0.14606119930536215,1,0.10794632223191075,1.0,1.0,low_coverage_expr,
ENSG00000111665,38384,detect_continuous,1e-06,0.008388912046686119,0.18113933544289584,-1,-0.08625433190884767,1.0,1.0,low_coverage_expr,
ENSG00000111667,38384,detect_continuous,1e-06,0.08709358065860776,0.08027424443341799,1,0.0577091174477954,1.0,1.0,,
ENSG00000111669,38384,detect_continuous,1e-06,0.6356294289287203,0.13141998669158755,-1,-0.025637407825381417,1.0,1.0,,
ENSG00000111671,38384,detect_continuous,1e-06,0.045487703209670695,0.06318331669783635,1,0.04162253210935767,1.0,1.0,,
ENSG00000010626,38384,detect_continuous,1e-06,0.07333784910379325,0.055851784372466184,1,0.03767542152055424,1.0,1.0,,
ENSG00000111674,38384,detect_continuous,1e-06,0.019617548978741142,0.08292550692664874,1,0.02196542695894046,1.0,1.0,,
ENSG00000111676,38384,detect_continuous,1e-06,0.2043299291371405,0.04955928374164661,-1,-0.010451305334644128,1.0,1.0,,
ENSG00000111678,38384,detect_continuous,1e-06,0.422102959566486,0.10667423234341938,1,0.008512284885384826,1.0,1.0,,
ENSG00000272173,38384,detect_continuous,1e-06,0.006565235514797833,0.13331399233031818,1,0.10099109815255419,1.0,1.0,low_coverage_expr,
ENSG00000111679,38384,detect_continuous,1e-06,0.061301583993330556,0.06085485681819166,1,0.03753697726829727,1.0,1.0,,
ENSG00000257084,38384,detect_continuous,1e-06,0.0425177157148812,0.15497412885343326,1,0.14686326678546024,1.0,1.0,,
ENSG00000215021,38384,detect_continuous,1e-06,0.3047363484785327,0.049169638228042926,-1,-0.007514473120907728,1.0,1.0,,
ENSG00000126749,38384,detect_continuous,1e-06,0.10053668195081283,0.07147635957331329,1,0.04781633124944737,1.0,1.0,,
ENSG00000111684,38384,detect_continuous,1e-06,0.11937265527303043,0.0710467072871201,1,0.015807392915980534,1.0,1.0,,
ENSG00000182326,38384,detect_continuous,1e-06,0.02657357232180075,0.1266525625196102,-1,-0.01915800895665972,1.0,1.0,,
ENSG00000159403,38384,detect_continuous,1e-06,0.020685702375989996,0.0755748708737436,-1,-0.010358724049024673,1.0,1.0,,
ENSG00000139178,38384,detect_continuous,1e-06,0.08258649437265528,0.06362704550229092,1,0.02176531990673032,1.0,1.0,,
ENSG00000205885,38384,detect_continuous,1e-06,0.005887869945810755,0.10203802157215312,1,0.010392076176148386,1.0,0.9305555555555556,low_coverage_expr,
ENSG00000139194,38384,detect_continuous,1e-06,0.14391413088786995,0.10269590496862518,1,0.09525755206104497,1.0,1.0,,
ENSG00000256967,38384,detect_continuous,1e-06,0.03048145060441851,0.14499466686737128,1,0.1328852147531456,1.0,1.0,,
ENSG00000139182,38384,detect_continuous,1e-06,0.11220821175489787,0.09360336113497328,1,0.07648642811856315,1.0,1.0,,
ENSG00000139197,38384,detect_continuous,1e-06,0.044810337640683616,0.057821578463081835,1,0.041820890534708194,1.0,1.0,,
ENSG00000065970,38384,detect_continuous,1e-06,0.038245102125885784,0.08176496131454798,1,0.06481785898881166,1.0,1.0,,
ENSG00000089818,38384,detect_continuous,1e-06,0.07156627761567319,0.0684980121078314,1,0.054558216922006214,1.0,1.0,,
ENSG00000111729,38384,detect_continuous,1e-06,0.005887869945810755,0.08333176894605042,-1,-0.02756519688633009,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000226711,38384,detect_continuous,1e-06,0.03819299708211755,0.06926916914874037,1,0.005652758906265412,1.0,1.0,,
ENSG00000275367,38384,detect_continuous,1e-06,0.006695498124218424,0.12088716890969839,1,0.09929973201868508,1.0,1.0,low_coverage_expr,
ENSG00000286895,38384,detect_continuous,1e-06,0.011827844935389745,0.08436275893890648,-1,-0.03586610106886953,1.0,0.7361111111111112,,
ENSG00000226091,38384,detect_continuous,1e-06,0.0066173405585660695,0.12574807967934817,-1,-0.0801804961906145,1.0,0.9583333333333334,low_coverage_expr,
ENSG00000166532,38384,detect_continuous,1e-06,0.13555127136306794,0.10322250331797275,1,0.015215478215777036,1.0,1.0,,
ENSG00000256661,38384,detect_continuous,1e-06,0.026521467278032514,0.14666288937232852,1,0.04681949993194251,1.0,1.0,,
