gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000141293,38384,detect_continuous,1e-06,0.3181794497707378,0.135756865617659,-1,-0.09101599020893308,1.0,1.0,,
ENSG00000173917,38384,detect_continuous,1e-06,0.22827219674864527,0.06286864325573299,1,0.04606993909204973,1.0,1.0,,
ENSG00000230148,38384,detect_continuous,1e-06,0.08889120466861192,0.09873814533461822,1,0.09128891581152937,1.0,1.0,,
ENSG00000120093,38384,detect_continuous,1e-06,0.26748124218424346,0.10910015884989324,1,0.004124652210097781,1.0,1.0,,
ENSG00000233101,38384,detect_continuous,1e-06,0.26412046686119217,0.0881972309835814,1,0.05915460372447581,1.0,1.0,,
ENSG00000182742,38384,detect_continuous,1e-06,0.06236973739057941,0.08878854124915062,1,0.07397007169026062,1.0,1.0,,
ENSG00000257178,38384,detect_continuous,1e-06,0.056169237182159236,0.10640841969622342,1,0.04516852069568869,1.0,1.0,,
ENSG00000120075,38384,detect_continuous,1e-06,0.11887765735723219,0.0772315170302666,1,0.03777942317588444,1.0,1.0,,
ENSG00000108511,38384,detect_continuous,1e-06,0.16900270946227594,0.03460490006575904,1,0.011490325788949698,1.0,1.0,,
ENSG00000260027,38384,detect_continuous,1e-06,0.18898499374739475,0.03628000065330357,1,0.010003949712241018,1.0,1.0,,
ENSG00000120068,38384,detect_continuous,1e-06,0.17056586077532304,0.04277931183000118,1,0.02237072307559843,1.0,1.0,,
ENSG00000170689,38384,detect_continuous,1e-06,0.09470091704877032,0.05520432530030335,1,0.03948263566064528,1.0,1.0,,
ENSG00000272763,38384,detect_continuous,1e-06,0.01594414339308045,0.11894186332199427,-1,-0.008817386823872692,1.0,1.0,,
ENSG00000244649,38384,detect_continuous,1e-06,0.00950917048770321,0.14412005184479515,-1,-0.04079088726242549,1.0,0.9722222222222222,low_coverage_expr,
ENSG00000170703,38384,detect_continuous,1e-06,0.006982075864943727,0.1739009524375679,1,0.1457999797098941,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000136436,38384,detect_continuous,1e-06,0.1485254272613589,0.03858473751643814,1,0.009581804650334107,1.0,1.0,,
ENSG00000159199,38384,detect_continuous,1e-06,0.6945862859524802,0.16344293506266408,1,0.019419577613798162,1.0,1.0,,
ENSG00000159202,38384,detect_continuous,1e-06,0.16673614005835766,0.04136851528965443,1,0.0024168669384175556,1.0,1.0,,
ENSG00000159210,38384,detect_continuous,1e-06,0.23908399333055438,0.06454130498564964,-1,-0.02995452804822913,1.0,1.0,,
ENSG00000167080,38384,detect_continuous,1e-06,0.06114526886202584,0.097231685196284,1,0.0030293784692517955,1.0,1.0,,
ENSG00000167083,38384,detect_continuous,1e-06,0.010525218841183827,0.11149345968334785,1,0.06330800737738786,1.0,1.0,,
ENSG00000108798,38384,detect_continuous,1e-06,0.08652042517715715,0.12825500390821606,1,0.09528796534218958,1.0,1.0,,
ENSG00000177369,38384,detect_continuous,1e-06,0.051271363067944976,0.10976325399161131,1,0.023611355715987336,1.0,1.0,,
ENSG00000198740,38384,detect_continuous,1e-06,0.18286265110462693,0.06667809109505414,-1,-0.029209318362328804,1.0,1.0,,
ENSG00000167085,38384,detect_continuous,1e-06,0.42640162567736556,0.0903599152490419,-1,-0.012669614573737172,1.0,1.0,,
ENSG00000121067,38384,detect_continuous,1e-06,0.15910275114631095,0.050141692553378976,-1,-0.01608714851013271,1.0,1.0,,
ENSG00000121073,38384,detect_continuous,1e-06,0.12445289704043351,0.06544495520228012,1,0.044222174048413936,1.0,1.0,,
ENSG00000121104,38384,detect_continuous,1e-06,0.033086702792830346,0.07263007801835002,1,0.03031552941694546,1.0,1.0,,
ENSG00000136504,38384,detect_continuous,1e-06,0.08995935806586078,0.07244558690195899,1,0.0481638388739645,1.0,1.0,,
ENSG00000204584,38384,detect_continuous,1e-06,0.005054189245518966,0.11284182989993327,1,0.08425845108884748,1.0,0.9583333333333334,low_coverage_expr,
ENSG00000005884,38384,detect_continuous,1e-06,0.17499478949562317,0.08657019966399648,1,0.0157593027275417,1.0,1.0,,
ENSG00000005882,38384,detect_continuous,1e-06,0.16725719049604001,0.04816904263833229,1,0.013111578799064334,1.0,1.0,,
ENSG00000108819,38384,detect_continuous,1e-06,0.052730304293455606,0.06761724405445378,1,0.04673005503038788,1.0,1.0,,
ENSG00000108821,38384,detect_continuous,1e-06,0.005653397248853689,0.13741562124756526,-1,-0.08134837079056337,1.0,1.0,low_coverage_expr,
ENSG00000015532,38384,detect_continuous,1e-06,0.06969049604001668,0.06864385554112383,1,0.04435157479264429,1.0,1.0,,
ENSG00000108826,38384,detect_continuous,1e-06,0.3053616090037516,0.05980959951837701,1,0.005856991413672442,1.0,1.0,,
ENSG00000108829,38384,detect_continuous,1e-06,0.08287307211338057,0.08832426988402421,1,0.06743911065415885,1.0,1.0,,
ENSG00000167107,38384,detect_continuous,1e-06,0.047806377657357235,0.0702888765468229,1,0.05773540322465783,1.0,1.0,,
ENSG00000136444,38384,detect_continuous,1e-06,0.07086285952480201,0.06288572302309355,1,0.043024932716043005,1.0,1.0,,
ENSG00000049283,38384,detect_continuous,1e-06,0.03076802834514381,0.07776654898304083,1,0.05397747369954473,1.0,1.0,,
ENSG00000006282,38384,detect_continuous,1e-06,0.10796165068778658,0.07510729905882775,1,0.06047583085872864,1.0,1.0,,
ENSG00000108846,38384,detect_continuous,1e-06,0.038453522300958734,0.15876052249361014,-1,-0.030154947456528896,1.0,0.9722222222222222,,
ENSG00000154945,38384,detect_continuous,1e-06,0.08334201750729471,0.06948008126106792,1,0.060735061433567675,1.0,1.0,,
ENSG00000262967,38384,detect_continuous,1e-06,0.018549395581492288,0.06300424907530523,1,0.006884156261020535,1.0,1.0,,
ENSG00000108848,38384,detect_continuous,1e-06,0.44049604001667364,0.06453520041840773,-1,-0.015389918130839866,1.0,1.0,,
ENSG00000141232,38384,detect_continuous,1e-06,0.35379324718632765,0.07154849728740102,1,0.041751600768608385,1.0,1.0,,
ENSG00000229980,38384,detect_continuous,1e-06,0.04072009170487703,0.08432140671433978,1,0.05960661382890783,1.0,1.0,,
ENSG00000008294,38384,detect_continuous,1e-06,0.2522665694039183,0.07841870399894853,-1,-0.057440879739507095,1.0,1.0,,
ENSG00000249870,38384,detect_continuous,1e-06,0.00547102959566486,0.05391089832448663,-1,-0.02915447046616805,1.0,0.5,low_coverage_expr,
ENSG00000239672,38384,detect_continuous,1e-06,0.22793351396415173,0.07848438578062895,-1,-0.00530552480514269,1.0,1.0,,
ENSG00000243678,38384,detect_continuous,1e-06,0.7043820341809087,0.18714778466347465,-1,-0.05961819714293057,1.0,1.0,,
ENSG00000011258,38384,detect_continuous,1e-06,0.12288974572738641,0.08871119552910946,-1,-0.011696620287846524,1.0,1.0,,
ENSG00000264895,38384,detect_continuous,1e-06,0.015188620258441017,0.08121984864892579,1,0.017148521046130422,1.0,1.0,,
ENSG00000011260,38384,detect_continuous,1e-06,0.09006356815339725,0.06247451401521298,1,0.039726714528134394,1.0,1.0,,
ENSG00000154975,38384,detect_continuous,1e-06,0.20615360566902877,0.07547680013680622,1,0.012806276153614913,1.0,1.0,,
ENSG00000285939,38384,detect_continuous,1e-06,0.019695706544393496,0.12839489276139,1,0.09662433313345153,1.0,1.0,,
ENSG00000288036,38384,detect_continuous,1e-06,0.01016048353480617,0.05460771241093759,1,0.005024388790148063,1.0,0.5,,
ENSG00000141198,38384,detect_continuous,1e-06,0.2812630262609421,0.050183628225974324,-1,-0.035045353875486004,1.0,1.0,,
ENSG00000166260,38384,detect_continuous,1e-06,0.27587015423092953,0.0459765439178763,1,0.019169078664594354,1.0,1.0,,
ENSG00000166263,38384,detect_continuous,1e-06,0.3439193413922468,0.09015861423678714,-1,-0.042113715685943,1.0,1.0,,
ENSG00000108924,38384,detect_continuous,1e-06,0.12210817007086286,0.0795416833742198,1,0.04099739142433556,1.0,1.0,,
ENSG00000108960,38384,detect_continuous,1e-06,0.041241142142559396,0.10718060837573538,1,0.07671290059750814,1.0,1.0,,
ENSG00000141179,38384,detect_continuous,1e-06,0.025036473530637766,0.05237747343349504,1,0.011584640640427841,1.0,1.0,,
ENSG00000214226,38384,detect_continuous,1e-06,0.011489162150896206,0.0631199566764835,1,0.030416019106573416,1.0,1.0,,
ENSG00000153933,38384,detect_continuous,1e-06,0.04897874114214256,0.09872597570952214,1,0.053438854319910356,1.0,1.0,,
ENSG00000121060,38384,detect_continuous,1e-06,0.05814922884535223,0.04925223418731096,1,0.03443225999036273,1.0,1.0,,
ENSG00000274213,38384,detect_continuous,1e-06,0.01482388495206336,0.07428937923437363,1,0.012449432006722673,1.0,1.0,,
ENSG00000121058,38384,detect_continuous,1e-06,0.07068049187161317,0.060831658729759736,1,0.03937743605191375,1.0,1.0,,
ENSG00000121064,38384,detect_continuous,1e-06,0.2400739891621509,0.07064876060765031,1,0.038989566995281354,1.0,1.0,,
ENSG00000263004,38384,detect_continuous,1e-06,0.03326907044601918,0.06771334062304885,1,0.03890765199039081,1.0,1.0,,
ENSG00000121057,38384,detect_continuous,1e-06,0.21417778240933721,0.057635733856428915,1,0.01750447301358304,1.0,1.0,,
ENSG00000263089,38384,detect_continuous,1e-06,0.010681533972488538,0.10152812067526208,1,0.017903039667705397,1.0,1.0,,
ENSG00000153944,38384,detect_continuous,1e-06,0.5352490621092122,0.0841755720000932,-1,-0.059453086624305644,1.0,1.0,,
ENSG00000181610,38384,detect_continuous,1e-06,0.19523759899958315,0.06305842600580241,-1,-0.006351583469933676,1.0,1.0,,
ENSG00000180891,38384,detect_continuous,1e-06,0.12731867444768655,0.06706849629676229,-1,-0.01962439537689734,1.0,1.0,,
ENSG00000136451,38384,detect_continuous,1e-06,0.21805960817007086,0.04472309765314954,-1,-0.017278805688822323,1.0,1.0,,
ENSG00000264112,38384,detect_continuous,1e-06,0.07375468945393913,0.1086144571399598,1,0.04753722307420896,1.0,1.0,,
ENSG00000136450,38384,detect_continuous,1e-06,0.3262817840766986,0.042039021812986764,-1,-0.014445890973905631,1.0,1.0,,
ENSG00000264364,38384,detect_continuous,1e-06,0.21545435598165902,0.03724309886316199,1,0.022584178630274135,1.0,1.0,,
ENSG00000011143,38384,detect_continuous,1e-06,0.04650375156315131,0.06732581375944167,1,0.04228139754531089,1.0,1.0,,
ENSG00000005379,38384,detect_continuous,1e-06,0.07745414756148396,0.08582636942069954,1,0.044954935726271635,1.0,1.0,,
ENSG00000265148,38384,detect_continuous,1e-06,0.013469153814089203,0.09827086093986286,1,0.027787343831715924,1.0,1.0,,
ENSG00000213246,38384,detect_continuous,1e-06,0.1744737390579408,0.05187228210063613,1,0.009584763698270903,1.0,1.0,,
ENSG00000108375,38384,detect_continuous,1e-06,0.19307523968320134,0.09958922138848544,-1,-0.04274129569177221,1.0,1.0,,
ENSG00000108389,38384,detect_continuous,1e-06,0.08568674447686536,0.08127535055761842,1,0.05783809643393455,1.0,1.0,,
ENSG00000264672,38384,detect_continuous,1e-06,0.014902042517715715,0.06705567819313984,1,0.020964608937766305,1.0,1.0,,
ENSG00000108387,38384,detect_continuous,1e-06,0.01735097957482284,0.20496131920303126,1,0.20011304956249334,1.0,1.0,,
ENSG00000121101,38384,detect_continuous,1e-06,0.011801792413505627,0.09744678509013426,-1,-0.009454393073716257,1.0,1.0,,
ENSG00000108384,38384,detect_continuous,1e-06,0.11418820341809087,0.05839242303898075,1,0.021878095438285658,1.0,1.0,,
ENSG00000175175,38384,detect_continuous,1e-06,0.08581700708628595,0.10494427266880947,1,0.049521868216987834,1.0,1.0,,
ENSG00000108395,38384,detect_continuous,1e-06,0.08282096706961234,0.06139673132242525,-1,-0.03721502882739939,1.0,1.0,,
ENSG00000224738,38384,detect_continuous,1e-06,0.005288661942476031,0.11053995034465625,-1,-0.006205990492446556,1.0,0.9583333333333334,low_coverage_expr,
ENSG00000182628,38384,detect_continuous,1e-06,0.14847332221759066,0.05121098957701391,-1,-0.01444611649034149,1.0,1.0,,
ENSG00000167447,38384,detect_continuous,1e-06,0.028475406419341393,0.08623606725272838,1,0.0543147998834586,1.0,1.0,,
ENSG00000153982,38384,detect_continuous,1e-06,0.026182784493538974,0.09438448235050449,1,0.03204689011318648,1.0,1.0,,
ENSG00000175155,38384,detect_continuous,1e-06,0.07612546894539392,0.061648545464912996,1,0.000918566911526021,1.0,1.0,,
ENSG00000108406,38384,detect_continuous,1e-06,0.1604574822842851,0.0398224301429866,1,0.0229732615139036,1.0,1.0,,
ENSG00000273702,38384,detect_continuous,1e-06,0.03806273447269696,0.11387902469799044,1,0.09693182340012364,1.0,1.0,,
ENSG00000141367,38384,detect_continuous,1e-06,0.47696957065443935,0.05919030254674451,-1,-0.05188623504226172,1.0,1.0,,
ENSG00000141378,38384,detect_continuous,1e-06,0.07828782826177574,0.06160651051855962,1,0.03159402652711199,1.0,1.0,,
ENSG00000062716,38384,detect_continuous,1e-06,0.29681638182576076,0.09527716321121314,-1,-0.03400124548651465,1.0,1.0,,
ENSG00000108423,38384,detect_continuous,1e-06,0.045253230512713634,0.07086938197142842,1,0.04610868285148268,1.0,1.0,,
ENSG00000108443,38384,detect_continuous,1e-06,0.10189141308878699,0.08028501608628764,1,0.04082907140698489,1.0,1.0,,
ENSG00000189050,38384,detect_continuous,1e-06,0.047259274697790746,0.08207047824401693,1,0.03510965793475078,1.0,1.0,,
ENSG00000267302,38384,detect_continuous,1e-06,0.02996040016673614,0.10639543875113877,1,0.09013227974681477,1.0,1.0,,
ENSG00000068097,38384,detect_continuous,1e-06,0.040459566486035846,0.05393767335762966,-1,-0.019650783229013705,1.0,1.0,,
ENSG00000267248,38384,detect_continuous,1e-06,0.010603376406836182,0.08930061776845719,1,0.05247813350573824,1.0,1.0,,
ENSG00000167434,38384,detect_continuous,1e-06,0.2569560233430596,0.1574470748798921,1,0.14511428147599473,1.0,1.0,,
ENSG00000170832,38384,detect_continuous,1e-06,0.13977177990829512,0.09189730607950339,-1,-0.03416163016488889,1.0,1.0,,
ENSG00000062725,38384,detect_continuous,1e-06,0.16965402250937892,0.06543764822406446,-1,-0.023258343767356804,1.0,1.0,,
ENSG00000259349,38384,detect_continuous,1e-06,0.023082534389328887,0.09116249237241589,1,0.03152697140606669,1.0,1.0,,
ENSG00000170836,38384,detect_continuous,1e-06,0.0549968736973739,0.07222257304804129,-1,-0.030220463501806984,1.0,1.0,,
ENSG00000141376,38384,detect_continuous,1e-06,0.2511984160066694,0.13881988302267176,-1,-0.08638682420829537,1.0,1.0,,
ENSG00000267280,38384,detect_continuous,1e-06,0.005080241767403085,0.14429793004199398,-1,-0.033789445725079886,1.0,0.9722222222222222,low_coverage_expr,
ENSG00000121068,38384,detect_continuous,1e-06,0.010681533972488538,0.13863421305630172,-1,-0.04421075510610728,1.0,1.0,,
ENSG00000136492,38384,detect_continuous,1e-06,0.005210504376823677,0.19097253792473096,-1,-0.12945576053314045,1.0,0.6111111111111112,low_coverage_expr,
ENSG00000108506,38384,detect_continuous,1e-06,0.053407669862442685,0.08029263656785689,1,0.037595993852418,1.0,1.0,,
ENSG00000108510,38384,detect_continuous,1e-06,0.27149333055439767,0.09188414957405919,-1,-0.053525925248992676,1.0,1.0,,
ENSG00000087995,38384,detect_continuous,1e-06,0.04642559399749896,0.05509023522790364,1,0.021827486786610006,1.0,1.0,,
ENSG00000146872,38384,detect_continuous,1e-06,0.1198937057107128,0.07286889641036723,-1,-0.012801125386374075,1.0,1.0,,
ENSG00000265702,38384,detect_continuous,1e-06,0.02399437265527303,0.12908025110035337,1,0.05876692937906755,1.0,1.0,,
ENSG00000173838,38384,detect_continuous,1e-06,0.012270737807419758,0.09034236899843011,1,0.05469106073250374,1.0,1.0,,
ENSG00000170921,38384,detect_continuous,1e-06,0.26052521884118385,0.1208489617075349,-1,-0.05842988745726448,1.0,1.0,,
ENSG00000233635,38384,detect_continuous,1e-06,0.013521258857857441,0.08690106898837245,-1,-0.05052002733731775,1.0,0.5416666666666666,,
ENSG00000008283,38384,detect_continuous,1e-06,0.1033243017924135,0.08524632056587356,1,0.0653329998108141,1.0,1.0,,
ENSG00000136485,38384,detect_continuous,1e-06,0.19872863693205503,0.03798037374779408,-1,-0.004217042465626778,1.0,1.0,,
ENSG00000136463,38384,detect_continuous,1e-06,0.08029387244685285,0.07810561717594135,1,0.0503102230464878,1.0,1.0,,
ENSG00000198909,38384,detect_continuous,1e-06,0.12971550646102542,0.0650171334962705,1,0.043917708059237094,1.0,1.0,,
ENSG00000266173,38384,detect_continuous,1e-06,0.08097123801583993,0.07712343425237947,1,0.019094471229420946,1.0,1.0,,
ENSG00000136490,38384,detect_continuous,1e-06,0.016360983743226344,0.09903314592054518,1,0.00838488060668852,1.0,1.0,,
ENSG00000108588,38384,detect_continuous,1e-06,0.31679866611087953,0.05425123055079653,1,0.011740219748098848,1.0,1.0,,
ENSG00000198231,38384,detect_continuous,1e-06,0.17228532721967488,0.0500128482109975,-1,-0.007856920591912132,1.0,1.0,,
ENSG00000108592,38384,detect_continuous,1e-06,0.06672050854522718,0.07371816725204731,1,0.04915368541143842,1.0,1.0,,
ENSG00000087191,38384,detect_continuous,1e-06,0.3006461025427261,0.0654012533579113,-1,-0.013442042055414131,1.0,1.0,,
ENSG00000108604,38384,detect_continuous,1e-06,0.07372863693205502,0.04955294034076173,1,0.017102902457224203,1.0,1.0,,
ENSG00000108622,38384,detect_continuous,1e-06,0.01802834514380992,0.08959720965010506,1,0.041605731191798875,1.0,1.0,,
ENSG00000178607,38384,detect_continuous,1e-06,0.06479262192580242,0.09573309119296561,1,0.07248721855707116,1.0,1.0,,
ENSG00000266402,38384,detect_continuous,1e-06,0.4543299291371405,0.055674755629790615,1,0.0349665519653741,1.0,1.0,,
ENSG00000136478,38384,detect_continuous,1e-06,0.11473530637765736,0.06973056487941225,1,0.03114657623667712,1.0,1.0,,
ENSG00000261371,38384,detect_continuous,1e-06,0.007972071696540226,0.1469441702199447,-1,-0.07812377069307273,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000256525,38384,detect_continuous,1e-06,0.0467642767819925,0.06834267034614541,1,0.005510364459332509,1.0,1.0,,
ENSG00000108654,38384,detect_continuous,1e-06,0.6478220091704877,0.03311595065953585,-1,-0.016229304608112352,1.0,1.0,,
ENSG00000258890,38384,detect_continuous,1e-06,0.1686640266777824,0.1030509598789832,-1,-0.038302863063347785,1.0,1.0,,
ENSG00000108854,38384,detect_continuous,1e-06,0.18757815756565235,0.09287023320876556,-1,-0.03402155213088921,1.0,1.0,,
ENSG00000176809,38384,detect_continuous,1e-06,0.07044601917465611,0.07972666380344642,1,0.007616954961520243,1.0,1.0,,
ENSG00000265218,38384,detect_continuous,1e-06,0.005262609420591913,0.08734812386148698,1,0.020240750148673253,1.0,1.0,low_coverage_expr,
ENSG00000120063,38384,detect_continuous,1e-06,0.12281158816173406,0.05385877838666591,1,0.008319586671952059,1.0,1.0,,
ENSG00000108370,38384,detect_continuous,1e-06,0.010603376406836182,0.12344495265537606,-1,-0.04640809917271007,1.0,1.0,,
ENSG00000168646,38384,detect_continuous,1e-06,0.01177573989162151,0.09092004623225489,1,0.016006381382384378,1.0,1.0,,
ENSG00000154240,38384,detect_continuous,1e-06,0.1252865777407253,0.13145486210801743,-1,-0.08911028307545263,1.0,1.0,,
ENSG00000154229,38384,detect_continuous,1e-06,0.17069612338474363,0.10907199446336942,-1,-0.04085515069277659,1.0,1.0,,
ENSG00000264630,38384,detect_continuous,1e-06,0.008102334305960817,0.12171588100542033,-1,-0.07794398355766886,1.0,0.625,low_coverage_expr,
ENSG00000198265,38384,detect_continuous,1e-06,0.25059920800333474,0.10180545790210589,-1,-0.03317822226586763,1.0,1.0,,
ENSG00000285877,38384,detect_continuous,1e-06,0.005549187161317215,0.061584813137783335,-1,-0.002704651096567525,1.0,0.8472222222222222,low_coverage_expr,
ENSG00000266473,38384,detect_continuous,1e-06,0.012948103376406837,0.07421403665195962,1,0.06851159139161393,1.0,1.0,,
ENSG00000197170,38384,detect_continuous,1e-06,0.2173822426010838,0.031217708572966383,-1,-0.003554681441480303,1.0,1.0,,
ENSG00000154217,38384,detect_continuous,1e-06,0.13682784493538974,0.1009255291147529,-1,-0.061034204686766694,1.0,1.0,,
ENSG00000130935,38384,detect_continuous,1e-06,0.10840454355981659,0.04606290078337551,1,0.015989528047110582,1.0,1.0,,
ENSG00000171634,38384,detect_continuous,1e-06,0.3798197165485619,0.07661935984522178,-1,-0.05737472854319006,1.0,1.0,,
ENSG00000186665,38384,detect_continuous,1e-06,0.04004272613588995,0.11342128550992779,1,0.10515469838998898,1.0,1.0,,
ENSG00000182481,38384,detect_continuous,1e-06,0.04848374322634431,0.1060546015232564,-1,-0.019123796193540207,1.0,1.0,,
ENSG00000278730,38384,detect_continuous,1e-06,0.051740308461859105,0.0632184394263568,1,0.02967789405011671,1.0,1.0,,
ENSG00000274561,38384,detect_continuous,1e-06,0.020034389328887035,0.08000056023874111,1,0.060458239464706125,1.0,1.0,,
ENSG00000277476,38384,detect_continuous,1e-06,0.015110462692788661,0.08337694988964416,1,0.045717377731473434,1.0,1.0,,
ENSG00000196704,38384,detect_continuous,1e-06,0.10691954981242184,0.08106733472479308,1,0.06305579869440574,1.0,1.0,,
ENSG00000141337,38384,detect_continuous,1e-06,0.028240933722384325,0.06763144446701631,1,0.046393947321207475,1.0,1.0,,
ENSG00000267009,38384,detect_continuous,1e-06,0.008962067528136724,0.1555427839693332,1,0.08057990295178329,1.0,0.9027777777777778,low_coverage_expr,
ENSG00000070540,38384,detect_continuous,1e-06,0.05278240933722384,0.052714820157862614,1,0.02869090517766703,1.0,1.0,,
ENSG00000108946,38384,detect_continuous,1e-06,0.4131148395164652,0.06567756957813997,1,0.045781192854594116,1.0,1.0,,
ENSG00000108950,38384,detect_continuous,1e-06,0.008753647353063776,0.1291082177555819,-1,-0.05544778117807557,1.0,1.0,low_coverage_expr,
ENSG00000267659,38384,detect_continuous,1e-06,0.008988120050020842,0.08298915755456011,-1,-0.039016119682223155,1.0,0.4861111111111111,low_coverage_expr,
ENSG00000154258,38384,detect_continuous,1e-06,0.01787203001250521,0.10958706203710686,1,0.029606845731950666,1.0,1.0,,
ENSG00000154262,38384,detect_continuous,1e-06,0.024411213005418923,0.10327333060494734,1,0.027564521224940488,1.0,1.0,,
ENSG00000154263,38384,detect_continuous,1e-06,0.06638182576073363,0.09757159591612741,1,0.025928242435963603,1.0,1.0,,
ENSG00000154265,38384,detect_continuous,1e-06,0.2658659858274281,0.08487953327502754,1,0.025694837948095066,1.0,1.0,,
ENSG00000108984,38384,detect_continuous,1e-06,0.15352751146310964,0.08325993021218679,1,0.0500443629631485,1.0,1.0,,
ENSG00000230258,38384,detect_continuous,1e-06,0.11939870779491454,0.1443066301719543,1,0.014852213149440309,1.0,1.0,,
ENSG00000153822,38384,detect_continuous,1e-06,0.7782669862442685,0.09601537181049939,1,0.04717737917547782,1.0,1.0,,
ENSG00000123700,38384,detect_continuous,1e-06,0.008597332221759067,0.07194108957390652,-1,-0.015254609938262961,1.0,1.0,low_coverage_expr,
ENSG00000234899,38384,detect_continuous,1e-06,0.03397248853689037,0.0720506951367822,1,0.0001993853542133934,1.0,1.0,,
