gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000164877,38384,detect_continuous,1e-06,0.036343268028345144,0.08432569689360914,-1,-0.03201384643964242,1.0,1.0,,
ENSG00000164880,38384,detect_continuous,1e-06,0.12150896206752813,0.04893826425938812,1,0.028079389494746056,1.0,1.0,,
ENSG00000198517,38384,detect_continuous,1e-06,0.06890892038349312,0.07309710098395181,1,0.05381510726808191,1.0,1.0,,
ENSG00000164855,38384,detect_continuous,1e-06,0.024593580658607752,0.06678969287273637,1,0.027801506269681826,1.0,1.0,,
ENSG00000157778,38384,detect_continuous,1e-06,0.11856502709462276,0.06315730953687688,1,0.04351620664658181,1.0,1.0,,
ENSG00000230487,38384,detect_continuous,1e-06,0.040225093789078785,0.08206489749708488,1,0.058598819814291,1.0,1.0,,
ENSG00000225968,38384,detect_continuous,1e-06,0.05880054189245519,0.13464705346180367,1,0.09556322365005127,1.0,1.0,,
ENSG00000002822,38384,detect_continuous,1e-06,0.06059816590245936,0.05283956796702191,-1,-0.022356709892653107,1.0,1.0,,
ENSG00000122687,38384,detect_continuous,1e-06,0.06002501042100875,0.07730734801075172,1,0.04049646767305099,1.0,1.0,,
ENSG00000106268,38384,detect_continuous,1e-06,0.044706127553147144,0.10677758960570086,-1,-0.004557983451298024,1.0,1.0,,
ENSG00000106266,38384,detect_continuous,1e-06,0.031028553563984995,0.06525434425357,1,0.010219239383132914,1.0,1.0,,
ENSG00000106263,38384,detect_continuous,1e-06,0.16215089620675283,0.03609548256006421,1,0.007632012576454614,1.0,1.0,,
ENSG00000136213,38384,detect_continuous,1e-06,0.05968632763651521,0.06748548140595818,1,0.03554436327029203,1.0,1.0,,
ENSG00000106009,38384,detect_continuous,1e-06,0.07182680283451438,0.061350774799626896,1,0.045069933431683425,1.0,1.0,,
ENSG00000106012,38384,detect_continuous,1e-06,0.06038974572738641,0.06663202903433756,1,0.03814309313094012,1.0,1.0,,
ENSG00000136295,38384,detect_continuous,1e-06,0.02803251354731138,0.11907584834517856,-1,-0.08067816969483542,1.0,1.0,,
ENSG00000146535,38384,detect_continuous,1e-06,0.05111504793664027,0.06531655193741785,1,0.02152595421203644,1.0,1.0,,
ENSG00000146555,38384,detect_continuous,1e-06,0.09404960400166736,0.13877684313331162,-1,-0.05891320478420153,1.0,1.0,,
ENSG00000283991,38384,detect_continuous,1e-06,0.005366819508128387,0.10867176546040222,1,0.08695511659476783,1.0,0.7638888888888888,low_coverage_expr,
ENSG00000286874,38384,detect_continuous,1e-06,0.014120466861192163,0.11165018690693919,1,0.08464908456053742,1.0,1.0,,
ENSG00000164916,38384,detect_continuous,1e-06,0.11517819924968736,0.06378807544475366,1,0.020654622121220503,1.0,1.0,,
ENSG00000242802,38384,detect_continuous,1e-06,0.042908503543142976,0.07676465454735264,1,0.04246442852695822,1.0,1.0,,
ENSG00000146587,38384,detect_continuous,1e-06,0.05830554397665694,0.07370809716273038,1,0.03177549275639862,1.0,1.0,,
ENSG00000157954,38384,detect_continuous,1e-06,0.15480408503543144,0.038678073319175985,1,0.0015412934380688746,1.0,1.0,,
ENSG00000164638,38384,detect_continuous,1e-06,0.020190704460191746,0.07555532190763682,1,0.02442123270032011,1.0,1.0,,
ENSG00000182095,38384,detect_continuous,1e-06,0.21310962901208838,0.061800190470652924,-1,-0.011539735046124266,1.0,1.0,,
ENSG00000272953,38384,detect_continuous,1e-06,0.03392038349312213,0.108262179692363,1,0.08908263933127963,1.0,1.0,,
ENSG00000234432,38384,detect_continuous,1e-06,0.005757607336390163,0.08008552632202727,1,0.011441116488570323,1.0,1.0,low_coverage_expr,
ENSG00000273084,38384,detect_continuous,1e-06,0.009092330137557315,0.06261519572867501,1,0.03461126847631548,1.0,1.0,low_coverage_expr,
ENSG00000155034,38384,detect_continuous,1e-06,0.03358170070862859,0.05709662063584417,1,0.036025393540773686,1.0,1.0,,
ENSG00000075624,38384,detect_continuous,1e-06,0.7864474781158817,0.15027013903109132,1,0.0333143697131621,1.0,1.0,,
ENSG00000075618,38384,detect_continuous,1e-06,0.01016048353480617,0.1390933520170791,-1,-0.04521638863228441,1.0,1.0,,
ENSG00000011275,38384,detect_continuous,1e-06,0.12966340141725718,0.06153442134168506,-1,-0.01188519947493817,1.0,1.0,,
ENSG00000122674,38384,detect_continuous,1e-06,0.09975510629428928,0.06563006409474792,1,0.04091922865788358,1.0,1.0,,
ENSG00000122512,38384,detect_continuous,1e-06,0.08073676531888287,0.08006006908957189,1,0.06285102420318933,1.0,1.0,,
ENSG00000106305,38384,detect_continuous,1e-06,0.1013443101292205,0.05843397434733662,1,0.04172020107725838,1.0,1.0,,
ENSG00000086232,38384,detect_continuous,1e-06,0.212588578574406,0.028770515305086935,-1,-0.0025694476291209505,1.0,1.0,,
ENSG00000106346,38384,detect_continuous,1e-06,0.0670331388078366,0.057172782055408426,1,0.01185195796556407,1.0,1.0,,
ENSG00000008256,38384,detect_continuous,1e-06,0.07516152563568153,0.07087202343596173,1,0.030547613314562697,1.0,1.0,,
ENSG00000136238,38384,detect_continuous,1e-06,0.4549551896623593,0.08810203669879932,-1,-0.02888844456062302,1.0,1.0,,
ENSG00000164535,38384,detect_continuous,1e-06,0.025479366402667777,0.08179855810354038,1,0.017832449614315293,1.0,1.0,,
ENSG00000136240,38384,detect_continuous,1e-06,0.23916215089620677,0.045938618047569164,1,0.021221179312601424,1.0,1.0,,
ENSG00000136247,38384,detect_continuous,1e-06,0.1198937057107128,0.051731886731400126,1,0.028871945341853993,1.0,1.0,,
ENSG00000146576,38384,detect_continuous,1e-06,0.06140579408086703,0.0700872745129648,1,0.046885988417136475,1.0,1.0,,
ENSG00000236609,38384,detect_continuous,1e-06,0.01834097540641934,0.07995798442481977,1,0.06237740686487352,1.0,1.0,,
ENSG00000205903,38384,detect_continuous,1e-06,0.05958211754897874,0.07576454312966634,1,0.03915443177814932,1.0,1.0,,
ENSG00000228010,38384,detect_continuous,1e-06,0.00901417257190496,0.09725117332793676,-1,-0.05757794502192962,1.0,0.625,low_coverage_expr,
ENSG00000164631,38384,detect_continuous,1e-06,0.08751042100875364,0.07304601065581882,1,0.05432789451993486,1.0,1.0,,
ENSG00000146574,38384,detect_continuous,1e-06,0.06549604001667361,0.04172884510889873,1,0.012004211273348053,1.0,1.0,,
ENSG00000106392,38384,detect_continuous,1e-06,0.12041475614839517,0.07203827830513328,-1,-0.005874104250789797,1.0,1.0,,
ENSG00000215018,38384,detect_continuous,1e-06,0.11015006252605253,0.10263433839112741,-1,-0.023507767022592725,1.0,1.0,,
ENSG00000272732,38384,detect_continuous,1e-06,0.021805960817007086,0.09822250466645589,1,0.05392666492327658,1.0,1.0,,
ENSG00000272894,38384,detect_continuous,1e-06,0.07154022509378907,0.05921602899731148,1,0.04075908673297716,1.0,1.0,,
ENSG00000164654,38384,detect_continuous,1e-06,0.12169132972071696,0.06416755745513807,-1,-0.01394531802567229,1.0,1.0,,
ENSG00000106399,38384,detect_continuous,1e-06,0.27993434764485203,0.087287310062559,-1,-0.012184007101686793,1.0,1.0,,
ENSG00000219545,38384,detect_continuous,1e-06,0.23444664443518132,0.10150551233955327,-1,-0.06851297218790237,1.0,1.0,,
ENSG00000106415,38384,detect_continuous,1e-06,0.1838265944143393,0.09247465027485738,-1,-0.032470643242621514,1.0,1.0,,
ENSG00000003147,38384,detect_continuous,1e-06,0.16261984160066695,0.07024880293255588,-1,-0.004468276528987769,1.0,1.0,,
ENSG00000244239,38384,detect_continuous,1e-06,0.06784076698624426,0.17043322863445112,1,0.1673668076677266,1.0,1.0,,
ENSG00000189043,38384,detect_continuous,1e-06,0.8604626927886619,0.18631009003685547,1,0.04337353739967258,1.0,1.0,,
ENSG00000271185,38384,detect_continuous,1e-06,0.012843893288870362,0.15980294335809378,1,0.14322740732686431,1.0,1.0,,
ENSG00000106443,38384,detect_continuous,1e-06,0.24564922884535223,0.10811973574506262,-1,-0.07257229610130886,1.0,1.0,,
ENSG00000230333,38384,detect_continuous,1e-06,0.0093528553563985,0.11081698620650395,-1,-0.06552259903627927,1.0,0.5833333333333334,low_coverage_expr,
ENSG00000005108,38384,detect_continuous,1e-06,0.3729939558149229,0.17305750510162468,-1,-0.1217672493837635,1.0,1.0,,
ENSG00000106460,38384,detect_continuous,1e-06,0.3623645268862026,0.05936748370282042,-1,-0.03262208275134674,1.0,1.0,,
ENSG00000146530,38384,detect_continuous,1e-06,0.005731554814506044,0.10558142176804865,-1,-0.02413202387021318,1.0,0.75,low_coverage_expr,
ENSG00000226690,38384,detect_continuous,1e-06,0.005653397248853689,0.07446010993232595,-1,-0.020493404486332967,1.0,0.5277777777777778,low_coverage_expr,
ENSG00000006747,38384,detect_continuous,1e-06,0.31429762401000416,0.07816123556043066,-1,-0.05853405229293155,1.0,1.0,,
ENSG00000122644,38384,detect_continuous,1e-06,0.040459566486035846,0.08118954547325971,-1,-0.01288848464548798,1.0,1.0,,
ENSG00000229618,38384,detect_continuous,1e-06,0.014198624426844518,0.12442445589328906,-1,-0.07349604567988083,1.0,0.7083333333333334,,
ENSG00000006468,38384,detect_continuous,1e-06,0.0870154230929554,0.16521063353911225,1,0.15567577211597897,1.0,1.0,,
ENSG00000136267,38384,detect_continuous,1e-06,0.009222592746977908,0.12427630307461554,1,0.09020543065763667,1.0,0.8472222222222222,low_coverage_expr,
ENSG00000286376,38384,detect_continuous,1e-06,0.005627344726969571,0.10108259330646092,-1,-0.05837601446358599,1.0,0.4722222222222222,low_coverage_expr,
ENSG00000214960,38384,detect_continuous,1e-06,0.13200812838682785,0.1047786425084529,-1,-0.047680388929496983,1.0,1.0,,
ENSG00000171243,38384,detect_continuous,1e-06,0.17152980408503543,0.0878500240266279,1,0.04146103347480173,1.0,1.0,,
ENSG00000106524,38384,detect_continuous,1e-06,0.1037411421425594,0.059863286468446755,1,0.02239290220539327,1.0,1.0,,
ENSG00000136261,38384,detect_continuous,1e-06,0.1427417674030846,0.03968889723862479,-1,-0.004010032639448766,1.0,1.0,,
ENSG00000106537,38384,detect_continuous,1e-06,0.032435389745727385,0.18892452670235121,1,0.1745583991433408,1.0,1.0,,
ENSG00000106541,38384,detect_continuous,1e-06,0.06791892455189662,0.21108050933276035,1,0.17803116132435898,1.0,0.9583333333333334,,
ENSG00000173467,38384,detect_continuous,1e-06,0.018601500625260524,0.11084225007088969,1,0.05695882129070292,1.0,0.5833333333333334,,
ENSG00000106546,38384,detect_continuous,1e-06,0.0627865777407253,0.08227870599799836,-1,-0.05713138451962374,1.0,1.0,,
ENSG00000237773,38384,detect_continuous,1e-06,0.026521467278032514,0.052805214231663324,1,0.03634501622181489,1.0,1.0,,
ENSG00000236318,38384,detect_continuous,1e-06,0.005444977073780742,0.18135940963591565,-1,-0.12524424821635216,1.0,0.5833333333333334,low_coverage_expr,
ENSG00000236039,38384,detect_continuous,1e-06,0.011150479366402668,0.16037748389181025,-1,-0.10846486212317537,1.0,0.5277777777777778,,
ENSG00000071189,38384,detect_continuous,1e-06,0.2670122967903293,0.09107018878858941,-1,-0.04958841296700333,1.0,1.0,,
ENSG00000048052,38384,detect_continuous,1e-06,0.12778761984160067,0.14147214247749954,-1,-0.013925542168917072,1.0,1.0,,
ENSG00000105849,38384,detect_continuous,1e-06,0.0863120050020842,0.0935934570922362,1,0.07353886311132178,1.0,1.0,,
ENSG00000243004,38384,detect_continuous,1e-06,0.040120883701542306,0.1441713730184932,-1,-0.06391656520762165,1.0,0.9305555555555556,,
ENSG00000183742,38384,detect_continuous,1e-06,0.16871613172155064,0.10880221302450632,-1,-0.05774110225990116,1.0,1.0,,
ENSG00000233834,38384,detect_continuous,1e-06,0.07177469779074615,0.10315305336365,1,0.07592578296818811,1.0,1.0,,
ENSG00000271133,38384,detect_continuous,1e-06,0.08513964151729887,0.1255961018110213,1,0.10028893554546528,1.0,1.0,,
ENSG00000105855,38384,detect_continuous,1e-06,0.31367236348478533,0.11279960257248478,-1,-0.06500955497889163,1.0,1.0,,
ENSG00000105866,38384,detect_continuous,1e-06,0.0731294289287203,0.06026903040278496,1,0.025501187639545033,1.0,1.0,,
ENSG00000105877,38384,detect_continuous,1e-06,0.006539182992913714,0.11278407891429441,-1,-0.06420896361142842,1.0,0.6527777777777778,low_coverage_expr,
ENSG00000164649,38384,detect_continuous,1e-06,0.02545331388078366,0.07137105615233623,-1,-0.006431038622672469,1.0,1.0,,
ENSG00000136237,38384,detect_continuous,1e-06,0.01706440183409754,0.18330155153773356,-1,-0.07174386748815467,1.0,1.0,,
ENSG00000105889,38384,detect_continuous,1e-06,0.03550958732805336,0.14177086247352094,1,0.1194927239828378,1.0,1.0,,
ENSG00000196683,38384,detect_continuous,1e-06,0.6656158816173405,0.17018112941052735,1,0.07173611607288687,1.0,1.0,,
ENSG00000228649,38384,detect_continuous,1e-06,0.006330762817840767,0.15780287040339774,-1,-0.1221451404891946,1.0,1.0,low_coverage_expr,
ENSG00000122591,38384,detect_continuous,1e-06,0.02063359733222176,0.12874416448208792,-1,-0.0971458715972474,1.0,1.0,,
ENSG00000122550,38384,detect_continuous,1e-06,0.08623384743643185,0.05352899625160728,1,0.008812491463989542,1.0,1.0,,
ENSG00000136243,38384,detect_continuous,1e-06,0.14659754064193414,0.06414872913519543,-1,-0.023500648865795535,1.0,1.0,,
ENSG00000226816,38384,detect_continuous,1e-06,0.09269487286369321,0.06692735570124009,1,0.05429724186334346,1.0,1.0,,
ENSG00000136235,38384,detect_continuous,1e-06,0.2759483117965819,0.10271421900095962,1,0.08665399064877162,1.0,1.0,,
ENSG00000156928,38384,detect_continuous,1e-06,0.17377032096706962,0.046347454415152145,1,0.008106660965187171,1.0,1.0,,
ENSG00000164548,38384,detect_continuous,1e-06,0.32422363484785327,0.10783355668855557,-1,-0.06053514482307534,1.0,1.0,,
ENSG00000169193,38384,detect_continuous,1e-06,0.059087119633180495,0.08432687521959033,1,0.030416490556288343,1.0,1.0,,
ENSG00000188732,38384,detect_continuous,1e-06,0.04986452688620258,0.07561240821637077,1,0.020614558025278205,1.0,1.0,,
ENSG00000196335,38384,detect_continuous,1e-06,0.009118382659441433,0.10416047239433639,-1,-0.023903649467968698,1.0,0.8888888888888888,low_coverage_expr,
ENSG00000105926,38384,detect_continuous,1e-06,0.13312838682784495,0.08287866697707667,-1,-0.036150836916582614,1.0,1.0,,
ENSG00000105928,38384,detect_continuous,1e-06,0.06961233847436432,0.09159596495531105,1,0.08723166047260082,1.0,1.0,,
ENSG00000287093,38384,detect_continuous,1e-06,0.015605460608586912,0.08572275129447252,-1,-0.0435315037753525,1.0,0.5694444444444444,,
ENSG00000070882,38384,detect_continuous,1e-06,0.3645268862025844,0.12558727960884217,-1,-0.05761720610995523,1.0,1.0,,
ENSG00000172115,38384,detect_continuous,1e-06,0.578782826177574,0.15353366224048098,1,0.034971169443101253,1.0,1.0,,
ENSG00000153790,38384,detect_continuous,1e-06,0.018393080450187577,0.09147470350999803,1,0.04402744875522002,1.0,1.0,,
ENSG00000270933,38384,detect_continuous,1e-06,0.005835764902042517,0.12180300085238599,1,0.06413616834195134,1.0,0.9305555555555556,low_coverage_expr,
ENSG00000050344,38384,detect_continuous,1e-06,0.03550958732805336,0.10604054476573437,-1,-0.044757015291386835,1.0,1.0,,
ENSG00000122566,38384,detect_continuous,1e-06,0.7357492705293872,0.0538070950488027,-1,-0.028210558681249706,1.0,1.0,,
ENSG00000122565,38384,detect_continuous,1e-06,0.35962901208837017,0.0671142144060362,-1,-0.03607463243159158,1.0,1.0,,
ENSG00000086300,38384,detect_continuous,1e-06,0.2649020425177157,0.04207543210132245,-1,-0.008462854952644172,1.0,1.0,,
ENSG00000225792,38384,detect_continuous,1e-06,0.10014589412255107,0.11715441741937015,1,0.11066582518247714,1.0,1.0,,
ENSG00000214870,38384,detect_continuous,1e-06,0.08599937473947478,0.06493585055292522,1,0.024117976151920434,1.0,1.0,,
ENSG00000005020,38384,detect_continuous,1e-06,0.31109316381825763,0.08573117753066205,-1,-0.07977967716982248,1.0,1.0,,
ENSG00000233429,38384,detect_continuous,1e-06,0.2513807836598583,0.0377640318067778,1,0.029412105964425235,1.0,1.0,,
ENSG00000105996,38384,detect_continuous,1e-06,0.016777824093372237,0.06114790485483952,1,0.025718377800469445,1.0,1.0,,
ENSG00000105997,38384,detect_continuous,1e-06,0.12406210921217174,0.07945352704513348,-1,-0.013228312369574752,1.0,1.0,,
ENSG00000253552,38384,detect_continuous,1e-06,0.13927678199249688,0.060463984172368083,-1,-0.0038923190920762563,1.0,1.0,,
ENSG00000197576,38384,detect_continuous,1e-06,0.03478011671529804,0.05433363530485427,1,0.025827437732087552,1.0,1.0,,
ENSG00000254369,38384,detect_continuous,1e-06,0.018835973322217592,0.0482533611938636,-1,-0.021261401337301207,1.0,1.0,,
ENSG00000106004,38384,detect_continuous,1e-06,0.13596811171321385,0.07396472631747773,1,0.049110143799515144,1.0,1.0,,
ENSG00000106006,38384,detect_continuous,1e-06,0.020894122551062943,0.0717354982188034,1,0.01616876478549513,1.0,1.0,,
ENSG00000122592,38384,detect_continuous,1e-06,0.15105252188411838,0.04785442728748517,1,0.034803776019102915,1.0,1.0,,
ENSG00000078399,38384,detect_continuous,1e-06,0.12578157565652356,0.07049410370237506,1,0.05803918433679155,1.0,1.0,,
ENSG00000253187,38384,detect_continuous,1e-06,0.06234368486869529,0.10485839081305692,1,0.06861402818759801,1.0,1.0,,
ENSG00000253293,38384,detect_continuous,1e-06,0.035223009587328054,0.07628172175465596,1,0.021722632113998205,1.0,1.0,,
ENSG00000005073,38384,detect_continuous,1e-06,0.0062005002084201755,0.11021554851256501,1,0.0928840972863997,1.0,1.0,low_coverage_expr,
ENSG00000240990,38384,detect_continuous,1e-06,0.0128959983326386,0.12540933126263282,1,0.10120960711798649,1.0,1.0,,
ENSG00000106049,38384,detect_continuous,1e-06,0.4809295539808253,0.07684239502044107,-1,-0.06709763082145606,1.0,1.0,,
ENSG00000286478,38384,detect_continuous,1e-06,0.00515839933305544,0.031142315536639528,-1,-0.0057477906766379445,1.0,0.4166666666666667,low_coverage_expr,
ENSG00000106052,38384,detect_continuous,1e-06,0.4710817007086286,0.047323928904717115,-1,-0.04017405125677252,1.0,1.0,,
ENSG00000153814,38384,detect_continuous,1e-06,0.08951646519383076,0.11881287202355693,-1,-0.07038935649766245,1.0,1.0,,
ENSG00000146592,38384,detect_continuous,1e-06,0.06276052521884118,0.1674591490069673,-1,-0.11920990879102009,1.0,1.0,,
ENSG00000255690,38384,detect_continuous,1e-06,0.01818466027511463,0.11067657481599509,1,0.1023439907173625,1.0,1.0,,
ENSG00000272568,38384,detect_continuous,1e-06,0.0531471446436015,0.08242144744196173,1,0.024014931979249768,1.0,1.0,,
ENSG00000106066,38384,detect_continuous,1e-06,0.43192476031679866,0.10729528700635561,-1,-0.0848900783163503,1.0,1.0,,
ENSG00000106069,38384,detect_continuous,1e-06,0.007216548561900792,0.10246282223607606,-1,-0.006310271017056194,1.0,1.0,low_coverage_expr,
ENSG00000223813,38384,detect_continuous,1e-06,0.01709045435598166,0.10476261362850862,-1,-0.009544636736247756,1.0,1.0,,
ENSG00000176532,38384,detect_continuous,1e-06,0.05627344726969571,0.14834035941747456,1,0.14061776994843775,1.0,1.0,,
ENSG00000122574,38384,detect_continuous,1e-06,0.025192788661942477,0.09936353130554836,1,0.04700127092171217,1.0,1.0,,
ENSG00000136193,38384,detect_continuous,1e-06,0.15342330137557317,0.061385609774012063,-1,-0.0035022267787208025,1.0,1.0,,
ENSG00000227014,38384,detect_continuous,1e-06,0.0070862859524802,0.09849437116665684,1,0.023343587688373565,1.0,0.9305555555555556,low_coverage_expr,
ENSG00000106080,38384,detect_continuous,1e-06,0.05468424343476448,0.09348078863142946,1,0.06706572480350337,1.0,1.0,,
ENSG00000106086,38384,detect_continuous,1e-06,0.049942684451854936,0.0702118083816821,-1,-0.010052867733800796,1.0,1.0,,
ENSG00000180354,38384,detect_continuous,1e-06,0.49932263443101293,0.06823560818967218,1,0.020437571107710193,1.0,1.0,,
ENSG00000251660,38384,detect_continuous,1e-06,0.005601292205085452,0.13884861790960298,1,0.10862844006089907,1.0,1.0,low_coverage_expr,
ENSG00000180233,38384,detect_continuous,1e-06,0.15060962901208838,0.05419708328704107,-1,-0.037212362028227294,1.0,1.0,,
ENSG00000281404,38384,detect_continuous,1e-06,0.02188411838265944,0.09903846422374751,-1,-0.0005454748741659089,1.0,1.0,,
ENSG00000106100,38384,detect_continuous,1e-06,0.015110462692788661,0.11733337769432053,-1,-0.018017907763092793,1.0,1.0,,
ENSG00000006625,38384,detect_continuous,1e-06,0.15329303876615255,0.06112630923012704,1,0.0019150024549130745,1.0,1.0,,
ENSG00000196295,38384,detect_continuous,1e-06,0.1493851604835348,0.11545479003624505,-1,-0.011297042475972165,1.0,1.0,,
ENSG00000106105,38384,detect_continuous,1e-06,0.09597749062109212,0.0518254903245786,1,0.024359580283015842,1.0,1.0,,
ENSG00000106125,38384,detect_continuous,1e-06,0.05205293872446853,0.07841425268225538,1,0.030713911801557286,1.0,1.0,,
ENSG00000240583,38384,detect_continuous,1e-06,0.03334722801167153,0.12927649600364904,-1,-0.034719701850083495,1.0,1.0,,
ENSG00000154678,38384,detect_continuous,1e-06,0.006669445602334306,0.15265601563650122,-1,-0.04260490761569264,1.0,0.7083333333333334,low_coverage_expr,
ENSG00000106355,38384,detect_continuous,1e-06,0.29275218841183825,0.07492671497689672,-1,-0.005508870947449525,1.0,1.0,,
ENSG00000105778,38384,detect_continuous,1e-06,0.15806065027094623,0.09946352076071292,-1,-0.036694728360027205,1.0,1.0,,
ENSG00000273014,38384,detect_continuous,1e-06,0.009144435181325553,0.14544258306976404,1,0.13337693622000282,1.0,1.0,low_coverage_expr,
ENSG00000281332,38384,detect_continuous,1e-06,0.008310754481033763,0.09040505710371477,1,0.0658718943885386,1.0,1.0,low_coverage_expr,
ENSG00000170852,38384,detect_continuous,1e-06,0.0854522717799083,0.05583840861515096,1,0.009677700041705125,1.0,1.0,,
ENSG00000122642,38384,detect_continuous,1e-06,0.21709566486035847,0.05062417174993745,1,0.0077053969788585175,1.0,1.0,,
ENSG00000122643,38384,detect_continuous,1e-06,0.12184764485202168,0.05759845763330706,-1,-0.026953245302473047,1.0,1.0,,
ENSG00000164610,38384,detect_continuous,1e-06,0.0534337223843268,0.05926397057637396,1,0.03682283559264594,1.0,1.0,,
ENSG00000122507,38384,detect_continuous,1e-06,0.24919237182159232,0.14923016314018805,-1,-0.09684123158390394,1.0,1.0,,
ENSG00000164619,38384,detect_continuous,1e-06,0.01258336807002918,0.09740863189352027,-1,-0.00595758687037463,1.0,0.9444444444444444,,
ENSG00000197085,38384,detect_continuous,1e-06,0.16243747394747812,0.15801919937497286,1,0.13600283071379174,1.0,1.0,,
ENSG00000187258,38384,detect_continuous,1e-06,0.009769695706544394,0.0610216575955168,1,0.016424451332919577,1.0,0.5277777777777778,low_coverage_expr,
ENSG00000173852,38384,detect_continuous,1e-06,0.09746248436848687,0.07673583723359653,1,0.01799998736784397,1.0,1.0,,
ENSG00000287249,38384,detect_continuous,1e-06,0.005054189245518966,0.0771394121081846,1,0.0208065084040602,1.0,0.625,low_coverage_expr,
ENSG00000122557,38384,detect_continuous,1e-06,0.10801375573155482,0.06506720270036584,1,0.011877737373982785,1.0,1.0,,
ENSG00000271122,38384,detect_continuous,1e-06,0.0442111296373489,0.10370010522666134,1,0.08832269427487899,1.0,1.0,,
ENSG00000228878,38384,detect_continuous,1e-06,0.04856190079199667,0.10186776010381149,1,0.062423506347349646,1.0,1.0,,
ENSG00000122545,38384,detect_continuous,1e-06,0.35822217590662775,0.07470342425166768,-1,-0.06806614272166644,1.0,1.0,,
ENSG00000122547,38384,detect_continuous,1e-06,0.023525427261358898,0.11271142037774251,-1,-0.05478832829879188,1.0,1.0,,
ENSG00000164542,38384,detect_continuous,1e-06,0.06557419758232597,0.0580429803855731,1,0.018377381354121376,1.0,1.0,,
ENSG00000011426,38384,detect_continuous,1e-06,0.008857857440600251,0.1874983700399015,-1,-0.10089520051868343,1.0,0.5694444444444444,low_coverage_expr,
ENSG00000136250,38384,detect_continuous,1e-06,0.005132346811171321,0.11318179463554938,-1,-0.033000869305487485,1.0,0.625,low_coverage_expr,
ENSG00000229424,38384,detect_continuous,1e-06,0.0093528553563985,0.11871267010646033,1,0.06957377490735668,1.0,0.7916666666666666,low_coverage_expr,
ENSG00000155849,38384,detect_continuous,1e-06,0.02107649020425177,0.09023426357577129,-1,-0.008791194379709521,1.0,0.7222222222222222,,
ENSG00000086289,38384,detect_continuous,1e-06,0.08511358899541475,0.0709275083518383,1,0.044872667579018415,1.0,1.0,,
ENSG00000010270,38384,detect_continuous,1e-06,0.12416631929970821,0.05649635276482532,1,0.02821554713768072,1.0,1.0,,
ENSG00000078053,38384,detect_continuous,1e-06,0.029335139641517297,0.12442792541236143,-1,-0.11287804921425325,1.0,1.0,,
ENSG00000006715,38384,detect_continuous,1e-06,0.2527355147978324,0.10067309097762692,-1,-0.07764525904834516,1.0,1.0,,
ENSG00000224122,38384,detect_continuous,1e-06,0.010342851187994998,0.08528568444706615,1,0.03209056470136423,1.0,1.0,,
ENSG00000241127,38384,detect_continuous,1e-06,0.07886098374322635,0.06495320556178538,1,0.05369231129787365,1.0,1.0,,
ENSG00000287584,38384,detect_continuous,1e-06,0.007138390996248437,0.1076881683623782,1,0.03734684085054269,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000006451,38384,detect_continuous,1e-06,0.12038870362651105,0.06582601126386771,-1,-0.04926964481820896,1.0,1.0,,
ENSG00000188185,38384,detect_continuous,1e-06,0.011228636932055024,0.10936719220714562,-1,-0.0036493753315782035,1.0,1.0,,
ENSG00000259826,38384,detect_continuous,1e-06,0.005002084201750729,0.08184678265247822,1,0.07610364521484289,1.0,1.0,low_coverage_expr,
ENSG00000065883,38384,detect_continuous,1e-06,0.2642767819924969,0.1105676030138558,-1,-0.06125239899283433,1.0,1.0,,
ENSG00000168303,38384,detect_continuous,1e-06,0.20758649437265528,0.024035628314509783,1,0.006783633609989631,1.0,1.0,,
ENSG00000175600,38384,detect_continuous,1e-06,0.10900375156315131,0.091189688779454,-1,-0.05173111671869267,1.0,1.0,,
ENSG00000136197,38384,detect_continuous,1e-06,0.04267403084618591,0.08577542988834255,1,0.06608631254492892,1.0,1.0,,
ENSG00000106588,38384,detect_continuous,1e-06,0.36262505210504375,0.09136821630070543,-1,-0.00978867137972584,1.0,1.0,,
ENSG00000106591,38384,detect_continuous,1e-06,0.25476761150479366,0.057508163006068896,1,0.024905908808075923,1.0,1.0,,
ENSG00000232006,38384,detect_continuous,1e-06,0.010238641100458525,0.07542425782090709,-1,-0.03518135997028092,1.0,0.9861111111111112,,
ENSG00000164543,38384,detect_continuous,1e-06,0.1519122551062943,0.0500936468551746,1,0.012984099829790138,1.0,1.0,,
ENSG00000106603,38384,detect_continuous,1e-06,0.2630002084201751,0.08355563788968422,-1,-0.07697511794553577,1.0,1.0,,
ENSG00000106605,38384,detect_continuous,1e-06,0.10335035431429762,0.05809110072034954,1,0.03160581978583228,1.0,1.0,,
ENSG00000062582,38384,detect_continuous,1e-06,0.507711546477699,0.1436782538774191,-1,-0.04023664343045176,1.0,1.0,,
ENSG00000106608,38384,detect_continuous,1e-06,0.1700708628595248,0.06984979713336348,-1,-0.02838268314830353,1.0,1.0,,
ENSG00000078967,38384,detect_continuous,1e-06,0.06817944977073781,0.08649282423308695,1,0.0642503990446696,1.0,1.0,,
ENSG00000136206,38384,detect_continuous,1e-06,0.005992080033347228,0.06993832653874003,-1,-0.034954781658238815,1.0,0.5833333333333334,low_coverage_expr,
