gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000121417,38384,detect_continuous,1e-06,0.03347749062109212,0.08293155201372547,1,0.06220859204565748,1.0,1.0,,
ENSG00000204519,38384,detect_continuous,1e-06,0.02482805335556482,0.0846059610602563,1,0.03454359102800271,1.0,1.0,,
ENSG00000179909,38384,detect_continuous,1e-06,0.02188411838265944,0.11940431084860521,1,0.08514167495217333,1.0,1.0,,
ENSG00000083814,38384,detect_continuous,1e-06,0.018809920800333474,0.10376370425126917,1,0.090801248449578,1.0,1.0,,
ENSG00000152443,38384,detect_continuous,1e-06,0.045018757815756566,0.07950694262186371,1,0.056011170101029024,1.0,1.0,,
ENSG00000083828,38384,detect_continuous,1e-06,0.08823989162150896,0.08621765404118142,1,0.02602825287841936,1.0,1.0,,
ENSG00000178935,38384,detect_continuous,1e-06,0.06025948311796582,0.07799558272021913,1,0.05244007964855191,1.0,1.0,,
ENSG00000269343,38384,detect_continuous,1e-06,0.03707273864110046,0.09212235434439055,1,0.03146925360691354,1.0,1.0,,
ENSG00000204514,38384,detect_continuous,1e-06,0.06557419758232597,0.06296646077936792,1,0.04634595402913199,1.0,1.0,,
ENSG00000198466,38384,detect_continuous,1e-06,0.04848374322634431,0.07185592039064857,1,0.025083093598180044,1.0,1.0,,
ENSG00000173480,38384,detect_continuous,1e-06,0.03894852021675698,0.0817452349304547,1,0.048903442185588224,1.0,1.0,,
ENSG00000196724,38384,detect_continuous,1e-06,0.02141517298874531,0.08870939456074292,1,0.06171923744879074,1.0,1.0,,
ENSG00000152454,38384,detect_continuous,1e-06,0.008831804918716131,0.08557417661841359,1,0.06820845639670732,1.0,1.0,low_coverage_expr,
ENSG00000177025,38384,detect_continuous,1e-06,0.01646519383076282,0.0774999336080161,1,0.013436008827983117,1.0,1.0,,
ENSG00000166704,38384,detect_continuous,1e-06,0.05134952063359733,0.07690370449680604,1,0.03574805085499686,1.0,1.0,,
ENSG00000176593,38384,detect_continuous,1e-06,0.04754585243851605,0.0794482470322596,1,0.031776810254122184,1.0,1.0,,
ENSG00000152467,38384,detect_continuous,1e-06,0.04426323468111713,0.14005309451600684,1,0.13359377831068728,1.0,1.0,,
ENSG00000176293,38384,detect_continuous,1e-06,0.09475302209253855,0.07226828528262014,1,0.046437629632698055,1.0,1.0,,
ENSG00000121413,38384,detect_continuous,1e-06,0.13695810754481033,0.06572295092873771,1,0.05091318140381594,1.0,1.0,,
ENSG00000181894,38384,detect_continuous,1e-06,0.03853167986661109,0.07041377962559951,1,0.041640525395296155,1.0,1.0,,
ENSG00000286632,38384,detect_continuous,1e-06,0.00547102959566486,0.10816341517547398,1,0.02106038014934816,1.0,0.7222222222222222,low_coverage_expr,
ENSG00000171606,38384,detect_continuous,1e-06,0.04376823676531888,0.07114270102327228,1,0.044180037867916036,1.0,1.0,,
ENSG00000198131,38384,detect_continuous,1e-06,0.10561692371821592,0.06019596699536423,1,0.022384583160357817,1.0,1.0,,
ENSG00000268516,38384,detect_continuous,1e-06,0.04139745727386411,0.07434705422820252,1,0.04416659469329771,1.0,1.0,,
ENSG00000278129,38384,detect_continuous,1e-06,0.026834097540641935,0.07368931665714074,1,0.02424209868565488,1.0,1.0,,
ENSG00000142396,38384,detect_continuous,1e-06,0.10097957482284285,0.05636527469740638,1,0.037026511852070655,1.0,1.0,,
ENSG00000283103,38384,detect_continuous,1e-06,0.13750521050437683,0.07015067697155493,1,0.04875397774446238,1.0,1.0,,
ENSG00000121410,38384,detect_continuous,1e-06,0.020347019591496457,0.08422085350843637,1,0.055829798019579026,1.0,1.0,,
ENSG00000174586,38384,detect_continuous,1e-06,0.019122551062942892,0.07364023289943795,1,0.03739152240061218,1.0,1.0,,
ENSG00000269054,38384,detect_continuous,1e-06,0.0071644435181325555,0.060091134011607365,1,0.0064916456158182435,1.0,1.0,low_coverage_expr,
ENSG00000152475,38384,detect_continuous,1e-06,0.018835973322217592,0.055525572866074464,1,0.031490731438255565,1.0,1.0,,
ENSG00000083845,38384,detect_continuous,1e-06,0.6874478949562317,0.15257715155628196,1,0.016948099122070574,1.0,1.0,,
ENSG00000171574,38384,detect_continuous,1e-06,0.020373072113380575,0.05879001062038466,1,0.04224186711555346,1.0,1.0,,
ENSG00000232098,38384,detect_continuous,1e-06,0.005002084201750729,0.08901917622260241,1,0.041717106966084466,1.0,1.0,low_coverage_expr,
ENSG00000131849,38384,detect_continuous,1e-06,0.007320758649437265,0.06056882689706333,1,0.00038406716579427017,1.0,1.0,low_coverage_expr,
ENSG00000249471,38384,detect_continuous,1e-06,0.007372863693205502,0.0781938878556378,1,0.039269447734696185,1.0,1.0,low_coverage_expr,
ENSG00000083812,38384,detect_continuous,1e-06,0.01758545227177991,0.07227609264543397,1,0.0618802217626881,1.0,1.0,,
ENSG00000083838,38384,detect_continuous,1e-06,0.03702063359733222,0.07368753090769753,1,0.0640322260347492,1.0,1.0,,
ENSG00000083807,38384,detect_continuous,1e-06,0.10520008336807003,0.09381238082921094,1,0.061967636770010506,1.0,1.0,,
ENSG00000119574,38384,detect_continuous,1e-06,0.021623593163818258,0.05524806503994889,1,0.037375629117444124,1.0,1.0,,
ENSG00000130726,38384,detect_continuous,1e-06,0.2172780325135473,0.03302909434133375,1,0.0013284934497267567,1.0,1.0,,
ENSG00000130724,38384,detect_continuous,1e-06,0.3995935806586077,0.1059656151837321,1,0.006655284587381901,1.0,1.0,,
ENSG00000130725,38384,detect_continuous,1e-06,0.2803251354731138,0.06812756598439837,-1,-0.020088935918937616,1.0,1.0,,
ENSG00000267858,38384,detect_continuous,1e-06,0.036317215506461026,0.07657352443029498,1,0.04730493072007093,1.0,1.0,,
ENSG00000099326,38384,detect_continuous,1e-06,0.11082742809503959,0.08535122734195898,1,0.04709674232039856,1.0,1.0,,
ENSG00000196476,38384,detect_continuous,1e-06,0.05064610254272613,0.049688901925025994,-1,-0.0067134645524823434,1.0,1.0,,
ENSG00000247315,38384,detect_continuous,1e-06,0.05848791162984577,0.08432674631732684,1,0.0769896835501716,1.0,1.0,,
ENSG00000225377,38384,detect_continuous,1e-06,0.08198728636932055,0.07770180676972187,1,0.05780577082720834,1.0,1.0,,
ENSG00000177732,38384,detect_continuous,1e-06,0.0753959983326386,0.07817658430493173,1,0.048121059328212194,1.0,1.0,,
ENSG00000125841,38384,detect_continuous,1e-06,0.05817528136723635,0.07115320678419347,1,0.03857303661138857,1.0,1.0,,
ENSG00000101255,38384,detect_continuous,1e-06,0.005835764902042517,0.0859209262316439,1,0.03210257869660717,1.0,1.0,low_coverage_expr,
ENSG00000125826,38384,detect_continuous,1e-06,0.18273238849520634,0.04164737404999138,-1,-0.013672982544634244,1.0,1.0,,
ENSG00000125875,38384,detect_continuous,1e-06,0.07378074197582327,0.05347629206119356,1,0.038030262644577456,1.0,1.0,,
ENSG00000101266,38384,detect_continuous,1e-06,0.25620050020842017,0.06827295881373534,-1,-0.044683282819420383,1.0,1.0,,
ENSG00000271303,38384,detect_continuous,1e-06,0.038245102125885784,0.09522609760662949,1,0.07238034912319834,1.0,1.0,,
ENSG00000125898,38384,detect_continuous,1e-06,0.00612234264276782,0.11326531316751261,-1,-0.06799363914232741,1.0,1.0,low_coverage_expr,
ENSG00000101282,38384,detect_continuous,1e-06,0.0064870779491454774,0.06743370714752552,-1,-0.026164477512013246,1.0,0.625,low_coverage_expr,
ENSG00000286787,38384,detect_continuous,1e-06,0.043690079199666526,0.08145545510034283,1,0.006512307699306924,1.0,1.0,,
ENSG00000125818,38384,detect_continuous,1e-06,0.16303668195081283,0.029124589850005052,-1,-0.008222530972001625,1.0,1.0,,
ENSG00000125775,38384,detect_continuous,1e-06,0.009326802834514382,0.09954420196310318,1,0.011935900823124136,1.0,1.0,low_coverage_expr,
ENSG00000234684,38384,detect_continuous,1e-06,0.05645581492288453,0.06457516798381498,1,0.013288087149517493,1.0,1.0,,
ENSG00000088832,38384,detect_continuous,1e-06,0.28225302209253855,0.062181847585587084,-1,-0.022942056862556612,1.0,1.0,,
ENSG00000088833,38384,detect_continuous,1e-06,0.12692788661942475,0.04659626272914071,1,0.029781352402296304,1.0,1.0,,
ENSG00000198053,38384,detect_continuous,1e-06,0.050828470195914965,0.06630260271258054,-1,-0.026989247798805346,1.0,1.0,,
ENSG00000125834,38384,detect_continuous,1e-06,0.046946644435181324,0.05792803951833666,1,0.020328532985120242,1.0,1.0,,
ENSG00000125835,38384,detect_continuous,1e-06,0.23973530637765736,0.06835834809192698,-1,-0.026716772957721523,1.0,1.0,,
ENSG00000088876,38384,detect_continuous,1e-06,0.02107649020425177,0.08754813712950794,1,0.01658180245634021,1.0,1.0,,
ENSG00000101361,38384,detect_continuous,1e-06,0.09384118382659441,0.06540995647107303,1,0.02397035772532257,1.0,1.0,,
ENSG00000101365,38384,detect_continuous,1e-06,0.1799708211754898,0.03780903982510755,-1,-0.004311653233334519,1.0,1.0,,
ENSG00000088881,38384,detect_continuous,1e-06,0.02334305960817007,0.09871856156272672,-1,-0.07648247811703805,1.0,1.0,,
ENSG00000132635,38384,detect_continuous,1e-06,0.08652042517715715,0.06998885778568031,1,0.028256535546480093,1.0,1.0,,
ENSG00000215305,38384,detect_continuous,1e-06,0.058540016673614005,0.059397164143532306,1,0.04415103718438862,1.0,1.0,,
ENSG00000132670,38384,detect_continuous,1e-06,0.32318153397248855,0.04994572124122259,-1,-0.0035848717492163776,1.0,1.0,,
ENSG00000125901,38384,detect_continuous,1e-06,0.3244320550229262,0.09009513596693854,-1,-0.038842598861832535,1.0,1.0,,
ENSG00000185019,38384,detect_continuous,1e-06,0.029048561900791997,0.0550406404478035,1,0.021637733151633518,1.0,1.0,,
ENSG00000215251,38384,detect_continuous,1e-06,0.04666006669445602,0.10507833191094332,1,0.07756207658103727,1.0,1.0,,
ENSG00000088899,38384,detect_continuous,1e-06,0.08362859524802001,0.08115031773665334,1,0.04379360905666496,1.0,1.0,,
ENSG00000198171,38384,detect_continuous,1e-06,0.2354105877448937,0.0663990976721051,1,0.004625759708046638,1.0,1.0,,
ENSG00000125877,38384,detect_continuous,1e-06,0.1524854105877449,0.03859373135454467,-1,-0.005269180781636946,1.0,1.0,,
ENSG00000088836,38384,detect_continuous,1e-06,0.00627865777407253,0.08758339517165195,-1,-0.014813033998602941,1.0,0.9722222222222222,low_coverage_expr,
ENSG00000088854,38384,detect_continuous,1e-06,0.2378074197582326,0.1224108197921698,-1,-0.07341605075151993,1.0,1.0,,
ENSG00000088812,38384,detect_continuous,1e-06,0.24710817007086286,0.08651998035470154,-1,-0.0394516133348882,1.0,1.0,,
ENSG00000101220,38384,detect_continuous,1e-06,0.05950395998332639,0.08705302885565408,1,0.04408275128453099,1.0,1.0,,
ENSG00000101222,38384,detect_continuous,1e-06,0.010916006669445602,0.06377398177474883,1,0.035614991936476444,1.0,1.0,,
ENSG00000125817,38384,detect_continuous,1e-06,0.13495206335973323,0.052630592019867854,1,0.03012133824411762,1.0,1.0,,
ENSG00000101224,38384,detect_continuous,1e-06,0.03337328053355565,0.12751526301293886,-1,-0.09290891750930391,1.0,1.0,,
ENSG00000125843,38384,detect_continuous,1e-06,0.03537932471863276,0.07896713907610411,1,0.05822380495730866,1.0,1.0,,
ENSG00000088888,38384,detect_continuous,1e-06,0.13357127969987495,0.058479236763279874,1,0.029242472823391947,1.0,1.0,,
ENSG00000229539,38384,detect_continuous,1e-06,0.018783868278449353,0.07538175932379244,1,0.03030898865791721,1.0,1.0,,
ENSG00000125779,38384,detect_continuous,1e-06,0.1140839933305544,0.05636194600030773,-1,-0.02265371146233715,1.0,1.0,,
ENSG00000101236,38384,detect_continuous,1e-06,0.18445185493955815,0.0810198084374031,-1,-0.03187458428329442,1.0,1.0,,
ENSG00000088826,38384,detect_continuous,1e-06,0.010394956231763234,0.11789100933983429,-1,-0.02223337071602875,1.0,1.0,,
ENSG00000171867,38384,detect_continuous,1e-06,0.10934243434764485,0.0796882386439649,1,0.061009865850330115,1.0,1.0,,
ENSG00000089057,38384,detect_continuous,1e-06,0.08399333055439767,0.09156517375397305,1,0.05685586308933502,1.0,1.0,,
ENSG00000089063,38384,detect_continuous,1e-06,0.4281471446436015,0.08694033510255772,1,0.011206757295054924,1.0,1.0,,
ENSG00000132646,38384,detect_continuous,1e-06,0.16074406002501043,0.0634818833242732,1,0.00480534785252582,1.0,1.0,,
ENSG00000101290,38384,detect_continuous,1e-06,0.10212588578574407,0.06670005188156088,1,0.03712932784726635,1.0,1.0,,
ENSG00000125772,38384,detect_continuous,1e-06,0.1451125468945394,0.08999867696456679,-1,-0.004164623093198853,1.0,1.0,,
ENSG00000171984,38384,detect_continuous,1e-06,0.0680231346394331,0.06167539175737907,-1,-0.042649301797888194,1.0,1.0,,
ENSG00000089199,38384,detect_continuous,1e-06,0.011984160066694456,0.11930197396707194,1,0.09543935632741614,1.0,1.0,,
ENSG00000089195,38384,detect_continuous,1e-06,0.05033347228011672,0.07052156799031115,1,0.049750006786611144,1.0,1.0,,
ENSG00000125885,38384,detect_continuous,1e-06,0.033764068361817424,0.08053481889691816,-1,-0.030268943334184346,1.0,1.0,,
ENSG00000088766,38384,detect_continuous,1e-06,0.1666579824927053,0.05814075385959287,-1,-0.031475354837977636,1.0,1.0,,
ENSG00000125872,38384,detect_continuous,1e-06,0.005809712380158399,0.17443709821130193,-1,-0.10807346406038398,1.0,0.5833333333333334,low_coverage_expr,
