gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000112139,38384,detect_continuous,1e-06,0.007346811171321384,0.131335051917447,-1,-0.07225216441553203,1.0,1.0,low_coverage_expr,
ENSG00000225945,38384,detect_continuous,1e-06,0.008493122134222592,0.11283613592334334,1,0.04905337082969372,1.0,0.8888888888888888,low_coverage_expr,
ENSG00000156639,38384,detect_continuous,1e-06,0.39305439766569406,0.1583877342583696,-1,-0.1083243951378465,1.0,1.0,,
ENSG00000183826,38384,detect_continuous,1e-06,0.2543768236765319,0.1383250704488729,-1,-0.08931414656043786,1.0,1.0,,
ENSG00000124767,38384,detect_continuous,1e-06,0.30932159233013756,0.04448541065359958,1,0.0022116940204607934,1.0,1.0,,
ENSG00000112167,38384,detect_continuous,1e-06,0.08011150479366402,0.07267052616716546,1,0.03340260838103599,1.0,1.0,,
ENSG00000164626,38384,detect_continuous,1e-06,0.017611504793664027,0.11588651108920714,1,0.04448950870184846,1.0,1.0,,
ENSG00000164627,38384,detect_continuous,1e-06,0.025140683618174238,0.07154400787029701,1,0.019170884365913063,1.0,1.0,,
ENSG00000146122,38384,detect_continuous,1e-06,0.0062005002084201755,0.11849521842749378,1,0.09788556985829835,1.0,1.0,low_coverage_expr,
ENSG00000124615,38384,detect_continuous,1e-06,0.03194039182992914,0.09309886975345863,1,0.08558732431460742,1.0,1.0,,
ENSG00000124602,38384,detect_continuous,1e-06,0.02287411421425594,0.11690965209914461,-1,-0.016091690943979005,1.0,1.0,,
ENSG00000124596,38384,detect_continuous,1e-06,0.2044862442684452,0.031120410217591054,1,0.000927437703964458,1.0,1.0,,
ENSG00000001167,38384,detect_continuous,1e-06,0.033112755314714463,0.06310050445592698,-1,-0.023041124290471324,1.0,1.0,,
ENSG00000234753,38384,detect_continuous,1e-06,0.009613380575239684,0.122154749796102,1,0.11543877186024683,1.0,1.0,low_coverage_expr,
ENSG00000137166,38384,detect_continuous,1e-06,0.04030325135473114,0.0774081914105185,1,0.05893678328947663,1.0,1.0,,
ENSG00000112561,38384,detect_continuous,1e-06,0.13213839099624844,0.09334179153927641,1,0.07735834573016422,1.0,1.0,,
ENSG00000137218,38384,detect_continuous,1e-06,0.018236765318882867,0.07259642480657377,1,0.0526466883498828,1.0,1.0,,
ENSG00000214736,38384,detect_continuous,1e-06,0.46438620258441016,0.11207711661822352,1,0.015079341389040471,1.0,1.0,,
ENSG00000164663,38384,detect_continuous,1e-06,0.03837536473530638,0.08635948294690286,-1,-0.012923182705895668,1.0,1.0,,
ENSG00000124641,38384,detect_continuous,1e-06,0.04384639433097124,0.08172482313144237,1,0.07354307216843371,1.0,1.0,,
ENSG00000112578,38384,detect_continuous,1e-06,0.013651521467278032,0.08363418817052068,1,0.02563676903934374,1.0,1.0,,
ENSG00000112576,38384,detect_continuous,1e-06,0.16162984576907044,0.05493962256858824,-1,-0.037311050016402496,1.0,1.0,,
ENSG00000137413,38384,detect_continuous,1e-06,0.08805752396832013,0.061011340602066456,1,0.04016103156082862,1.0,1.0,,
ENSG00000188112,38384,detect_continuous,1e-06,0.02339516465193831,0.10560513777679727,-1,-0.08498607522290749,1.0,1.0,,
ENSG00000112599,38384,detect_continuous,1e-06,0.006565235514797833,0.12026304084731232,1,0.056170228376764934,1.0,1.0,low_coverage_expr,
ENSG00000048544,38384,detect_continuous,1e-06,0.1452688620258441,0.0409144703801224,1,0.01627853962008705,1.0,1.0,,
ENSG00000124496,38384,detect_continuous,1e-06,0.02930908711963318,0.08587638361545377,-1,-0.03391408752758194,1.0,1.0,,
ENSG00000024048,38384,detect_continuous,1e-06,0.27446331804918717,0.08202139546944402,-1,-0.05308353645753405,1.0,1.0,,
ENSG00000112619,38384,detect_continuous,1e-06,0.005549187161317215,0.13702887806109473,1,0.12172707068293359,1.0,1.0,low_coverage_expr,
ENSG00000124659,38384,detect_continuous,1e-06,0.06458420175072947,0.07769615935723233,1,0.05854770233478214,1.0,1.0,,
ENSG00000112624,38384,detect_continuous,1e-06,0.12776156731971655,0.09272338122050919,-1,-0.020473508656324465,1.0,1.0,,
ENSG00000146223,38384,detect_continuous,1e-06,0.17859003751563152,0.0373738773162785,1,0.010319481176744635,1.0,1.0,,
ENSG00000221821,38384,detect_continuous,1e-06,0.11194768653605669,0.09615209369234255,1,0.07279789437430273,1.0,1.0,,
ENSG00000287825,38384,detect_continuous,1e-06,0.019591496456857024,0.11019132088204289,1,0.0992776717626206,1.0,1.0,,
ENSG00000137161,38384,detect_continuous,1e-06,0.1204668611921634,0.06488884413779945,1,0.03932267409576839,1.0,1.0,,
ENSG00000231113,38384,detect_continuous,1e-06,0.0070341809087119634,0.08394228452611645,1,0.04073979212623619,1.0,1.0,low_coverage_expr,
ENSG00000124713,38384,detect_continuous,1e-06,0.007815756565235515,0.1387436592398445,1,0.1237420126976768,1.0,1.0,low_coverage_expr,
ENSG00000124587,38384,detect_continuous,1e-06,0.09094935389745727,0.06914548838589325,1,0.05410828860934484,1.0,1.0,,
ENSG00000112640,38384,detect_continuous,1e-06,0.04679032930387662,0.05719301974573147,1,0.037173587797760727,1.0,1.0,,
ENSG00000124733,38384,detect_continuous,1e-06,0.16152563568153397,0.06798906132972554,1,0.019419177942853326,1.0,1.0,,
ENSG00000124702,38384,detect_continuous,1e-06,0.13854731137974155,0.04836154730516639,1,0.035799229000497236,1.0,1.0,,
ENSG00000124541,38384,detect_continuous,1e-06,0.11463109629012089,0.05520482738889589,1,0.028356416887330888,1.0,1.0,,
ENSG00000044090,38384,detect_continuous,1e-06,0.0564037098791163,0.08349733400378598,1,0.06385778961572673,1.0,1.0,,
ENSG00000137171,38384,detect_continuous,1e-06,0.07232180075031264,0.07938426932646259,1,0.04854104979872978,1.0,1.0,,
ENSG00000112651,38384,detect_continuous,1e-06,0.22777719883284703,0.04446319762948935,1,0.004045818386215451,1.0,1.0,,
ENSG00000272170,38384,detect_continuous,1e-06,0.005913922467694873,0.08586838096580025,1,0.06987298337262665,1.0,1.0,low_coverage_expr,
ENSG00000112655,38384,detect_continuous,1e-06,0.15649749895789913,0.08590153492983653,1,0.05994357412213404,1.0,1.0,,
ENSG00000112658,38384,detect_continuous,1e-06,0.04809295539808253,0.09478867201635599,1,0.08679192824062343,1.0,1.0,,
ENSG00000112659,38384,detect_continuous,1e-06,0.050177157148812004,0.07559851194656371,1,0.03157569065774583,1.0,1.0,,
ENSG00000112667,38384,detect_continuous,1e-06,0.38912046686119217,0.08482461498975344,1,0.0009618089929309882,1.0,1.0,,
ENSG00000146215,38384,detect_continuous,1e-06,0.025922259274697792,0.17659442247936033,1,0.16992616341750638,1.0,1.0,,
ENSG00000171467,38384,detect_continuous,1e-06,0.060520008336807006,0.08235611348535303,1,0.04240696451518823,1.0,1.0,,
ENSG00000124574,38384,detect_continuous,1e-06,0.03392038349312213,0.08255922913158788,1,0.017715870794452235,1.0,1.0,,
ENSG00000137221,38384,detect_continuous,1e-06,0.05593476448520217,0.06262284102718722,1,0.02986564942849739,1.0,1.0,,
ENSG00000204052,38384,detect_continuous,1e-06,0.02188411838265944,0.10805684155148512,1,0.0826504466376034,1.0,1.0,,
ENSG00000171453,38384,detect_continuous,1e-06,0.07526573572321801,0.0647055710739532,1,0.05833117412391134,1.0,1.0,,
ENSG00000137207,38384,detect_continuous,1e-06,0.28978220091704876,0.05776399839118955,1,0.017574696442639766,1.0,1.0,,
ENSG00000124571,38384,detect_continuous,1e-06,0.052860566902876195,0.06739823278814407,1,0.027780758014827607,1.0,1.0,,
ENSG00000170734,38384,detect_continuous,1e-06,0.04963005418924552,0.08297970324152612,-1,-0.04318763018873009,1.0,1.0,,
ENSG00000172432,38384,detect_continuous,1e-06,0.051948728636932055,0.07319662298855614,-1,-0.002202421973439632,1.0,1.0,,
ENSG00000124688,38384,detect_continuous,1e-06,0.044367444768653605,0.08167060117899981,1,0.07107543154930743,1.0,1.0,,
ENSG00000096080,38384,detect_continuous,1e-06,0.11562109212171738,0.08427479487103519,1,0.0626206608313408,1.0,1.0,,
ENSG00000112715,38384,detect_continuous,1e-06,0.2840245935806586,0.09002877366149159,-1,-0.01116900239973042,1.0,1.0,,
ENSG00000237686,38384,detect_continuous,1e-06,0.006877865777407253,0.10551120442379172,1,0.03008663633421814,1.0,1.0,low_coverage_expr,
ENSG00000181577,38384,detect_continuous,1e-06,0.01901834097540642,0.08463679923329005,1,0.06308117290683538,1.0,1.0,,
ENSG00000287562,38384,detect_continuous,1e-06,0.007060233430596081,0.10371644259562852,1,0.06280834724352496,1.0,1.0,low_coverage_expr,
ENSG00000180992,38384,detect_continuous,1e-06,0.21501146310962901,0.053426607795389026,-1,-0.012192313231437294,1.0,1.0,,
ENSG00000137216,38384,detect_continuous,1e-06,0.10045852438516048,0.07463517695296151,1,0.046686035524873264,1.0,1.0,,
ENSG00000112759,38384,detect_continuous,1e-06,0.11666319299708212,0.08549834458444336,1,0.07388461839653458,1.0,1.0,,
ENSG00000096384,38384,detect_continuous,1e-06,0.611582951229679,0.12029960116085475,1,0.05753951084035166,1.0,1.0,,
ENSG00000157593,38384,detect_continuous,1e-06,0.1128074197582326,0.07807864370066388,1,0.04851860986425568,1.0,1.0,,
ENSG00000146232,38384,detect_continuous,1e-06,0.028579616506877865,0.07480360678278097,1,0.051557581323552176,1.0,1.0,,
ENSG00000124608,38384,detect_continuous,1e-06,0.03785431429762401,0.09347590715569407,1,0.06860730699840079,1.0,1.0,,
ENSG00000096401,38384,detect_continuous,1e-06,0.13742705293872448,0.042257727690641136,1,0.022794253947288012,1.0,1.0,,
ENSG00000196284,38384,detect_continuous,1e-06,0.22639641517298875,0.1527239083373959,-1,-0.08520134524406751,1.0,1.0,,
ENSG00000124813,38384,detect_continuous,1e-06,0.017819924968736973,0.1449017328005369,-1,-0.11127976466833972,1.0,1.0,,
ENSG00000112782,38384,detect_continuous,1e-06,0.005835764902042517,0.1486647423763915,-1,-0.10353984733397058,1.0,0.9027777777777778,low_coverage_expr,
ENSG00000231769,38384,detect_continuous,1e-06,0.012114422676115047,0.11239232135989284,1,0.017167184160120155,1.0,1.0,,
ENSG00000001561,38384,detect_continuous,1e-06,0.12869945810754482,0.08095979488923172,1,0.04677976005343275,1.0,1.0,,
ENSG00000112796,38384,detect_continuous,1e-06,0.09608170070862859,0.0779687397902657,1,0.040636274720124606,1.0,1.0,,
ENSG00000172348,38384,detect_continuous,1e-06,0.0888651521467278,0.050052288724866466,-1,-0.008458316647588839,1.0,1.0,,
ENSG00000146233,38384,detect_continuous,1e-06,0.060103167986661106,0.06907247166066144,1,0.049288760559080186,1.0,1.0,,
ENSG00000153291,38384,detect_continuous,1e-06,0.13612442684451856,0.10952154395695662,1,0.0029185346652679614,1.0,1.0,,
ENSG00000180113,38384,detect_continuous,1e-06,0.022144643601500626,0.09875764461858336,1,0.04823037950992461,1.0,1.0,,
ENSG00000069122,38384,detect_continuous,1e-06,0.01578782826177574,0.1414173348613566,-1,-0.055065461067288365,1.0,1.0,,
ENSG00000153292,38384,detect_continuous,1e-06,0.17653188828678615,0.10732867484742764,-1,-0.057005579718307185,1.0,1.0,,
ENSG00000146072,38384,detect_continuous,1e-06,0.133362859524802,0.07837573583736113,1,0.03613666979394781,1.0,1.0,,
ENSG00000270761,38384,detect_continuous,1e-06,0.08065860775323051,0.08927359474241495,1,0.08183127919716686,1.0,1.0,,
ENSG00000198087,38384,detect_continuous,1e-06,0.3311796581909129,0.09926508565088708,-1,-0.08255075565886451,1.0,1.0,,
ENSG00000244694,38384,detect_continuous,1e-06,0.01401625677365569,0.12913548694746546,-1,-0.08457318742615602,1.0,0.9166666666666666,,
ENSG00000286811,38384,detect_continuous,1e-06,0.0106294289287203,0.14128754374092836,-1,-0.0905232892195368,1.0,0.7361111111111112,,
ENSG00000146085,38384,detect_continuous,1e-06,0.23595769070446018,0.06137391582083907,1,0.03952331331209525,1.0,1.0,,
ENSG00000031691,38384,detect_continuous,1e-06,0.023759899958315966,0.07781941975797019,1,0.010275753430365804,1.0,1.0,,
ENSG00000226733,38384,detect_continuous,1e-06,0.006226552730304293,0.14072331795274637,1,0.0777700301104583,1.0,0.7222222222222222,low_coverage_expr,
ENSG00000008196,38384,detect_continuous,1e-06,0.34008962067528137,0.05575537362847013,1,0.03674652876142536,1.0,1.0,,
ENSG00000228689,38384,detect_continuous,1e-06,0.010108378491037932,0.07126404403162533,-1,-0.03517823155497736,1.0,0.5,,
ENSG00000170927,38384,detect_continuous,1e-06,0.608039808253439,0.2242243542122279,-1,-0.12089977606284455,1.0,0.8055555555555556,,
ENSG00000112118,38384,detect_continuous,1e-06,0.1030377240516882,0.06397298211143694,-1,-0.0011595834166944412,1.0,1.0,,
ENSG00000170915,38384,detect_continuous,1e-06,0.06924760316798666,0.06712412840717548,-1,-0.008346873588583183,1.0,1.0,,
ENSG00000096093,38384,detect_continuous,1e-06,0.13932888703626511,0.09382998703780927,1,0.0003858280372773608,1.0,1.0,,
ENSG00000065308,38384,detect_continuous,1e-06,0.033555648186744474,0.07261353217890412,1,0.01761996342458481,1.0,1.0,,
ENSG00000225791,38384,detect_continuous,1e-06,0.03379012088370154,0.08428027436770068,1,0.05735822885241731,1.0,1.0,,
ENSG00000096092,38384,detect_continuous,1e-06,0.1833837015423093,0.09030743860111588,1,0.08730211419949119,1.0,1.0,,
ENSG00000244067,38384,detect_continuous,1e-06,0.08586911213005419,0.25808304150359634,1,0.25218640653890767,1.0,1.0,,
ENSG00000243955,38384,detect_continuous,1e-06,0.1295331388078366,0.2244578089143981,1,0.21669580500318458,1.0,1.0,,
ENSG00000170899,38384,detect_continuous,1e-06,0.1686379741558983,0.047185269820778905,1,0.03991595154277068,1.0,1.0,,
ENSG00000112144,38384,detect_continuous,1e-06,0.05317319716548562,0.061986175985277524,1,0.035842683686521735,1.0,1.0,,
ENSG00000112146,38384,detect_continuous,1e-06,0.21850250104210087,0.04036965809816831,-1,-0.024474404284935483,1.0,1.0,,
ENSG00000012660,38384,detect_continuous,1e-06,0.037984576907044605,0.1076057329070946,1,0.011260566543855204,1.0,1.0,,
ENSG00000001084,38384,detect_continuous,1e-06,0.05885264693622343,0.0566502143324858,1,0.03960710351129945,1.0,1.0,,
ENSG00000227885,38384,detect_continuous,1e-06,0.04441954981242184,0.0866850541714653,1,0.02104817021090554,1.0,1.0,,
ENSG00000137269,38384,detect_continuous,1e-06,0.06653814089203836,0.07203161308321818,-1,-0.02797619539552143,1.0,1.0,,
ENSG00000137251,38384,detect_continuous,1e-06,0.08818778657774072,0.16318610342116388,1,0.15516305703518543,1.0,1.0,,
ENSG00000168143,38384,detect_continuous,1e-06,0.1153605669028762,0.08461401379860055,-1,-0.02770260944165956,1.0,1.0,,
ENSG00000137252,38384,detect_continuous,1e-06,0.01852334305960817,0.14742195686937543,1,0.07559607197150044,1.0,0.9861111111111112,,
ENSG00000151914,38384,detect_continuous,1e-06,0.3981346394330971,0.10222437114524148,-1,-0.03885449195973984,1.0,1.0,,
ENSG00000168116,38384,detect_continuous,1e-06,0.03980825343893289,0.04872807835249446,1,0.005622418218000792,1.0,1.0,,
ENSG00000112200,38384,detect_continuous,1e-06,0.18830762817840768,0.07848362006128984,-1,-0.03179427623120798,1.0,1.0,,
ENSG00000226803,38384,detect_continuous,1e-06,0.007424968736973739,0.1173707046333674,-1,-0.08138013414421247,1.0,0.6666666666666666,low_coverage_expr,
ENSG00000112208,38384,detect_continuous,1e-06,0.02209253855773239,0.09088280494757066,-1,-0.08287488545948869,1.0,1.0,,
ENSG00000112210,38384,detect_continuous,1e-06,0.027016465193830764,0.07447503816484156,-1,-0.043130805244707256,1.0,1.0,,
ENSG00000146143,38384,detect_continuous,1e-06,0.07349416423509796,0.12172074253374501,-1,-0.0698430735353093,1.0,1.0,,
ENSG00000272316,38384,detect_continuous,1e-06,0.045826385994164234,0.09387701463603865,1,0.025207124485874,1.0,1.0,,
ENSG00000225096,38384,detect_continuous,1e-06,0.007763651521467278,0.10568012462095089,-1,-0.054586825283877434,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000118482,38384,detect_continuous,1e-06,0.3709879116298458,0.07504178270985729,-1,-0.0460545935666682,1.0,1.0,,
ENSG00000188107,38384,detect_continuous,1e-06,0.007503126302626094,0.07254410307933719,-1,-0.025263802162575275,1.0,0.7638888888888888,low_coverage_expr,
ENSG00000168216,38384,detect_continuous,1e-06,0.4923405585660692,0.05516872484414961,1,0.007020778162226214,1.0,1.0,,
ENSG00000112280,38384,detect_continuous,1e-06,0.006226552730304293,0.16700562780227737,1,0.13741772419999643,1.0,0.8472222222222222,low_coverage_expr,
ENSG00000082269,38384,detect_continuous,1e-06,0.20419966652771987,0.11067698336030157,-1,-0.055910578180110505,1.0,1.0,,
ENSG00000154079,38384,detect_continuous,1e-06,0.05882659441433931,0.05009542097583623,1,0.028132640960757745,1.0,1.0,,
ENSG00000112305,38384,detect_continuous,1e-06,0.1757242601083785,0.08156459761722805,-1,-0.054990875273734,1.0,1.0,,
ENSG00000112309,38384,detect_continuous,1e-06,0.016048353480616923,0.10862278395870606,1,0.045197313949378086,1.0,1.0,,
ENSG00000119900,38384,detect_continuous,1e-06,0.059191329720716966,0.07647091240599012,1,0.011626142353378428,1.0,1.0,,
ENSG00000233237,38384,detect_continuous,1e-06,0.6258857857440601,0.17032114078885482,1,0.014413532354643675,1.0,1.0,,
ENSG00000079841,38384,detect_continuous,1e-06,0.005575239683201334,0.07413243373563193,-1,-0.01960851798839961,1.0,0.4722222222222222,low_coverage_expr,
ENSG00000135314,38384,detect_continuous,1e-06,0.014302834514380991,0.054536380714804565,1,0.0013896554908842612,1.0,1.0,,
ENSG00000229852,38384,detect_continuous,1e-06,0.022170696123384744,0.07596405133421939,1,0.05232306304104705,1.0,1.0,,
ENSG00000203907,38384,detect_continuous,1e-06,0.04965610671112964,0.13848342313917922,1,0.08999728649961984,1.0,1.0,,
ENSG00000135297,38384,detect_continuous,1e-06,0.08777094622759483,0.07222739428992908,1,0.04137282232132363,1.0,1.0,,
ENSG00000156508,38384,detect_continuous,1e-06,0.9505523134639433,0.20665431780288637,1,0.10971617442681329,1.0,1.0,,
ENSG00000119899,38384,detect_continuous,1e-06,0.057315548145060444,0.04895104052020226,1,0.027057244097584452,1.0,1.0,,
ENSG00000156535,38384,detect_continuous,1e-06,0.006148395164651938,0.19825234106092396,-1,-0.10852946530264898,1.0,0.9027777777777778,low_coverage_expr,
ENSG00000111799,38384,detect_continuous,1e-06,0.006825760733639016,0.17301527501360237,-1,-0.14749551361946356,1.0,1.0,low_coverage_expr,
ENSG00000112695,38384,detect_continuous,1e-06,0.7260316798666111,0.18854562275867473,1,0.030772635971233104,1.0,1.0,,
ENSG00000112697,38384,detect_continuous,1e-06,0.30676844518549395,0.054125007004704996,-1,-0.012349034123563836,1.0,1.0,,
ENSG00000225793,38384,detect_continuous,1e-06,0.03881825760733639,0.08058477915972426,1,0.061712663725359364,1.0,1.0,,
ENSG00000118407,38384,detect_continuous,1e-06,0.015032305127136306,0.07225869160034684,1,0.01203344578644803,1.0,1.0,,
ENSG00000112701,38384,detect_continuous,1e-06,0.3881825760733639,0.09226125014717089,-1,-0.0711550257210545,1.0,1.0,,
ENSG00000196586,38384,detect_continuous,1e-06,0.4770216756982076,0.07357235256743068,-1,-0.06462998569919114,1.0,1.0,,
ENSG00000271945,38384,detect_continuous,1e-06,0.03201854939558149,0.1141061131721423,-1,-0.005077282296520101,1.0,0.9166666666666666,,
ENSG00000269964,38384,detect_continuous,1e-06,0.039547728220091706,0.08579531852645068,1,0.03523546217125402,1.0,1.0,,
ENSG00000146243,38384,detect_continuous,1e-06,0.1223165902459358,0.07889146271786672,-1,-0.014877250981949332,1.0,1.0,,
ENSG00000146247,38384,detect_continuous,1e-06,0.27068570237599,0.09332902368414199,-1,-0.050514742847862185,1.0,1.0,,
ENSG00000118418,38384,detect_continuous,1e-06,0.5381929970821175,0.11909086996839303,1,0.025676432928987063,1.0,1.0,,
ENSG00000270362,38384,detect_continuous,1e-06,0.006851813255523135,0.07412436983599253,1,0.02930534224482931,1.0,1.0,low_coverage_expr,
ENSG00000135338,38384,detect_continuous,1e-06,0.023108586911213005,0.08753948821568316,-1,-0.004800004553149025,1.0,1.0,,
ENSG00000287811,38384,detect_continuous,1e-06,0.022926219258024176,0.08657872211435134,1,0.016358261377557044,1.0,1.0,,
ENSG00000198478,38384,detect_continuous,1e-06,0.02816277615673197,0.08400707083917974,-1,-0.04614545036595854,1.0,1.0,,
ENSG00000235357,38384,detect_continuous,1e-06,0.01224468528553564,0.19279995579307593,1,0.1746417589449418,1.0,1.0,,
ENSG00000083123,38384,detect_continuous,1e-06,0.278840141725719,0.09632582539014825,-1,-0.061880929091845775,1.0,1.0,,
ENSG00000272129,38384,detect_continuous,1e-06,0.006330762817840767,0.10843528200861677,1,0.0824101205892424,1.0,1.0,low_coverage_expr,
ENSG00000233967,38384,detect_continuous,1e-06,0.02886619424760317,0.1163183776190057,1,0.03127021373397522,1.0,1.0,,
ENSG00000260645,38384,detect_continuous,1e-06,0.006956023343059608,0.12089532276720885,1,0.08677740349340483,1.0,1.0,low_coverage_expr,
ENSG00000112773,38384,detect_continuous,1e-06,0.03313880783659858,0.09514805861785579,1,0.07552027812309192,1.0,1.0,,
ENSG00000005700,38384,detect_continuous,1e-06,0.24283555648186744,0.0670051435655923,-1,-0.04011151674618899,1.0,1.0,,
ENSG00000146242,38384,detect_continuous,1e-06,0.04952584410170904,0.1046261071991325,1,0.07046452440911007,1.0,1.0,,
ENSG00000118420,38384,detect_continuous,1e-06,0.09941642350979575,0.09760198519343358,1,0.013297731028348766,1.0,1.0,,
ENSG00000083097,38384,detect_continuous,1e-06,0.17442163401417257,0.1073287606484693,-1,-0.04767315976700262,1.0,1.0,,
ENSG00000013375,38384,detect_continuous,1e-06,0.07458837015423093,0.055991666350411654,1,0.031569067032698905,1.0,1.0,,
ENSG00000013392,38384,detect_continuous,1e-06,0.03832325969153814,0.07651936299177821,1,0.0624753320610235,1.0,1.0,,
ENSG00000065833,38384,detect_continuous,1e-06,0.040355356398499374,0.12031171864894141,1,0.10439596128286947,1.0,1.0,,
ENSG00000146250,38384,detect_continuous,1e-06,0.08420175072947061,0.15092779459027558,1,0.13090142920615097,1.0,1.0,,
ENSG00000065615,38384,detect_continuous,1e-06,0.06786681950812838,0.0622528279506841,-1,-0.01592161940153926,1.0,1.0,,
ENSG00000135324,38384,detect_continuous,1e-06,0.0425177157148812,0.18775936224140846,1,0.17856460521721682,1.0,1.0,,
ENSG00000135315,38384,detect_continuous,1e-06,0.13807836598582743,0.07390435608468267,-1,-0.02669978941680711,1.0,1.0,,
ENSG00000135318,38384,detect_continuous,1e-06,0.014354939558149229,0.15430807861569948,-1,-0.003995479660715955,1.0,0.8333333333333334,,
ENSG00000135317,38384,detect_continuous,1e-06,0.29595664860358484,0.08793244508553515,-1,-0.04371267847947312,1.0,1.0,,
ENSG00000135316,38384,detect_continuous,1e-06,0.2773551479783243,0.03573617456839016,-1,-0.022057372184918652,1.0,1.0,,
ENSG00000203875,38384,detect_continuous,1e-06,0.1976865360566903,0.04471515891133488,1,0.02021493756306144,1.0,1.0,,
ENSG00000272008,38384,detect_continuous,1e-06,0.007972071696540226,0.10768119381315722,1,0.08522237069308704,1.0,1.0,low_coverage_expr,
ENSG00000188994,38384,detect_continuous,1e-06,0.35668507711546477,0.10431008212358771,-1,-0.0537259818819307,1.0,1.0,,
ENSG00000111850,38384,detect_continuous,1e-06,0.1832534389328887,0.07791493759654167,-1,-0.02961526126497544,1.0,1.0,,
ENSG00000203872,38384,detect_continuous,1e-06,0.006539182992913714,0.11976033209624763,1,0.018460199669955928,1.0,1.0,low_coverage_expr,
ENSG00000272514,38384,detect_continuous,1e-06,0.015527303042934556,0.09064534002817157,-1,-0.045218263241875035,1.0,1.0,,
ENSG00000164414,38384,detect_continuous,1e-06,0.12687578157565652,0.0685618152056256,1,0.00806218583619457,1.0,1.0,,
ENSG00000146282,38384,detect_continuous,1e-06,0.13641100458524386,0.06526456672700771,-1,-0.02964975461362414,1.0,1.0,,
ENSG00000135336,38384,detect_continuous,1e-06,0.13091392246769487,0.05018549716014138,-1,-0.003642689012608513,1.0,1.0,,
ENSG00000135334,38384,detect_continuous,1e-06,0.11708003334722801,0.05061130580990344,1,0.03515416620936603,1.0,1.0,,
ENSG00000111880,38384,detect_continuous,1e-06,0.13638495206335974,0.1124718563853606,-1,-0.07498801625413244,1.0,1.0,,
ENSG00000146278,38384,detect_continuous,1e-06,0.33761463109629014,0.07739943081049686,1,0.022783499341063176,1.0,1.0,,
ENSG00000154548,38384,detect_continuous,1e-06,0.009743643184660275,0.08687838962329811,1,0.00023508465003679445,1.0,1.0,low_coverage_expr,
ENSG00000288009,38384,detect_continuous,1e-06,0.005262609420591913,0.09243961353394982,1,0.0525789764418699,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000146281,38384,detect_continuous,1e-06,0.0899854105877449,0.07331091660042255,1,0.04713303163106738,1.0,1.0,,
ENSG00000198833,38384,detect_continuous,1e-06,0.1710608586911213,0.045258106927410544,-1,-0.010967902520363828,1.0,1.0,,
ENSG00000025039,38384,detect_continuous,1e-06,0.342642767819925,0.10238364818512863,1,0.06321055540925624,1.0,1.0,,
ENSG00000135299,38384,detect_continuous,1e-06,0.12859524802000832,0.09290616534145638,-1,-0.030334978855321177,1.0,1.0,,
ENSG00000083099,38384,detect_continuous,1e-06,0.2217851187994998,0.041107391495684424,1,0.010156128933743892,1.0,1.0,,
ENSG00000112159,38384,detect_continuous,1e-06,0.1211702792830346,0.0873481750094534,-1,-0.02042767343141165,1.0,1.0,,
ENSG00000118412,38384,detect_continuous,1e-06,0.09139224676948729,0.061064575109174686,1,0.01623589089649947,1.0,1.0,,
ENSG00000112182,38384,detect_continuous,1e-06,0.07862651104626928,0.10008806937710918,1,0.0343092914681585,1.0,1.0,,
ENSG00000135341,38384,detect_continuous,1e-06,0.14175177157148813,0.08200021500288901,-1,-0.027772680200369965,1.0,1.0,,
ENSG00000135333,38384,detect_continuous,1e-06,0.010212588578574405,0.1515956877006029,-1,-0.09512210243169511,1.0,1.0,,
ENSG00000261366,38384,detect_continuous,1e-06,0.012687578157565653,0.08071623901642365,1,0.014321666082447122,1.0,1.0,,
ENSG00000172469,38384,detect_continuous,1e-06,0.10725823259691539,0.08151296690270621,1,0.057894061752426715,1.0,1.0,,
ENSG00000233797,38384,detect_continuous,1e-06,0.03834931221342226,0.16231853686185913,1,0.03568624455338873,1.0,1.0,,
ENSG00000014123,38384,detect_continuous,1e-06,0.2328574406002501,0.059567812254909654,1,0.012417621984485023,1.0,1.0,,
ENSG00000123545,38384,detect_continuous,1e-06,0.1976865360566903,0.06440608769778909,1,0.03866310651243737,1.0,1.0,,
ENSG00000186231,38384,detect_continuous,1e-06,0.05893080450187578,0.08083410724155166,1,0.021208885824756683,1.0,1.0,,
ENSG00000146263,38384,detect_continuous,1e-06,0.06085869112130054,0.08941003456858002,-1,-0.021614413974114136,1.0,1.0,,
ENSG00000271860,38384,detect_continuous,1e-06,0.022118591079616508,0.09026532491147393,-1,-0.04692698161085432,1.0,1.0,,
ENSG00000112234,38384,detect_continuous,1e-06,0.28626511046269276,0.08577030155049192,-1,-0.026376705680766208,1.0,1.0,,
ENSG00000146267,38384,detect_continuous,1e-06,0.03207065443934973,0.09667638520154875,-1,-0.07953746590862101,1.0,1.0,,
ENSG00000132423,38384,detect_continuous,1e-06,0.06455814922884535,0.07605486400798869,1,0.04148784253860257,1.0,1.0,,
