gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000101152,38384,detect_continuous,1e-06,0.12588578574406004,0.056137829485954346,1,0.0364192080904704,1.0,1.0,,
ENSG00000198276,38384,detect_continuous,1e-06,0.11080137557315548,0.06309668283437123,1,0.03253367589900096,1.0,1.0,,
ENSG00000196700,38384,detect_continuous,1e-06,0.04864005835764902,0.0703224114091809,1,0.04108652803957339,1.0,1.0,,
ENSG00000130590,38384,detect_continuous,1e-06,0.02868382659441434,0.052879282566518186,1,0.04246670869883984,1.0,1.0,,
ENSG00000101161,38384,detect_continuous,1e-06,0.18150791996665278,0.02833691197936592,1,0.01048698843518785,1.0,1.0,,
ENSG00000196421,38384,detect_continuous,1e-06,0.005887869945810755,0.08688988664954521,1,0.009917969164445,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000203883,38384,detect_continuous,1e-06,0.005731554814506044,0.15514723397474647,-1,-0.1006247161171873,1.0,0.9583333333333334,low_coverage_expr,
ENSG00000171703,38384,detect_continuous,1e-06,0.16402667778240934,0.03245528397727413,1,0.013587922458144908,1.0,1.0,,
ENSG00000171700,38384,detect_continuous,1e-06,0.011020216756982075,0.09749401590462481,-1,-0.032272958995117666,1.0,1.0,,
ENSG00000203880,38384,detect_continuous,1e-06,0.19521154647769903,0.05989939107878204,1,0.002877461240026484,1.0,1.0,,
ENSG00000280071,38384,detect_continuous,1e-06,0.1421425593997499,0.05648711709754691,1,0.04089830648383497,1.0,1.0,,
ENSG00000275464,38384,detect_continuous,1e-06,0.006851813255523135,0.09559020494426967,1,0.03735839374856684,1.0,1.0,low_coverage_expr,
ENSG00000280433,38384,detect_continuous,1e-06,0.02542726135889954,0.11539855321461465,1,0.10686828095313351,1.0,1.0,,
ENSG00000275895,38384,detect_continuous,1e-06,0.006330762817840767,0.11254134625555932,1,0.08438543238225199,1.0,1.0,low_coverage_expr,
ENSG00000280145,38384,detect_continuous,1e-06,0.01401625677365569,0.06279214495730792,1,0.02214626602389193,1.0,1.0,,
ENSG00000280164,38384,detect_continuous,1e-06,0.01094205919132972,0.08935428993756907,1,0.011543040568821432,1.0,1.0,,
ENSG00000278932,38384,detect_continuous,1e-06,0.011671529804085035,0.07924242384678676,1,0.035967677707090986,1.0,1.0,,
ENSG00000224905,38384,detect_continuous,1e-06,0.014276781992496873,0.15383026838250158,-1,-0.11019049165897406,1.0,0.6666666666666666,,
ENSG00000185272,38384,detect_continuous,1e-06,0.027798040850354314,0.08400423243864805,1,0.07692995703957714,1.0,1.0,,
ENSG00000155304,38384,detect_continuous,1e-06,0.0878751563151313,0.07798101987524439,1,0.05886743854911623,1.0,1.0,,
ENSG00000281903,38384,detect_continuous,1e-06,0.022483326385994165,0.09956143016114297,1,0.003479886104952983,1.0,1.0,,
ENSG00000180530,38384,detect_continuous,1e-06,0.29074614422676115,0.10683247664423978,-1,-0.07747751791640159,1.0,1.0,,
ENSG00000155313,38384,detect_continuous,1e-06,0.3152355147978324,0.11998758241575351,-1,-0.08479113546379133,1.0,1.0,,
ENSG00000215386,38384,detect_continuous,1e-06,0.40824301792413503,0.15905014213529964,-1,-0.08855476369339225,1.0,1.0,,
ENSG00000154639,38384,detect_continuous,1e-06,0.17087849103793248,0.06824865347674651,-1,-0.003772844586164062,1.0,1.0,,
ENSG00000154640,38384,detect_continuous,1e-06,0.09897353063776573,0.09390111338589242,1,0.0649485706275831,1.0,1.0,,
ENSG00000154642,38384,detect_continuous,1e-06,0.04751979991663193,0.06084323913488945,1,0.01723105349331554,1.0,1.0,,
ENSG00000154645,38384,detect_continuous,1e-06,0.05220925385577324,0.1141422263923389,1,0.020462888012243243,1.0,1.0,,
ENSG00000234883,38384,detect_continuous,1e-06,0.009952063359733223,0.13497304870434343,1,0.08796402022876254,1.0,0.9583333333333334,low_coverage_expr,
ENSG00000154719,38384,detect_continuous,1e-06,0.10561692371821592,0.058133781384426375,1,0.02988678554958155,1.0,1.0,,
ENSG00000154721,38384,detect_continuous,1e-06,0.008388912046686119,0.11900680619632392,-1,-0.08313104715450403,1.0,1.0,low_coverage_expr,
ENSG00000154723,38384,detect_continuous,1e-06,0.7497394747811588,0.2260274167704559,1,0.07392084662671754,1.0,1.0,,
ENSG00000154727,38384,detect_continuous,1e-06,0.08279491454772822,0.06652790816154323,1,0.0427156408729217,1.0,1.0,,
ENSG00000142192,38384,detect_continuous,1e-06,0.8093476448520217,0.08435059675428319,-1,-0.03954166275254879,1.0,1.0,,
ENSG00000233783,38384,detect_continuous,1e-06,0.011593372238432681,0.13782045489490846,-1,-0.07382776327601766,1.0,0.8472222222222222,,
ENSG00000273492,38384,detect_continuous,1e-06,0.015370987911629845,0.07433698714364413,1,0.02239743553242496,1.0,1.0,,
ENSG00000166265,38384,detect_continuous,1e-06,0.04942163401417257,0.0766273110042214,1,0.030979074797427626,1.0,1.0,,
ENSG00000154734,38384,detect_continuous,1e-06,0.0651834097540642,0.11894597404053243,1,0.025039963188194087,1.0,1.0,,
ENSG00000154736,38384,detect_continuous,1e-06,0.019096498541058774,0.12916406151871124,1,0.1061068061512438,1.0,0.9305555555555556,,
ENSG00000225298,38384,detect_continuous,1e-06,0.07828782826177574,0.11094626771258413,1,0.06727004597810858,1.0,1.0,,
ENSG00000232079,38384,detect_continuous,1e-06,0.006330762817840767,0.144133066838231,-1,-0.026181727856758454,1.0,0.8611111111111112,low_coverage_expr,
ENSG00000236532,38384,detect_continuous,1e-06,0.012531263026260942,0.12681643030140735,1,0.045791351628564764,1.0,0.8333333333333334,,
ENSG00000232855,38384,detect_continuous,1e-06,0.034337223843268025,0.10747366536845321,1,0.021301998059664002,1.0,1.0,,
ENSG00000156239,38384,detect_continuous,1e-06,0.05197478115881617,0.079828717005137,1,0.05367264638129529,1.0,1.0,,
ENSG00000198862,38384,detect_continuous,1e-06,0.18557211338057525,0.07853413434125547,-1,-0.015740603261184316,1.0,1.0,,
ENSG00000156253,38384,detect_continuous,1e-06,0.05968632763651521,0.07105588644138532,1,0.06171633089904053,1.0,1.0,,
ENSG00000273254,38384,detect_continuous,1e-06,0.00692997082117549,0.10737265224420153,1,0.08720948319397555,1.0,1.0,low_coverage_expr,
ENSG00000156256,38384,detect_continuous,1e-06,0.193882867861609,0.03963147744812828,1,0.014407751602801814,1.0,1.0,,
ENSG00000156261,38384,detect_continuous,1e-06,0.2854053772405169,0.04261079978522673,-1,-0.01046029128279048,1.0,1.0,,
ENSG00000156265,38384,detect_continuous,1e-06,0.04176219258024177,0.08037628152247968,-1,-0.01283299653752989,1.0,1.0,,
ENSG00000156273,38384,detect_continuous,1e-06,0.18275844101709046,0.12007169421739956,-1,-0.08121336049350537,1.0,1.0,,
ENSG00000171189,38384,detect_continuous,1e-06,0.006982075864943727,0.0976244525928612,-1,-0.05428882151093353,1.0,0.5416666666666666,low_coverage_expr,
ENSG00000156284,38384,detect_continuous,1e-06,0.07047207169654023,0.1234229934066797,1,0.10645056463238106,1.0,1.0,,
ENSG00000156299,38384,detect_continuous,1e-06,0.013286786160900375,0.13482584005393988,-1,-0.10657645888626797,1.0,1.0,,
ENSG00000142168,38384,detect_continuous,1e-06,0.6448259691538141,0.15294596883608577,1,0.044158658539885445,1.0,1.0,,
ENSG00000273271,38384,detect_continuous,1e-06,0.010394956231763234,0.1006016491178613,1,0.08946917036511029,1.0,1.0,,
ENSG00000156304,38384,detect_continuous,1e-06,0.09965089620675281,0.07056135633164,1,0.01759961063266353,1.0,1.0,,
ENSG00000142149,38384,detect_continuous,1e-06,0.03470195914964568,0.10258313059648505,-1,-0.0070519558476427845,1.0,1.0,,
ENSG00000159055,38384,detect_continuous,1e-06,0.037567736556898705,0.09099166181108348,1,0.018188156135185325,1.0,1.0,,
ENSG00000142207,38384,detect_continuous,1e-06,0.043690079199666526,0.059765931077239785,1,0.006690149196192081,1.0,1.0,,
ENSG00000256073,38384,detect_continuous,1e-06,0.07435389745727386,0.10715948143966768,1,0.07503906129424097,1.0,1.0,,
ENSG00000166979,38384,detect_continuous,1e-06,0.02868382659441434,0.11264174950170228,-1,-0.03643367888101958,1.0,1.0,,
ENSG00000242220,38384,detect_continuous,1e-06,0.009326802834514382,0.09421733011631103,1,0.08416091265754366,1.0,1.0,low_coverage_expr,
ENSG00000159079,38384,detect_continuous,1e-06,0.15938932888703627,0.03974127382007191,1,0.013346875242452032,1.0,1.0,,
ENSG00000159082,38384,detect_continuous,1e-06,0.10243851604835348,0.07481274014800368,1,0.015851896673708867,1.0,1.0,,
ENSG00000238197,38384,detect_continuous,1e-06,0.020529387244685286,0.08295113197155037,1,0.0257595664353023,1.0,1.0,,
ENSG00000159086,38384,detect_continuous,1e-06,0.18002292621925803,0.09760837925075484,-1,-0.03928264458775646,1.0,1.0,,
ENSG00000205930,38384,detect_continuous,1e-06,0.04621717382242601,0.06538679397482146,1,0.017445971323683165,1.0,1.0,,
ENSG00000205929,38384,detect_continuous,1e-06,0.17806898707794916,0.08519390380135182,1,0.02791161969709193,1.0,1.0,,
ENSG00000227757,38384,detect_continuous,1e-06,0.030689870779491455,0.13898335523075225,1,0.06879239478727987,1.0,1.0,,
ENSG00000184221,38384,detect_continuous,1e-06,0.07706335973322218,0.1900175535150517,1,0.18752463086908655,1.0,1.0,,
ENSG00000159110,38384,detect_continuous,1e-06,0.05885264693622343,0.08789177777052962,-1,-0.04461234063173088,1.0,1.0,,
ENSG00000243646,38384,detect_continuous,1e-06,0.0714360150062526,0.06365823819668084,1,0.031459164165303366,1.0,1.0,,
ENSG00000142166,38384,detect_continuous,1e-06,0.24049082951229678,0.06234411966102874,-1,-0.03220856922770965,1.0,1.0,,
ENSG00000159128,38384,detect_continuous,1e-06,0.11470925385577324,0.05058719202365692,-1,-0.006701244157851952,1.0,1.0,,
ENSG00000142188,38384,detect_continuous,1e-06,0.2908503543142976,0.0465986864386678,1,0.021237590296642066,1.0,1.0,,
ENSG00000177692,38384,detect_continuous,1e-06,0.026703834931221342,0.10421367266938152,1,0.06935796228937281,1.0,1.0,,
ENSG00000159131,38384,detect_continuous,1e-06,0.1031679866611088,0.05931373858480819,1,0.03375243800420988,1.0,1.0,,
ENSG00000159140,38384,detect_continuous,1e-06,0.5554137140475198,0.04561502150460183,-1,-0.022342640898565174,1.0,1.0,,
ENSG00000159147,38384,detect_continuous,1e-06,0.02013859941642351,0.1346703977416525,-1,-0.024411182428084783,1.0,1.0,,
ENSG00000205758,38384,detect_continuous,1e-06,0.11335452271779908,0.06406988248198449,1,0.031592803059819125,1.0,1.0,,
ENSG00000205726,38384,detect_continuous,1e-06,0.13909441433930805,0.09736168547411894,-1,-0.0461851356076912,1.0,1.0,,
ENSG00000241837,38384,detect_continuous,1e-06,0.5812838682784494,0.14114088394024918,1,0.012553182846085552,1.0,1.0,,
ENSG00000237945,38384,detect_continuous,1e-06,0.018132555231346395,0.046713478283984,-1,-0.015046329042833286,1.0,1.0,,
ENSG00000273102,38384,detect_continuous,1e-06,0.007346811171321384,0.10991762839148775,1,0.03610724588497635,1.0,1.0,low_coverage_expr,
ENSG00000243927,38384,detect_continuous,1e-06,0.6803876615256357,0.1347378569207742,-1,-0.11211754955081259,1.0,1.0,,
ENSG00000198743,38384,detect_continuous,1e-06,0.6292465610671113,0.0969212441664303,-1,-0.04560497353146574,1.0,1.0,,
ENSG00000227456,38384,detect_continuous,1e-06,0.037984576907044605,0.12678399098137305,-1,-0.051269350765676694,1.0,0.9583333333333334,,
ENSG00000214955,38384,detect_continuous,1e-06,0.04376823676531888,0.0916580374142088,-1,-0.05614515595921267,1.0,1.0,,
ENSG00000205670,38384,detect_continuous,1e-06,0.005444977073780742,0.0964404728183466,1,0.04511070453746932,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000159200,38384,detect_continuous,1e-06,0.08243017924135056,0.06377169249429761,1,0.014286010301930826,1.0,1.0,,
ENSG00000159212,38384,detect_continuous,1e-06,0.015761775739891622,0.15780188946251458,-1,-0.13445298352637766,1.0,1.0,,
ENSG00000234380,38384,detect_continuous,1e-06,0.00820654439349729,0.14081479977498323,-1,-0.04872682189506407,1.0,1.0,low_coverage_expr,
ENSG00000159216,38384,detect_continuous,1e-06,0.1040277198832847,0.12420628094718815,-1,-0.05620967107422395,1.0,1.0,,
ENSG00000185917,38384,detect_continuous,1e-06,0.0837588578574406,0.0665780362757968,1,0.017349695443120393,1.0,1.0,,
ENSG00000230212,38384,detect_continuous,1e-06,0.006356815339724885,0.10345696426932177,1,0.03615408850346613,1.0,0.9305555555555556,low_coverage_expr,
ENSG00000159228,38384,detect_continuous,1e-06,0.4873645268862026,0.1083467193530788,-1,-0.013974346278111591,1.0,1.0,,
ENSG00000233393,38384,detect_continuous,1e-06,0.05593476448520217,0.059443485724240235,1,0.03892495394108306,1.0,1.0,,
ENSG00000236830,38384,detect_continuous,1e-06,0.06797102959566487,0.07028759557830477,1,0.03438497384486987,1.0,1.0,,
ENSG00000159231,38384,detect_continuous,1e-06,0.019565443934972906,0.0862985586318141,-1,-0.00854796628029607,1.0,1.0,,
ENSG00000142197,38384,detect_continuous,1e-06,0.02740725302209254,0.0957000065281502,-1,-0.06200813044736908,1.0,1.0,,
ENSG00000159256,38384,detect_continuous,1e-06,0.11129637348895373,0.06797377797804463,-1,-0.008903198155631493,1.0,1.0,,
ENSG00000159259,38384,detect_continuous,1e-06,0.00867548978741142,0.10677278339120831,-1,-0.03752724548234189,1.0,1.0,low_coverage_expr,
ENSG00000233818,38384,detect_continuous,1e-06,0.01305231346394331,0.12575343688753246,1,0.043706364347391516,1.0,0.9722222222222222,,
ENSG00000159261,38384,detect_continuous,1e-06,0.14865568987077948,0.09229106550106829,1,0.061784434488992415,1.0,1.0,,
ENSG00000286517,38384,detect_continuous,1e-06,0.03194039182992914,0.10047403858461987,1,0.05153839242633852,1.0,1.0,,
ENSG00000231324,38384,detect_continuous,1e-06,0.038245102125885784,0.0842521817675115,1,0.03860959340165071,1.0,1.0,,
ENSG00000159263,38384,detect_continuous,1e-06,0.3185702375989996,0.11407053401952513,-1,-0.04450216474950064,1.0,1.0,,
ENSG00000159267,38384,detect_continuous,1e-06,0.1349260108378491,0.1035578979625907,-1,-0.05066156203739916,1.0,1.0,,
ENSG00000224790,38384,detect_continuous,1e-06,0.01563151313047103,0.07506015545018108,1,0.05162158854931577,1.0,1.0,,
ENSG00000185808,38384,detect_continuous,1e-06,0.24387765735723219,0.060632226794640406,1,0.018244998305107615,1.0,1.0,,
ENSG00000182670,38384,detect_continuous,1e-06,0.5344153814089204,0.057341015072282,-1,-0.048373697598558286,1.0,1.0,,
ENSG00000157538,38384,detect_continuous,1e-06,0.09076698624426845,0.05651568734489733,1,0.03401658732635274,1.0,1.0,,
ENSG00000272948,38384,detect_continuous,1e-06,0.011020216756982075,0.10795779146076438,1,0.08840084042633672,1.0,1.0,,
ENSG00000273210,38384,detect_continuous,1e-06,0.008467069612338474,0.08235301548242137,1,0.0547449448454758,1.0,1.0,low_coverage_expr,
ENSG00000157540,38384,detect_continuous,1e-06,0.2980669028761984,0.11247267672790395,-1,-0.05786174487002296,1.0,1.0,,
ENSG00000157551,38384,detect_continuous,1e-06,0.03819299708211755,0.16474025020509264,-1,-0.14128664646384564,1.0,1.0,,
ENSG00000157557,38384,detect_continuous,1e-06,0.07886098374322635,0.1156925379060063,1,0.10331441662664219,1.0,1.0,,
ENSG00000183527,38384,detect_continuous,1e-06,0.11603793247186328,0.07876849691703236,1,0.04835608542291744,1.0,1.0,,
ENSG00000185658,38384,detect_continuous,1e-06,0.32362442684451853,0.11458901604334332,-1,-0.07601407455178473,1.0,1.0,,
ENSG00000255568,38384,detect_continuous,1e-06,0.01258336807002918,0.10206978800069576,1,0.07055448665290819,1.0,1.0,,
ENSG00000205581,38384,detect_continuous,1e-06,0.5180283451438099,0.1177507521285614,-1,-0.01667770371624081,1.0,1.0,,
ENSG00000182093,38384,detect_continuous,1e-06,0.14605043768236764,0.0525716355187253,1,0.036336924805277754,1.0,1.0,,
ENSG00000157578,38384,detect_continuous,1e-06,0.04061588161734056,0.07429997966322177,1,0.06029356281734347,1.0,1.0,,
ENSG00000185437,38384,detect_continuous,1e-06,0.08808357649020425,0.10678340429824988,1,0.08552649391311053,1.0,1.0,,
ENSG00000183778,38384,detect_continuous,1e-06,0.011228636932055024,0.10105248653569794,-1,-0.08250855772712766,1.0,1.0,,
ENSG00000183036,38384,detect_continuous,1e-06,0.29811900791996665,0.12063596253476158,-1,-0.007148609337804279,1.0,1.0,,
ENSG00000226496,38384,detect_continuous,1e-06,0.03561379741558983,0.11873364222500543,1,0.0681828902666668,1.0,1.0,,
ENSG00000182240,38384,detect_continuous,1e-06,0.40748749478949564,0.1190084078724147,-1,-0.09038637427175762,1.0,1.0,,
ENSG00000183844,38384,detect_continuous,1e-06,0.13458732805335558,0.10243611071606577,1,0.0896066500559496,1.0,1.0,,
ENSG00000183486,38384,detect_continuous,1e-06,0.00627865777407253,0.07338715245784683,-1,-0.012530982627511138,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000157601,38384,detect_continuous,1e-06,0.06838786994581075,0.06687104850640944,1,0.054076832068019304,1.0,1.0,,
ENSG00000184012,38384,detect_continuous,1e-06,0.15879012088370154,0.07472659801216475,1,0.01892831559877454,1.0,1.0,,
ENSG00000183421,38384,detect_continuous,1e-06,0.06408920383493122,0.08128976379323388,1,0.06811595339715093,1.0,1.0,,
ENSG00000141956,38384,detect_continuous,1e-06,0.018575448103376406,0.06858759117380707,-1,-0.01435913982649678,1.0,1.0,,
ENSG00000157617,38384,detect_continuous,1e-06,0.025062526052521884,0.08605287424461346,-1,-0.030449359271835612,1.0,1.0,,
ENSG00000173276,38384,detect_continuous,1e-06,0.0627865777407253,0.08556086352540121,1,0.0802595194202062,1.0,1.0,,
ENSG00000160179,38384,detect_continuous,1e-06,0.048587953313880786,0.09257708706707195,1,0.06507873333483621,1.0,1.0,,
ENSG00000160180,38384,detect_continuous,1e-06,0.01031679866611088,0.17279080985529477,-1,-0.14957117564145722,1.0,1.0,,
ENSG00000160183,38384,detect_continuous,1e-06,0.050281367236348476,0.07551973654416191,1,0.06272607634121109,1.0,1.0,,
ENSG00000160188,38384,detect_continuous,1e-06,0.05033347228011672,0.07152762408601689,1,0.06336181090685453,1.0,1.0,,
ENSG00000160190,38384,detect_continuous,1e-06,0.04288245102125886,0.05911317351651355,1,0.0017479652199647226,1.0,1.0,,
ENSG00000225431,38384,detect_continuous,1e-06,0.042022717799082954,0.06896788780604747,1,0.05500553525780226,1.0,1.0,,
ENSG00000160191,38384,detect_continuous,1e-06,0.20769070446019175,0.08890768575445612,-1,-0.07541408651320174,1.0,1.0,,
ENSG00000160193,38384,detect_continuous,1e-06,0.022248853689037097,0.05351893358755158,-1,-0.0070986538887874194,1.0,1.0,,
ENSG00000160194,38384,detect_continuous,1e-06,0.35608586911213,0.05461551711310976,-1,-0.029957811952541467,1.0,1.0,,
ENSG00000160199,38384,detect_continuous,1e-06,0.05984264276781993,0.06723297259581223,1,0.012187569111078286,1.0,1.0,,
ENSG00000160201,38384,detect_continuous,1e-06,0.017481242184243434,0.09991619116494473,-1,-0.0159154453588215,1.0,1.0,,
ENSG00000160207,38384,detect_continuous,1e-06,0.0053928720300125054,0.09403411630313922,-1,-0.06032805143615447,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000160208,38384,detect_continuous,1e-06,0.05906106711129638,0.04950721882925744,1,0.019909621482448008,1.0,1.0,,
ENSG00000160209,38384,detect_continuous,1e-06,0.46936223426427676,0.09612761748989394,-1,-0.089337857582359,1.0,1.0,,
ENSG00000160213,38384,detect_continuous,1e-06,0.49497186327636516,0.12993049100068246,-1,-0.011704247712810997,1.0,1.0,,
ENSG00000160214,38384,detect_continuous,1e-06,0.056742392663609836,0.05879810232371777,1,0.030533426498086005,1.0,1.0,,
ENSG00000160216,38384,detect_continuous,1e-06,0.1962796998749479,0.05707006109426021,1,0.004400095635332345,1.0,1.0,,
ENSG00000160218,38384,detect_continuous,1e-06,0.12393184660275115,0.07110335709475193,1,0.010127305142743237,1.0,1.0,,
ENSG00000241945,38384,detect_continuous,1e-06,0.00531471446436015,0.08752375295748195,1,0.0576777918037446,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000160221,38384,detect_continuous,1e-06,0.07823572321800751,0.11183591007880678,1,0.08836750219895369,1.0,1.0,,
ENSG00000160223,38384,detect_continuous,1e-06,0.016491246352646937,0.08652656710409104,1,0.07937167982173159,1.0,1.0,,
ENSG00000141959,38384,detect_continuous,1e-06,0.4213474364318466,0.035734864011922815,-1,-0.018814924736407078,1.0,1.0,,
ENSG00000160226,38384,detect_continuous,1e-06,0.1488380575239683,0.051328290544823796,1,0.024098945462747174,1.0,1.0,,
ENSG00000184441,38384,detect_continuous,1e-06,0.02996040016673614,0.10707934066175888,1,0.08120403380297003,1.0,1.0,,
ENSG00000184787,38384,detect_continuous,1e-06,0.20896727803251355,0.06755266912337736,-1,-0.02476217594059272,1.0,1.0,,
ENSG00000184900,38384,detect_continuous,1e-06,0.183097123801584,0.059506158314617315,1,0.030204721225402312,1.0,1.0,,
ENSG00000183255,38384,detect_continuous,1e-06,0.456648603584827,0.06878504907167765,-1,-0.03260907431168915,1.0,1.0,,
ENSG00000160255,38384,detect_continuous,1e-06,0.008467069612338474,0.08746744159315627,-1,-0.023159351705035292,1.0,1.0,low_coverage_expr,
ENSG00000183250,38384,detect_continuous,1e-06,0.009457065443934973,0.10044910502005959,1,0.06728563119324595,1.0,1.0,low_coverage_expr,
ENSG00000160256,38384,detect_continuous,1e-06,0.1187734472696957,0.058606729061028665,1,0.01079871976452218,1.0,1.0,,
ENSG00000276529,38384,detect_continuous,1e-06,0.010759691538140891,0.09525265150215696,1,0.06824851507360304,1.0,1.0,,
ENSG00000197381,38384,detect_continuous,1e-06,0.05929553980825344,0.07410534071023715,-1,-0.0252981367573723,1.0,1.0,,
ENSG00000186866,38384,detect_continuous,1e-06,0.06067632346811171,0.0829454385878345,1,0.050120550899081545,1.0,1.0,,
ENSG00000223768,38384,detect_continuous,1e-06,0.056768445185493954,0.0751604478020888,1,0.05377195919315483,1.0,1.0,,
ENSG00000273796,38384,detect_continuous,1e-06,0.020373072113380575,0.07972571301629539,1,0.05759597765852156,1.0,1.0,,
ENSG00000182871,38384,detect_continuous,1e-06,0.5827949145477282,0.057629494119950726,1,0.01954830168411011,1.0,1.0,,
ENSG00000173638,38384,detect_continuous,1e-06,0.018653605669028763,0.07566261905466612,-1,-0.04092829584201035,1.0,1.0,,
ENSG00000183570,38384,detect_continuous,1e-06,0.009691538140892039,0.18677217848465927,-1,-0.16181304337690305,1.0,0.9444444444444444,low_coverage_expr,
ENSG00000142156,38384,detect_continuous,1e-06,0.3207586494372655,0.12975554152145122,1,0.12165096578812837,1.0,1.0,,
ENSG00000142173,38384,detect_continuous,1e-06,0.008180491871613172,0.1783120533426517,-1,-0.08553066519669111,1.0,0.9305555555555556,low_coverage_expr,
ENSG00000160282,38384,detect_continuous,1e-06,0.018914130887869945,0.09468521453425459,-1,-0.041601157021250224,1.0,1.0,,
ENSG00000160284,38384,detect_continuous,1e-06,0.01953939141308879,0.0794294793278481,1,0.06366351226497476,1.0,1.0,,
ENSG00000160285,38384,detect_continuous,1e-06,0.06724155898290955,0.07003627097872916,1,0.030891281541785196,1.0,1.0,,
ENSG00000215424,38384,detect_continuous,1e-06,0.016803876615256355,0.06706146448867936,-1,-0.016095168903161514,1.0,1.0,,
ENSG00000160294,38384,detect_continuous,1e-06,0.09615985827428095,0.0701860051253335,1,0.030974405826589873,1.0,1.0,,
ENSG00000182362,38384,detect_continuous,1e-06,0.12421842434347645,0.05614525707128075,1,0.04338708509664172,1.0,1.0,,
ENSG00000160298,38384,detect_continuous,1e-06,0.012765735723218008,0.13292386741726683,-1,-0.06425341640574603,1.0,1.0,,
ENSG00000160299,38384,detect_continuous,1e-06,0.05478845352230096,0.06874278607498695,-1,-0.013615594467391842,1.0,1.0,,
ENSG00000160305,38384,detect_continuous,1e-06,0.13169549812421844,0.07244545806699759,-1,-0.009223625127957864,1.0,1.0,,
ENSG00000160310,38384,detect_continuous,1e-06,0.19753022092538558,0.043486278807976925,-1,-0.031135684930747268,1.0,1.0,,
ENSG00000283633,38384,detect_continuous,1e-06,0.04650375156315131,0.11107552063465921,1,0.10572783384931345,1.0,1.0,,
ENSG00000189295,38384,detect_continuous,1e-06,0.015579408086702792,0.14070166819252822,1,0.11805897479326265,1.0,1.0,,
ENSG00000177663,38384,detect_continuous,1e-06,0.04395060441850771,0.07842015538732035,1,0.03936891740471629,1.0,1.0,,
