gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000160271,38384,detect_continuous,1e-06,0.04296060858691121,0.06208777400313985,1,0.0473238628547323,1.0,1.0,,
ENSG00000175164,38384,detect_continuous,1e-06,0.06075448103376407,0.1120554016009469,-1,-0.08362746750299165,1.0,1.0,,
ENSG00000148296,38384,detect_continuous,1e-06,0.0765423092955398,0.06524191694805934,1,0.052547387150952925,1.0,1.0,,
ENSG00000148297,38384,detect_continuous,1e-06,0.03524906210921217,0.05996042352311061,1,0.030205663127274525,1.0,1.0,,
ENSG00000148303,38384,detect_continuous,1e-06,0.8143497290537725,0.17840626058754708,1,0.017595956890246404,1.0,1.0,,
ENSG00000148290,38384,detect_continuous,1e-06,0.3025479366402668,0.06707325866780144,1,0.015949208579511893,1.0,1.0,,
ENSG00000148291,38384,detect_continuous,1e-06,0.16431325552313464,0.06092623133892617,1,0.008562301944870142,1.0,1.0,,
ENSG00000148248,38384,detect_continuous,1e-06,0.25596602751146313,0.058454389145605946,1,0.03567547085474533,1.0,1.0,,
ENSG00000198870,38384,detect_continuous,1e-06,0.015110462692788661,0.07264951463130678,1,0.03855471027848509,1.0,1.0,,
ENSG00000148300,38384,detect_continuous,1e-06,0.07943413922467694,0.054981728488973,1,0.03666454501550281,1.0,1.0,,
ENSG00000160323,38384,detect_continuous,1e-06,0.017950187578157566,0.09067507551992389,1,0.03165644037647892,1.0,1.0,,
ENSG00000160325,38384,detect_continuous,1e-06,0.09589933305543977,0.09010910723325269,1,0.0762498844626447,1.0,1.0,,
ENSG00000197859,38384,detect_continuous,1e-06,0.06124947894956232,0.11748564846326165,1,0.0441132178961047,1.0,1.0,,
ENSG00000123453,38384,detect_continuous,1e-06,0.009404960400166737,0.0884468314876074,1,0.07309773882625512,1.0,1.0,low_coverage_expr,
ENSG00000160293,38384,detect_continuous,1e-06,0.09644643601500626,0.07205699943483888,1,0.03973202647249251,1.0,1.0,,
ENSG00000235106,38384,detect_continuous,1e-06,0.04118903709879116,0.08346970421591395,1,0.07454581056348043,1.0,1.0,,
ENSG00000169925,38384,detect_continuous,1e-06,0.10853480616923718,0.05523009015196089,1,0.03177733664506192,1.0,1.0,,
ENSG00000273249,38384,detect_continuous,1e-06,0.00515839933305544,0.14841983296552488,1,0.12933561129712337,1.0,1.0,low_coverage_expr,
ENSG00000196363,38384,detect_continuous,1e-06,0.06708524385160483,0.07317231039538305,1,0.06185502316218897,1.0,1.0,,
ENSG00000186350,38384,detect_continuous,1e-06,0.08936015006252605,0.08652277019423682,1,0.06903005997740613,1.0,1.0,,
ENSG00000130635,38384,detect_continuous,1e-06,0.010681533972488538,0.16112408633396588,-1,-0.10430538550320916,1.0,1.0,,
ENSG00000225361,38384,detect_continuous,1e-06,0.03537932471863276,0.0789044381250778,1,0.05887495021515524,1.0,1.0,,
ENSG00000196422,38384,detect_continuous,1e-06,0.05171425593997499,0.06046179794030863,1,0.05061365584632691,1.0,1.0,,
ENSG00000160345,38384,detect_continuous,1e-06,0.037124843684868694,0.08512433381345728,1,0.03530683133544357,1.0,1.0,,
ENSG00000122140,38384,detect_continuous,1e-06,0.13568153397248853,0.05672244969200653,1,0.030136858913923092,1.0,1.0,,
ENSG00000130559,38384,detect_continuous,1e-06,0.056299499791579825,0.06673542433232077,1,0.021102717726344217,1.0,1.0,,
ENSG00000238058,38384,detect_continuous,1e-06,0.009274697790746144,0.0758677373953426,1,0.01927232093750808,1.0,1.0,low_coverage_expr,
ENSG00000130560,38384,detect_continuous,1e-06,0.15766986244268444,0.047077518110439684,-1,-0.017126898373031368,1.0,1.0,,
ENSG00000148411,38384,detect_continuous,1e-06,0.07107127969987495,0.06578142272258994,1,0.04126725421798898,1.0,1.0,,
ENSG00000238227,38384,detect_continuous,1e-06,0.05317319716548562,0.07741970259440763,1,0.06451265184213614,1.0,1.0,,
ENSG00000165661,38384,detect_continuous,1e-06,0.02368174239266361,0.07011618909914902,1,0.03618252111398809,1.0,1.0,,
ENSG00000160360,38384,detect_continuous,1e-06,0.016048353480616923,0.06494138585207636,1,0.03970237879005757,1.0,1.0,,
ENSG00000213221,38384,detect_continuous,1e-06,0.010238641100458525,0.08940914907444183,1,0.06353367656745552,1.0,1.0,,
ENSG00000165684,38384,detect_continuous,1e-06,0.03608274280950396,0.06742159571053181,1,0.01927982183364458,1.0,1.0,,
ENSG00000165689,38384,detect_continuous,1e-06,0.06075448103376407,0.05778911143525658,1,0.040116617735275986,1.0,1.0,,
ENSG00000165688,38384,detect_continuous,1e-06,0.12351500625260525,0.07069891516945638,1,0.05892982626961052,1.0,1.0,,
ENSG00000148384,38384,detect_continuous,1e-06,0.03939141308878699,0.06518825555557195,1,0.039245844940251434,1.0,1.0,,
ENSG00000148396,38384,detect_continuous,1e-06,0.12455710712796998,0.05838386669697274,1,0.0364293828274298,1.0,1.0,,
ENSG00000148400,38384,detect_continuous,1e-06,0.05580450187578158,0.07558150764912812,1,0.031578702159762204,1.0,1.0,,
ENSG00000172889,38384,detect_continuous,1e-06,0.043038766152563565,0.062858140030482,1,0.01258828208550683,1.0,1.0,,
ENSG00000169692,38384,detect_continuous,1e-06,0.32977282200917046,0.06380451325570213,1,0.013177154494452356,1.0,1.0,,
ENSG00000165716,38384,detect_continuous,1e-06,0.09866090037515632,0.1257309112451856,1,0.09637393238255669,1.0,1.0,,
ENSG00000233016,38384,detect_continuous,1e-06,0.29827532305127136,0.05264089697499178,1,0.00651703624289134,1.0,1.0,,
ENSG00000187922,38384,detect_continuous,1e-06,0.006018132555231346,0.1729525042995784,1,0.1640243008170379,1.0,1.0,low_coverage_expr,
ENSG00000244187,38384,detect_continuous,1e-06,0.49299187161317215,0.1133940515761573,-1,-0.02121450414313142,1.0,1.0,,
ENSG00000213213,38384,detect_continuous,1e-06,0.012609420591913298,0.06253632372973601,1,0.03142052180381402,1.0,1.0,,
ENSG00000228544,38384,detect_continuous,1e-06,0.005627344726969571,0.07880602149873006,-1,-0.0433248367468145,1.0,1.0,low_coverage_expr,
ENSG00000196642,38384,detect_continuous,1e-06,0.22014380992080032,0.03989824717700563,-1,-0.02011632738083448,1.0,1.0,,
ENSG00000232434,38384,detect_continuous,1e-06,0.04910900375156315,0.1057698914182994,1,0.06440793769222758,1.0,1.0,,
ENSG00000054148,38384,detect_continuous,1e-06,0.6079616506877866,0.1092981161113848,-1,-0.000788955115391089,1.0,1.0,,
ENSG00000177943,38384,detect_continuous,1e-06,0.052287411421425595,0.08436387496658419,1,0.018472931819478247,1.0,1.0,,
ENSG00000107223,38384,detect_continuous,1e-06,0.6853636932055023,0.12517805147441474,-1,-0.011068316908495485,1.0,1.0,,
ENSG00000127191,38384,detect_continuous,1e-06,0.020268862025844103,0.06487417614180295,-1,-0.02632535639565213,1.0,1.0,,
ENSG00000159069,38384,detect_continuous,1e-06,0.1910691954981242,0.06633714080218207,-1,-0.056767250457411045,1.0,1.0,,
ENSG00000184925,38384,detect_continuous,1e-06,0.15623697373905793,0.08727855504980116,1,0.02460328570134894,1.0,1.0,,
ENSG00000107317,38384,detect_continuous,1e-06,0.02766777824093372,0.09015822442024268,-1,-0.006405108532411115,1.0,1.0,,
ENSG00000148362,38384,detect_continuous,1e-06,0.2937682367653189,0.04216283917304636,-1,-0.03455298617954328,1.0,1.0,,
ENSG00000169583,38384,detect_continuous,1e-06,0.011567319716548561,0.12214090648008365,1,0.06416722537697563,1.0,1.0,,
ENSG00000107331,38384,detect_continuous,1e-06,0.1927105043768237,0.0753329954978464,1,0.025345293037515332,1.0,1.0,,
ENSG00000107281,38384,detect_continuous,1e-06,0.04189245518966236,0.10572398511599582,-1,-0.025721298432894835,1.0,1.0,,
ENSG00000186193,38384,detect_continuous,1e-06,0.008024176740308461,0.21237938696977776,1,0.15410276856834754,1.0,1.0,low_coverage_expr,
ENSG00000197355,38384,detect_continuous,1e-06,0.06450604418507712,0.10795839516792803,1,0.0785377901384377,1.0,1.0,,
ENSG00000268996,38384,detect_continuous,1e-06,0.01852334305960817,0.09222234607498295,1,0.027810387836841668,1.0,1.0,,
ENSG00000177239,38384,detect_continuous,1e-06,0.12299395581492288,0.06494835722616193,1,0.029973542734859318,1.0,1.0,,
ENSG00000176978,38384,detect_continuous,1e-06,0.32318153397248855,0.05531847297009823,-1,-0.006050165722494939,1.0,1.0,,
ENSG00000176248,38384,detect_continuous,1e-06,0.032200917048770324,0.07442353704027814,1,0.058796956996151915,1.0,1.0,,
ENSG00000176101,38384,detect_continuous,1e-06,0.22373905794080867,0.06165488626956444,-1,-0.030847265264410697,1.0,1.0,,
ENSG00000176058,38384,detect_continuous,1e-06,0.09530012505210504,0.05266515222316455,-1,-0.003647323631596632,1.0,1.0,,
ENSG00000187713,38384,detect_continuous,1e-06,0.14336702792830347,0.06624935601138635,1,0.03832583994002028,1.0,1.0,,
ENSG00000188566,38384,detect_continuous,1e-06,0.013000208420175073,0.06050351236191497,1,0.015847945527735538,1.0,1.0,,
ENSG00000284976,38384,detect_continuous,1e-06,0.040146936223426424,0.056295322791960645,1,0.03463137369315875,1.0,1.0,,
ENSG00000212864,38384,detect_continuous,1e-06,0.07972071696540226,0.10000696662302802,1,0.08115004003683125,1.0,1.0,,
ENSG00000197191,38384,detect_continuous,1e-06,0.006539182992913714,0.08345323987143179,1,0.030201497391263647,1.0,1.0,low_coverage_expr,
ENSG00000188229,38384,detect_continuous,1e-06,0.33073676531888285,0.12184199075860332,-1,-0.07735354016769413,1.0,1.0,,
ENSG00000275549,38384,detect_continuous,1e-06,0.010238641100458525,0.09867618998714182,1,0.06355454510445085,1.0,1.0,,
ENSG00000188986,38384,detect_continuous,1e-06,0.1258336807002918,0.037177818996281316,1,0.01828509454458098,1.0,1.0,,
ENSG00000198113,38384,detect_continuous,1e-06,0.02529699874947895,0.10023085737518117,1,0.06488509488833345,1.0,1.0,,
ENSG00000198435,38384,detect_continuous,1e-06,0.012192580241767403,0.14580165015740867,1,0.14035207088735202,1.0,1.0,,
ENSG00000187609,38384,detect_continuous,1e-06,0.0841756982075865,0.0596464449154747,1,0.02594428002907693,1.0,1.0,,
ENSG00000188747,38384,detect_continuous,1e-06,0.06036369320550229,0.06700352657500329,1,0.009970206774947993,1.0,1.0,,
ENSG00000188833,38384,detect_continuous,1e-06,0.005106294289287203,0.0915943421223975,-1,-0.03923861621307032,1.0,0.8888888888888888,low_coverage_expr,
ENSG00000165802,38384,detect_continuous,1e-06,0.04184035014589412,0.06345403744896169,1,0.01973165589863587,1.0,1.0,,
ENSG00000130653,38384,detect_continuous,1e-06,0.03720300125052105,0.09942424126904348,1,0.017766699802587528,1.0,1.0,,
ENSG00000182154,38384,detect_continuous,1e-06,0.6187994997915798,0.1357502479773106,-1,-0.025559877894359026,1.0,1.0,,
ENSG00000148399,38384,detect_continuous,1e-06,0.0656263026260942,0.0687445723421557,1,0.040305784039276586,1.0,1.0,,
ENSG00000165724,38384,detect_continuous,1e-06,0.03871404751979992,0.0694120277542327,1,0.055446711658947226,1.0,1.0,,
ENSG00000197070,38384,detect_continuous,1e-06,0.1109576907044602,0.05137832922214028,1,0.01684110082371508,1.0,1.0,,
ENSG00000203993,38384,detect_continuous,1e-06,0.05064610254272613,0.071637664268348,1,0.043310800129774216,1.0,1.0,,
ENSG00000181090,38384,detect_continuous,1e-06,0.14365360566902877,0.1026262049023098,-1,-0.05426434440722411,1.0,1.0,,
ENSG00000015171,38384,detect_continuous,1e-06,0.32378074197582324,0.07520921289498661,-1,-0.059697757840085165,1.0,1.0,,
ENSG00000151240,38384,detect_continuous,1e-06,0.17694872863693206,0.10359103472066061,-1,-0.059984621281417044,1.0,1.0,,
ENSG00000180525,38384,detect_continuous,1e-06,0.009587328053355566,0.1386973607971357,1,0.10967197205636504,1.0,1.0,low_coverage_expr,
ENSG00000107929,38384,detect_continuous,1e-06,0.2338213839099625,0.08943834718069534,-1,-0.05610063061550626,1.0,1.0,,
ENSG00000205740,38384,detect_continuous,1e-06,0.01177573989162151,0.09767750474954051,1,0.007580791698372141,1.0,1.0,,
ENSG00000107937,38384,detect_continuous,1e-06,0.07813151313047104,0.06598747910744768,1,0.0576934414548409,1.0,1.0,,
ENSG00000067064,38384,detect_continuous,1e-06,0.1909128803668195,0.034314443897527705,1,0.010380164110918685,1.0,1.0,,
ENSG00000047056,38384,detect_continuous,1e-06,0.11976344310129221,0.07400076957345153,1,0.018796447918352936,1.0,1.0,,
ENSG00000185736,38384,detect_continuous,1e-06,0.005340766986244269,0.07382428857506668,1,0.00021445803054125195,1.0,0.5,low_coverage_expr,
ENSG00000067057,38384,detect_continuous,1e-06,0.2362182159233014,0.03874054656590901,1,0.009102379313160772,1.0,1.0,,
ENSG00000107959,38384,detect_continuous,1e-06,0.10212588578574407,0.0824158462907384,1,0.06408126440565136,1.0,1.0,,
ENSG00000067082,38384,detect_continuous,1e-06,0.17056586077532304,0.0897365801201055,1,0.005672136141554663,1.0,1.0,,
ENSG00000187134,38384,detect_continuous,1e-06,0.039104835348061695,0.10142774786316591,-1,-0.0473561211732144,1.0,1.0,,
ENSG00000151632,38384,detect_continuous,1e-06,0.007815756565235515,0.11217701640110682,-1,-0.012481249367245496,1.0,0.7916666666666666,low_coverage_expr,
ENSG00000196139,38384,detect_continuous,1e-06,0.02495831596498541,0.11211753540226997,1,0.02490816937431632,1.0,1.0,,
ENSG00000173848,38384,detect_continuous,1e-06,0.05963422259274698,0.05940011676207996,-1,-0.008217085127779543,1.0,1.0,,
ENSG00000196372,38384,detect_continuous,1e-06,0.04363797415589829,0.05368336492909468,-1,-0.0011803905973617414,1.0,1.0,,
ENSG00000108021,38384,detect_continuous,1e-06,0.19357023759899958,0.09474126382918577,-1,-0.060051679171881714,1.0,1.0,,
ENSG00000226647,38384,detect_continuous,1e-06,0.006434972905377241,0.08113625299850771,-1,-0.05031885065913579,1.0,0.5138888888888888,low_coverage_expr,
ENSG00000057608,38384,detect_continuous,1e-06,0.28993851604835347,0.040212283723747765,-1,-0.032516548655862454,1.0,1.0,,
ENSG00000134461,38384,detect_continuous,1e-06,0.038245102125885784,0.05301544434618394,1,0.017919647508595253,1.0,1.0,,
ENSG00000134452,38384,detect_continuous,1e-06,0.11642872030012505,0.06256355641632022,1,0.015089013294981187,1.0,1.0,,
ENSG00000134453,38384,detect_continuous,1e-06,0.23955293872446853,0.06009666908259635,-1,-0.046788248164418726,1.0,1.0,,
ENSG00000170525,38384,detect_continuous,1e-06,0.07320758649437266,0.13728952018731483,-1,-0.12666028891260694,1.0,1.0,,
ENSG00000215244,38384,detect_continuous,1e-06,0.008857857440600251,0.17875121010789777,-1,-0.14377149559178737,1.0,0.9027777777777778,low_coverage_expr,
ENSG00000065675,38384,detect_continuous,1e-06,0.18398290954564403,0.11071659598174137,-1,-0.07102845892272144,1.0,1.0,,
ENSG00000237943,38384,detect_continuous,1e-06,0.14524280950395999,0.05054252161728812,1,0.0002245080583059407,1.0,1.0,,
ENSG00000198879,38384,detect_continuous,1e-06,0.0742757398916215,0.10217593088659546,-1,-0.005811742250339419,1.0,1.0,,
ENSG00000123243,38384,detect_continuous,1e-06,0.0070341809087119634,0.12394028587355785,-1,-0.04885345735955574,1.0,0.9583333333333334,low_coverage_expr,
ENSG00000151657,38384,detect_continuous,1e-06,0.07919966652771988,0.05866462281515678,1,0.027429501121105242,1.0,1.0,,
ENSG00000165629,38384,detect_continuous,1e-06,0.6159076698624427,0.11092606884633192,-1,-0.019013461883544636,1.0,1.0,,
ENSG00000165632,38384,detect_continuous,1e-06,0.10968111713213839,0.0732033217599145,-1,-0.005406142126182739,1.0,1.0,,
ENSG00000107485,38384,detect_continuous,1e-06,0.013443101292205085,0.1201252484960254,-1,-0.0436305572704312,1.0,1.0,,
ENSG00000197308,38384,detect_continuous,1e-06,0.006226552730304293,0.12080588421473441,-1,-0.03228095251074482,1.0,0.9583333333333334,low_coverage_expr,
ENSG00000048740,38384,detect_continuous,1e-06,0.022952271779908294,0.12064704212757299,-1,-0.07943066584045362,1.0,1.0,,
ENSG00000148429,38384,detect_continuous,1e-06,0.09246040016673614,0.08364083692177927,-1,-0.01863931784998143,1.0,1.0,,
ENSG00000134463,38384,detect_continuous,1e-06,0.13271154647769903,0.0630352797158827,1,0.05025813414626449,1.0,1.0,,
ENSG00000148426,38384,detect_continuous,1e-06,0.03970404335139641,0.07819202581967878,-1,-0.048178768810832974,1.0,1.0,,
ENSG00000151461,38384,detect_continuous,1e-06,0.18286265110462693,0.06020939721919619,-1,-0.031522062100416796,1.0,1.0,,
ENSG00000181192,38384,detect_continuous,1e-06,0.10533034597749062,0.07066426920374431,1,0.06009953345864613,1.0,1.0,,
ENSG00000065665,38384,detect_continuous,1e-06,0.040146936223426424,0.07518735040069084,1,0.005992211143744355,1.0,1.0,,
ENSG00000165609,38384,detect_continuous,1e-06,0.19093893288870362,0.04687497570849257,-1,-0.030921095579696245,1.0,1.0,,
ENSG00000151465,38384,detect_continuous,1e-06,0.12820446019174656,0.044249952919544935,-1,-0.016098029446377598,1.0,1.0,,
ENSG00000183049,38384,detect_continuous,1e-06,0.013599416423509796,0.12820592925725796,-1,-0.058124415031592075,1.0,0.9583333333333334,,
ENSG00000123240,38384,detect_continuous,1e-06,0.09519591496456857,0.056553614897929046,1,0.0019492321667355557,1.0,1.0,,
