gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000175213,38384,detect_continuous,1e-06,0.021232805335556482,0.0808444027248075,1,0.0651392895314824,1.0,1.0,,
ENSG00000175216,38384,detect_continuous,1e-06,0.13628074197582327,0.05967612244203883,-1,-0.03289823645353365,1.0,1.0,,
ENSG00000149179,38384,detect_continuous,1e-06,0.18575448103376407,0.09879303645129991,-1,-0.07464574684295454,1.0,1.0,,
ENSG00000149182,38384,detect_continuous,1e-06,0.14620675281367237,0.04978326727033959,1,0.023384646227647226,1.0,1.0,,
ENSG00000165912,38384,detect_continuous,1e-06,0.04652980408503543,0.06376049528698771,1,0.03753261631927765,1.0,1.0,,
ENSG00000134574,38384,detect_continuous,1e-06,0.01917465610671113,0.11380310097240719,-1,-0.08453044547696456,1.0,1.0,,
ENSG00000134575,38384,detect_continuous,1e-06,0.0966548561900792,0.07891965520155748,1,0.056661579001168735,1.0,1.0,,
ENSG00000025434,38384,detect_continuous,1e-06,0.030194872863693205,0.05522828706984899,1,0.02936311598873129,1.0,1.0,,
ENSG00000110514,38384,detect_continuous,1e-06,0.09219987494789496,0.0716171698459274,1,0.022845278778809288,1.0,1.0,,
ENSG00000066336,38384,detect_continuous,1e-06,0.025192788661942477,0.09231743746524372,1,0.06550129838803737,1.0,1.0,,
ENSG00000255197,38384,detect_continuous,1e-06,0.007867861609003752,0.07671186267487266,1,0.0018938934756232767,1.0,1.0,low_coverage_expr,
ENSG00000165915,38384,detect_continuous,1e-06,0.226448520216757,0.0795104162117314,-1,-0.036652049812425404,1.0,1.0,,
ENSG00000165916,38384,detect_continuous,1e-06,0.214568570237599,0.04387648290401798,-1,-0.005196015931890813,1.0,1.0,,
ENSG00000149187,38384,detect_continuous,1e-06,0.3093736973739058,0.07087477462200682,-1,-0.034995921864954385,1.0,1.0,,
ENSG00000213619,38384,detect_continuous,1e-06,0.39568570237599,0.08196734147804864,-1,-0.015580360931430916,1.0,1.0,,
ENSG00000110536,38384,detect_continuous,1e-06,0.1986765318882868,0.06546776164532768,1,0.026205009047148047,1.0,1.0,,
ENSG00000123444,38384,detect_continuous,1e-06,0.05103689037098791,0.07117962419994618,1,0.06295865874364116,1.0,1.0,,
ENSG00000172247,38384,detect_continuous,1e-06,0.006226552730304293,0.10511265046563227,1,0.09722859679021727,1.0,1.0,low_coverage_expr,
ENSG00000109919,38384,detect_continuous,1e-06,0.2495831596498541,0.04594178758056843,-1,-0.034567177938829276,1.0,1.0,,
ENSG00000165923,38384,detect_continuous,1e-06,0.01597019591496457,0.10621831625310041,1,0.055395347072041794,1.0,1.0,,
ENSG00000109920,38384,detect_continuous,1e-06,0.19664443518132554,0.10120824852067473,-1,-0.027743358564292123,1.0,1.0,,
ENSG00000030066,38384,detect_continuous,1e-06,0.12067528136723635,0.07260824494137846,-1,-0.009350772714793875,1.0,1.0,,
ENSG00000149177,38384,detect_continuous,1e-06,0.18713526469362235,0.13894994281863873,-1,-0.10281533819619397,1.0,1.0,,
ENSG00000086205,38384,detect_continuous,1e-06,0.024619633180491873,0.0820866920572078,1,0.05195685373087669,1.0,1.0,,
ENSG00000149115,38384,detect_continuous,1e-06,0.08936015006252605,0.06874885901440651,1,0.03204540359211476,1.0,1.0,,
ENSG00000149136,38384,detect_continuous,1e-06,0.11186952897040434,0.06698636258369604,1,0.040665490776818136,1.0,1.0,,
ENSG00000134802,38384,detect_continuous,1e-06,0.019278866194247603,0.1162721062649355,-1,-0.05794315652652699,1.0,1.0,,
ENSG00000186907,38384,detect_continuous,1e-06,0.025088578574406002,0.11345365142906072,1,0.09941463386416213,1.0,1.0,,
ENSG00000149150,38384,detect_continuous,1e-06,0.09235619007919967,0.1403792746354012,1,0.09743021903535021,1.0,1.0,,
ENSG00000134809,38384,detect_continuous,1e-06,0.2566694456023343,0.07740549012798155,1,0.010544381408051702,1.0,1.0,,
ENSG00000156587,38384,detect_continuous,1e-06,0.06309920800333473,0.08194659838030784,1,0.05509750580797496,1.0,1.0,,
ENSG00000149131,38384,detect_continuous,1e-06,0.39263755731554817,0.07183079164710851,1,0.042779445371657315,1.0,1.0,,
ENSG00000172409,38384,detect_continuous,1e-06,0.019878074197582325,0.06870514535937017,1,0.03871478000082963,1.0,1.0,,
ENSG00000156599,38384,detect_continuous,1e-06,0.16006669445602334,0.05133750386920131,1,0.021507035834869764,1.0,1.0,,
ENSG00000156603,38384,detect_continuous,1e-06,0.07318153397248854,0.0841091205742609,1,0.06320174729394351,1.0,1.0,,
ENSG00000213593,38384,detect_continuous,1e-06,0.2544810337640684,0.05342818551153946,-1,-0.0021697150390690115,1.0,1.0,,
ENSG00000211450,38384,detect_continuous,1e-06,0.4015214672780325,0.09269320719226598,-1,-0.021280094316941976,1.0,1.0,,
ENSG00000198561,38384,detect_continuous,1e-06,0.43601500625260525,0.10193454322977537,-1,-0.05541017977407503,1.0,1.0,,
ENSG00000110031,38384,detect_continuous,1e-06,0.08378491037932471,0.08396123845424586,1,0.0069426657258289635,1.0,1.0,,
ENSG00000186660,38384,detect_continuous,1e-06,0.17452584410170904,0.04985326384219107,-1,-0.03376156994047034,1.0,1.0,,
ENSG00000149124,38384,detect_continuous,1e-06,0.01383388912046686,0.12854095345710062,-1,-0.021857368212262796,1.0,1.0,,
ENSG00000166840,38384,detect_continuous,1e-06,0.0490308461859108,0.07660469315520826,1,0.05325838729032314,1.0,1.0,,
ENSG00000189057,38384,detect_continuous,1e-06,0.005236556898707795,0.19298879603989766,-1,-0.11904123533303625,1.0,0.5,low_coverage_expr,
ENSG00000245571,38384,detect_continuous,1e-06,0.02868382659441434,0.05383542361334677,1,0.028847442793982374,1.0,1.0,,
ENSG00000166801,38384,detect_continuous,1e-06,0.16616298457690704,0.0774789902627939,-1,-0.017893127875023493,1.0,1.0,,
ENSG00000110042,38384,detect_continuous,1e-06,0.007841809087119633,0.09655095226995791,1,0.0036862508196463025,1.0,1.0,low_coverage_expr,
ENSG00000287264,38384,detect_continuous,1e-06,0.007138390996248437,0.08725225108889452,1,0.01810280344751637,1.0,0.9583333333333334,low_coverage_expr,
ENSG00000255139,38384,detect_continuous,1e-06,0.030872238432680284,0.09372342906301788,1,0.023714306175258618,1.0,1.0,,
ENSG00000110048,38384,detect_continuous,1e-06,0.24200187578157564,0.05990617981592186,-1,-0.03309274001293993,1.0,1.0,,
ENSG00000166889,38384,detect_continuous,1e-06,0.08248228428511879,0.05907703720129764,1,0.028070575904006634,1.0,1.0,,
ENSG00000166900,38384,detect_continuous,1e-06,0.12002396832013339,0.05917740538271986,1,0.018445197519871823,1.0,1.0,,
ENSG00000166902,38384,detect_continuous,1e-06,0.2527094622759483,0.06596342365748836,1,0.004291221066483036,1.0,1.0,,
ENSG00000110104,38384,detect_continuous,1e-06,0.01821071279699875,0.06823961411692288,1,0.029510083888593566,1.0,1.0,,
ENSG00000110107,38384,detect_continuous,1e-06,0.07974676948728637,0.06872080412049694,1,0.05816310973589037,1.0,1.0,,
ENSG00000110108,38384,detect_continuous,1e-06,0.1601448520216757,0.057307829033765134,1,0.013358250878903362,1.0,1.0,,
ENSG00000006118,38384,detect_continuous,1e-06,0.038792205085452273,0.1308648749760764,-1,-0.11037715511782646,1.0,1.0,,
ENSG00000110446,38384,detect_continuous,1e-06,0.006148395164651938,0.11815905601403312,-1,-0.061937131643953806,1.0,0.9722222222222222,low_coverage_expr,
ENSG00000167987,38384,detect_continuous,1e-06,0.04189245518966236,0.06302308439962216,1,0.054108203807108096,1.0,1.0,,
ENSG00000167986,38384,detect_continuous,1e-06,0.2698520216756982,0.029430669573132357,1,0.006933661511934094,1.0,1.0,,
ENSG00000149476,38384,detect_continuous,1e-06,0.0899854105877449,0.09161854974586765,1,0.0729521316010829,1.0,1.0,,
ENSG00000162144,38384,detect_continuous,1e-06,0.07018549395581493,0.06720104760403989,1,0.03688929159610532,1.0,1.0,,
ENSG00000149483,38384,detect_continuous,1e-06,0.05325135473113798,0.07334379173215647,1,0.049445658065603006,1.0,1.0,,
ENSG00000187049,38384,detect_continuous,1e-06,0.05267819924968737,0.08738950794473471,1,0.07767774214011182,1.0,1.0,,
ENSG00000149532,38384,detect_continuous,1e-06,0.13714047519799916,0.07390321709473437,1,0.024293584990795907,1.0,1.0,,
ENSG00000167985,38384,detect_continuous,1e-06,0.14154335139641516,0.041851862897126176,1,0.023393665677992077,1.0,1.0,,
ENSG00000162148,38384,detect_continuous,1e-06,0.017507294706127552,0.12346407334662657,1,0.11662484246421877,1.0,1.0,,
ENSG00000011347,38384,detect_continuous,1e-06,0.06461025427261359,0.08735083379044067,1,0.0412579487735475,1.0,1.0,,
ENSG00000134780,38384,detect_continuous,1e-06,0.024723843268028345,0.07383156319292931,1,0.04018526143486394,1.0,1.0,,
ENSG00000124920,38384,detect_continuous,1e-06,0.028240933722384325,0.0972886367481862,1,0.042316218444997195,1.0,1.0,,
ENSG00000134825,38384,detect_continuous,1e-06,0.48999583159649857,0.0812092039963249,1,0.010107681320635326,1.0,1.0,,
ENSG00000168496,38384,detect_continuous,1e-06,0.029413297207169654,0.10932816369827393,1,0.02425532135152088,1.0,1.0,,
ENSG00000134824,38384,detect_continuous,1e-06,0.02365568987077949,0.10093920046197452,-1,-0.05322490855856368,1.0,1.0,,
ENSG00000149485,38384,detect_continuous,1e-06,0.029699874947894955,0.09632645280113604,1,0.02098495801300456,1.0,1.0,,
ENSG00000221968,38384,detect_continuous,1e-06,0.03399854105877449,0.09407057468644921,-1,-0.005324598889927143,1.0,1.0,,
ENSG00000167996,38384,detect_continuous,1e-06,0.8895112546894539,0.19694468588692748,1,0.005047816798398944,1.0,1.0,,
ENSG00000149503,38384,detect_continuous,1e-06,0.00867548978741142,0.09242591047261041,-1,-0.04752395041870951,1.0,1.0,low_coverage_expr,
ENSG00000124939,38384,detect_continuous,1e-06,0.010707586494372656,0.15965086944988346,-1,-0.14121736627350515,1.0,1.0,,
ENSG00000124935,38384,detect_continuous,1e-06,0.06841392246769487,0.10045381092057139,-1,-0.015242217317991117,1.0,1.0,,
ENSG00000162174,38384,detect_continuous,1e-06,0.20823780741975823,0.04923438792269021,-1,-0.027458583568173576,1.0,1.0,,
ENSG00000124942,38384,detect_continuous,1e-06,0.3125,0.06009461901273433,-1,-0.006934532943661142,1.0,1.0,,
ENSG00000257058,38384,detect_continuous,1e-06,0.011515214672780326,0.10560660062605351,1,0.06705856517711023,1.0,1.0,,
ENSG00000254772,38384,detect_continuous,1e-06,0.6704095456440183,0.12408514394558015,-1,-0.008872352644146618,1.0,1.0,,
ENSG00000149016,38384,detect_continuous,1e-06,0.041996665277198836,0.06548030455175015,1,0.05207579967118036,1.0,1.0,,
ENSG00000149480,38384,detect_continuous,1e-06,0.026078574406002503,0.05722214415660091,1,0.022877129809190586,1.0,1.0,,
ENSG00000149499,38384,detect_continuous,1e-06,0.04400270946227595,0.07642508347011163,1,0.05602395980554453,1.0,1.0,,
ENSG00000149541,38384,detect_continuous,1e-06,0.19617548978741142,0.056621934655297114,1,0.010856040043047197,1.0,1.0,,
ENSG00000089597,38384,detect_continuous,1e-06,0.23580137557315548,0.04994649245751377,1,0.004675708363933085,1.0,1.0,,
ENSG00000185085,38384,detect_continuous,1e-06,0.051297415589829094,0.09055348728557841,1,0.07732493001438474,1.0,1.0,,
ENSG00000278615,38384,detect_continuous,1e-06,0.017455189662359316,0.08397233311323435,1,0.047989113653235854,1.0,1.0,,
ENSG00000214756,38384,detect_continuous,1e-06,0.09131408920383494,0.07323933664770074,1,0.053171038345507,1.0,1.0,,
ENSG00000204922,38384,detect_continuous,1e-06,0.27248332638599415,0.056393954524449307,-1,-0.005269983620580867,1.0,1.0,,
ENSG00000162191,38384,detect_continuous,1e-06,0.27021675698207587,0.06375394678919954,-1,-0.03239506077498032,1.0,1.0,,
ENSG00000168000,38384,detect_continuous,1e-06,0.29314297624010005,0.059466674794157126,1,0.008947816085522083,1.0,1.0,,
ENSG00000214753,38384,detect_continuous,1e-06,0.18148186744476866,0.03765072596809843,-1,-0.0016621370021791511,1.0,1.0,,
ENSG00000162222,38384,detect_continuous,1e-06,0.05812317632346811,0.06224413631929404,1,0.04311930217723159,1.0,1.0,,
ENSG00000185670,38384,detect_continuous,1e-06,0.017976240100041684,0.0770330454226051,1,0.06594935331774325,1.0,1.0,,
ENSG00000168002,38384,detect_continuous,1e-06,0.10639849937473947,0.07768415020594895,1,0.06258456778428349,1.0,1.0,,
ENSG00000267811,38384,detect_continuous,1e-06,0.010056273447269696,0.09100026075348704,1,0.06214954111262813,1.0,1.0,,
ENSG00000162227,38384,detect_continuous,1e-06,0.06445393914130888,0.07358451128532773,1,0.059432235100851924,1.0,1.0,,
ENSG00000168569,38384,detect_continuous,1e-06,0.15777407253022094,0.06946233065216034,1,0.026988563879508504,1.0,1.0,,
ENSG00000269176,38384,detect_continuous,1e-06,0.01995623176323468,0.10397317265571691,1,0.06854914847247952,1.0,1.0,,
ENSG00000185475,38384,detect_continuous,1e-06,0.26693413922467696,0.05501007865013681,1,0.016199660560357237,1.0,1.0,,
ENSG00000162231,38384,detect_continuous,1e-06,0.09391934139224677,0.0868196571679408,1,0.041178505391801484,1.0,1.0,,
ENSG00000162236,38384,detect_continuous,1e-06,0.09686327636515214,0.05567382195650455,1,0.049512818685272755,1.0,1.0,,
ENSG00000133316,38384,detect_continuous,1e-06,0.07318153397248854,0.055691109933425256,1,0.03699028412164903,1.0,1.0,,
ENSG00000255717,38384,detect_continuous,1e-06,0.08646832013338891,0.07694187329793722,1,0.05642203786983508,1.0,1.0,,
ENSG00000168003,38384,detect_continuous,1e-06,0.2782148812005002,0.07193889357210158,1,0.041893585227499835,1.0,1.0,,
ENSG00000133321,38384,detect_continuous,1e-06,0.09076698624426845,0.08273336697116353,1,0.04261533293275293,1.0,1.0,,
ENSG00000176485,38384,detect_continuous,1e-06,0.06229157982492705,0.08609777890440383,1,0.007785032787261392,1.0,1.0,,
ENSG00000184743,38384,detect_continuous,1e-06,0.13005418924551895,0.050603638935758186,1,0.0044045197537744725,1.0,1.0,,
ENSG00000133318,38384,detect_continuous,1e-06,0.3742965819091288,0.04272308376230133,-1,-0.010349101792423968,1.0,1.0,,
ENSG00000188070,38384,detect_continuous,1e-06,0.04150166736140058,0.14711794883296989,1,0.14009143576161912,1.0,1.0,,
ENSG00000168005,38384,detect_continuous,1e-06,0.018262817840766988,0.07175521952768062,1,0.014974212953579627,1.0,1.0,,
ENSG00000072518,38384,detect_continuous,1e-06,0.12096185910796164,0.0557072651181464,-1,-0.005109171818495832,1.0,1.0,,
ENSG00000110583,38384,detect_continuous,1e-06,0.07302521884118382,0.06502020178713666,1,0.04326066182110204,1.0,1.0,,
ENSG00000176340,38384,detect_continuous,1e-06,0.8218789078782827,0.19643249998733953,1,0.05683084553594962,1.0,1.0,,
ENSG00000167770,38384,detect_continuous,1e-06,0.1802573989162151,0.03772098569427115,1,0.007275274598781846,1.0,1.0,,
ENSG00000133315,38384,detect_continuous,1e-06,0.2672467694872864,0.08532632643899278,-1,-0.06225530307456898,1.0,1.0,,
ENSG00000256824,38384,detect_continuous,1e-06,0.009066277615673198,0.09094265274860303,-1,-0.0314700114360523,1.0,0.8194444444444444,low_coverage_expr,
ENSG00000256481,38384,detect_continuous,1e-06,0.014849937473947477,0.13560260597008145,1,0.04825246025672209,1.0,1.0,,
ENSG00000126500,38384,detect_continuous,1e-06,0.020711754897874114,0.12049896716422825,1,0.04465339335502847,1.0,1.0,,
ENSG00000168439,38384,detect_continuous,1e-06,0.12734472696957067,0.054609721764604865,1,0.03597817201486111,1.0,1.0,,
ENSG00000149743,38384,detect_continuous,1e-06,0.1845300125052105,0.03954659412435996,1,0.020563554676280366,1.0,1.0,,
ENSG00000149761,38384,detect_continuous,1e-06,0.23791162984576908,0.061242197922454666,-1,-0.01366266877504833,1.0,1.0,,
ENSG00000256116,38384,detect_continuous,1e-06,0.005549187161317215,0.07276891143324404,-1,-0.030172731753036624,1.0,0.9166666666666666,low_coverage_expr,
ENSG00000110011,38384,detect_continuous,1e-06,0.28816694456023345,0.03949697113178915,-1,-0.009147846374863258,1.0,1.0,,
ENSG00000173511,38384,detect_continuous,1e-06,0.3827897040433514,0.09334448679506134,-1,-0.03505913094553822,1.0,1.0,,
ENSG00000173486,38384,detect_continuous,1e-06,0.15626302626094207,0.07699328963409927,1,0.05220769240536019,1.0,1.0,,
ENSG00000173457,38384,detect_continuous,1e-06,0.3700500208420175,0.12374676600757051,-1,-0.09488823642228054,1.0,1.0,,
ENSG00000256940,38384,detect_continuous,1e-06,0.0154491454772822,0.09536591328876055,-1,-0.009490640570167755,1.0,1.0,,
ENSG00000149782,38384,detect_continuous,1e-06,0.02042517715714881,0.06086314670816565,1,0.003243446043907781,1.0,1.0,,
ENSG00000002330,38384,detect_continuous,1e-06,0.2149854105877449,0.062458035035226914,-1,-0.018294100315480663,1.0,1.0,,
ENSG00000173264,38384,detect_continuous,1e-06,0.09657669862442685,0.07512945277869607,1,0.057273558817024436,1.0,1.0,,
ENSG00000173153,38384,detect_continuous,1e-06,0.24465923301375572,0.06064339838263772,-1,-0.050139791047730385,1.0,1.0,,
ENSG00000173113,38384,detect_continuous,1e-06,0.43640579408086705,0.11822412342125913,1,0.0346308606588602,1.0,1.0,,
ENSG00000126432,38384,detect_continuous,1e-06,0.6903136723634847,0.1532384578356205,1,0.007611522222225382,1.0,1.0,,
ENSG00000162302,38384,detect_continuous,1e-06,0.03360775323051271,0.058396124878608,1,0.011527631215622688,1.0,1.0,,
ENSG00000197891,38384,detect_continuous,1e-06,0.006304710295956649,0.10855351846185674,1,0.005930420381070981,1.0,1.0,low_coverage_expr,
ENSG00000168066,38384,detect_continuous,1e-06,0.4205137557315548,0.05484436284775549,-1,-0.023725128455761683,1.0,1.0,,
ENSG00000269038,38384,detect_continuous,1e-06,0.015370987911629845,0.08093102115392718,1,0.0653836491689126,1.0,1.0,,
ENSG00000168067,38384,detect_continuous,1e-06,0.034675906627761564,0.07090619638689825,1,0.05438564523440705,1.0,1.0,,
ENSG00000133895,38384,detect_continuous,1e-06,0.04658190912880367,0.07185647476617911,1,0.04538448954807525,1.0,1.0,,
ENSG00000171219,38384,detect_continuous,1e-06,0.042022717799082954,0.07940801810967738,1,0.05650015562142515,1.0,1.0,,
ENSG00000110047,38384,detect_continuous,1e-06,0.09269487286369321,0.05065032338878173,1,0.01921298535020781,1.0,1.0,,
ENSG00000110046,38384,detect_continuous,1e-06,0.047467694872863696,0.05936728499221163,1,0.03854052045915726,1.0,1.0,,
ENSG00000068971,38384,detect_continuous,1e-06,0.03462380158399333,0.07963065271536902,1,0.03794888362332459,1.0,1.0,,
ENSG00000213465,38384,detect_continuous,1e-06,0.2905637765735723,0.08806971356914035,-1,-0.0407850360834061,1.0,1.0,,
ENSG00000110025,38384,detect_continuous,1e-06,0.05749791579824927,0.068669943005329,1,0.047116126770605136,1.0,1.0,,
ENSG00000168061,38384,detect_continuous,1e-06,0.04897874114214256,0.10411119147482495,1,0.006188005596170638,1.0,1.0,,
ENSG00000168060,38384,detect_continuous,1e-06,0.01031679866611088,0.16351054469524268,1,0.15727616000804556,1.0,1.0,,
ENSG00000162300,38384,detect_continuous,1e-06,0.11882555231346395,0.07078656775242102,1,0.05632320873691737,1.0,1.0,,
ENSG00000149823,38384,detect_continuous,1e-06,0.19151208837015424,0.0318962211943248,1,0.010613861254145741,1.0,1.0,,
ENSG00000149809,38384,detect_continuous,1e-06,0.20300125052105045,0.058110057331706294,1,0.012615015715002684,1.0,1.0,,
ENSG00000174276,38384,detect_continuous,1e-06,0.05267819924968737,0.09193926220955902,1,0.06500584954807953,1.0,1.0,,
ENSG00000149806,38384,detect_continuous,1e-06,0.8211754897874114,0.1807851436743549,1,0.059043192085914575,1.0,1.0,,
ENSG00000162298,38384,detect_continuous,1e-06,0.11731450604418507,0.09335160867066597,1,0.061072133949997304,1.0,1.0,,
ENSG00000149792,38384,detect_continuous,1e-06,0.11637661525635681,0.07607153112178464,1,0.05525782029974943,1.0,1.0,,
ENSG00000254614,38384,detect_continuous,1e-06,0.02170175072947061,0.06475354720243834,1,0.044137110772380056,1.0,1.0,,
ENSG00000014216,38384,detect_continuous,1e-06,0.18142976240100042,0.049186172158273526,-1,-0.029755846151822894,1.0,1.0,,
ENSG00000014138,38384,detect_continuous,1e-06,0.012010212588578574,0.10703106639325786,-1,-0.042073956355392496,1.0,1.0,,
ENSG00000149798,38384,detect_continuous,1e-06,0.007919966652771988,0.09018348865701226,-1,-0.03357448285439389,1.0,1.0,low_coverage_expr,
ENSG00000133884,38384,detect_continuous,1e-06,0.09571696540225094,0.06495403963308195,1,0.05270181303990811,1.0,1.0,,
ENSG00000162241,38384,detect_continuous,1e-06,0.01628282617757399,0.1327424983969803,1,0.12596843959178683,1.0,1.0,,
ENSG00000126391,38384,detect_continuous,1e-06,0.0476240100041684,0.0768657057620629,1,0.06606564901487838,1.0,1.0,,
ENSG00000245532,38384,detect_continuous,1e-06,0.6854157982492706,0.12045603568063845,1,0.003031040419129118,1.0,1.0,,
ENSG00000251562,38384,detect_continuous,1e-06,0.9317163401417258,0.13328991728232054,1,0.09862329774292411,1.0,1.0,,
ENSG00000142186,38384,detect_continuous,1e-06,0.12575552313463945,0.05645507058848903,1,0.039048942475170254,1.0,1.0,,
ENSG00000168056,38384,detect_continuous,1e-06,0.30067215506461026,0.06221490704917744,-1,-0.014913626360515556,1.0,1.0,,
ENSG00000260233,38384,detect_continuous,1e-06,0.010264693622342643,0.09586723793406703,1,0.07865393513710132,1.0,1.0,,
ENSG00000173465,38384,detect_continuous,1e-06,0.15412671946644435,0.07161202860523501,1,0.02886034130728464,1.0,1.0,,
ENSG00000176973,38384,detect_continuous,1e-06,0.10142246769487287,0.060018140821066095,-1,-0.009789994745532144,1.0,1.0,,
ENSG00000173442,38384,detect_continuous,1e-06,0.028892246769487286,0.08988824558520453,-1,-0.033920783710161856,1.0,1.0,,
ENSG00000173327,38384,detect_continuous,1e-06,0.06437578157565653,0.05719792081745029,1,0.014619773436300519,1.0,1.0,,
ENSG00000197136,38384,detect_continuous,1e-06,0.1136671529804085,0.08120528886058197,1,0.05738814938465304,1.0,1.0,,
ENSG00000213445,38384,detect_continuous,1e-06,0.07401521467278033,0.08302166377706197,1,0.058150862058664377,1.0,1.0,,
ENSG00000173039,38384,detect_continuous,1e-06,0.07529178824510213,0.07374291447364764,1,0.05909111252638523,1.0,1.0,,
ENSG00000285533,38384,detect_continuous,1e-06,0.033321175489787414,0.1155059879584629,1,0.08367410676449562,1.0,1.0,,
ENSG00000172977,38384,detect_continuous,1e-06,0.11538661942476032,0.060362096346307584,1,0.04250543764516587,1.0,1.0,,
ENSG00000172922,38384,detect_continuous,1e-06,0.23283138807836598,0.07209988254738396,-1,-0.033425798235099745,1.0,1.0,,
ENSG00000254470,38384,detect_continuous,1e-06,0.039573780741975824,0.0831753065473322,1,0.06865540727326508,1.0,1.0,,
ENSG00000172818,38384,detect_continuous,1e-06,0.01995623176323468,0.0767683477318601,1,0.0686715003441501,1.0,1.0,,
ENSG00000172757,38384,detect_continuous,1e-06,0.56117132138391,0.1335051565301467,-1,-0.03607937815290166,1.0,1.0,,
ENSG00000172732,38384,detect_continuous,1e-06,0.054736348478532725,0.05987944052275712,1,0.03796365973186363,1.0,1.0,,
ENSG00000172638,38384,detect_continuous,1e-06,0.06218736973739058,0.04871363185869397,-1,-0.0047843563915442215,1.0,1.0,,
ENSG00000172500,38384,detect_continuous,1e-06,0.2012817840766986,0.06859660002333265,-1,-0.010612937878946706,1.0,1.0,,
ENSG00000175602,38384,detect_continuous,1e-06,0.09493538974572739,0.08534486779554913,1,0.036748128163524144,1.0,1.0,,
ENSG00000175592,38384,detect_continuous,1e-06,0.006721550646102543,0.1312428771274723,1,0.020781365972877903,1.0,0.7916666666666666,low_coverage_expr,
