gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000260708,38384,detect_continuous,1e-06,0.08193518132555232,0.10438547654399774,1,0.08798510798841971,1.0,1.0,,
ENSG00000054611,38384,detect_continuous,1e-06,0.15128699458107545,0.10778879099853206,-1,-0.08607492967182899,1.0,1.0,,
ENSG00000100425,38384,detect_continuous,1e-06,0.09391934139224677,0.06622362841622968,1,0.01229166632091786,1.0,1.0,,
ENSG00000100426,38384,detect_continuous,1e-06,0.05171425593997499,0.056959111990565435,1,0.014022320039812072,1.0,1.0,,
ENSG00000182858,38384,detect_continuous,1e-06,0.06445393914130888,0.09235001246035365,1,0.05527804730548607,1.0,1.0,,
ENSG00000184164,38384,detect_continuous,1e-06,0.11426636098374322,0.08807908776201005,1,0.06608110772085068,1.0,1.0,,
ENSG00000198355,38384,detect_continuous,1e-06,0.22485931638182577,0.028925267923426246,-1,-6.569898172725604e-05,1.0,1.0,,
ENSG00000073150,38384,detect_continuous,1e-06,0.04652980408503543,0.19889483363525934,1,0.19482192247103114,1.0,1.0,,
ENSG00000170638,38384,detect_continuous,1e-06,0.14701438099208003,0.04547515437488458,1,0.010555534070512768,1.0,1.0,,
ENSG00000273253,38384,detect_continuous,1e-06,0.015892038349312212,0.11666360770031471,1,0.10021391140922363,1.0,1.0,,
ENSG00000073169,38384,detect_continuous,1e-06,0.11171321383909963,0.06699442649324228,1,0.01770283304336699,1.0,1.0,,
ENSG00000128159,38384,detect_continuous,1e-06,0.08805752396832013,0.0815425717220048,1,0.03832127289690127,1.0,1.0,,
ENSG00000100429,38384,detect_continuous,1e-06,0.0440808670279283,0.08253796870666182,1,0.07111869519410281,1.0,1.0,,
ENSG00000185386,38384,detect_continuous,1e-06,0.012791788245102126,0.10118641511828035,1,0.08548121165349086,1.0,1.0,,
ENSG00000196576,38384,detect_continuous,1e-06,0.2899124635264694,0.06291028042398375,-1,-0.019192007183077103,1.0,1.0,,
ENSG00000205593,38384,detect_continuous,1e-06,0.04869216340141726,0.06536730903231965,1,0.028904424212691602,1.0,1.0,,
ENSG00000100239,38384,detect_continuous,1e-06,0.3005939974989579,0.08264007483491553,-1,-0.05523708208297611,1.0,1.0,,
ENSG00000100241,38384,detect_continuous,1e-06,0.048066902876198414,0.06276833017372704,1,0.048586812429496584,1.0,1.0,,
ENSG00000100253,38384,detect_continuous,1e-06,0.03235723218007503,0.0819819033005791,1,0.04323413424949982,1.0,1.0,,
ENSG00000100258,38384,detect_continuous,1e-06,0.10582534389328888,0.06275356803783239,1,0.01978694745345428,1.0,1.0,,
ENSG00000025770,38384,detect_continuous,1e-06,0.05624739474781159,0.07114128648250123,1,0.04341382476818691,1.0,1.0,,
ENSG00000284194,38384,detect_continuous,1e-06,0.09759274697790746,0.07404882371199058,1,0.04294602766598665,1.0,1.0,,
ENSG00000025708,38384,detect_continuous,1e-06,0.09350250104210088,0.087022889581651,1,0.03957756265948989,1.0,1.0,,
ENSG00000177989,38384,detect_continuous,1e-06,0.014563359733222175,0.1022815018156983,-1,-0.013273008868404964,1.0,0.9166666666666666,,
ENSG00000217442,38384,detect_continuous,1e-06,0.008805752396832013,0.0944660980278951,1,0.07550079717237125,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000205560,38384,detect_continuous,1e-06,0.05814922884535223,0.09735674836734176,1,0.06396507836878546,1.0,1.0,,
ENSG00000100288,38384,detect_continuous,1e-06,0.13015839933305545,0.0714731383354532,1,0.03348539776830845,1.0,1.0,,
ENSG00000205559,38384,detect_continuous,1e-06,0.025401208837015424,0.06855207878817245,1,0.04715237723010035,1.0,1.0,,
ENSG00000100299,38384,detect_continuous,1e-06,0.06330762817840767,0.07784947181900598,1,0.04823567318754236,1.0,1.0,,
ENSG00000251322,38384,detect_continuous,1e-06,0.006174447686536057,0.1696853695780803,-1,-0.11727549307753898,1.0,0.9166666666666666,low_coverage_expr,
ENSG00000079974,38384,detect_continuous,1e-06,0.0814922884535223,0.06652284592060669,1,0.04224221522343669,1.0,1.0,,
ENSG00000182378,38384,detect_continuous,1e-06,0.013547311379741559,0.08009468172249694,-1,-0.026677067016596626,1.0,1.0,,
ENSG00000178605,38384,detect_continuous,1e-06,0.12807419758232597,0.03964585120411893,1,0.014246272759124814,1.0,1.0,,
ENSG00000226179,38384,detect_continuous,1e-06,0.019695706544393496,0.10125774513060908,1,0.027995107677022495,1.0,1.0,,
ENSG00000167393,38384,detect_continuous,1e-06,0.03431117132138391,0.070920107596516,1,0.004441205996268636,1.0,1.0,,
ENSG00000185291,38384,detect_continuous,1e-06,0.012166527719883285,0.11961606025683792,-1,-0.05205796784498739,1.0,0.7777777777777778,,
ENSG00000169100,38384,detect_continuous,1e-06,0.6518601500625261,0.11216026600974807,1,0.0006771811402803771,1.0,1.0,,
ENSG00000236871,38384,detect_continuous,1e-06,0.011515214672780326,0.09956431455074832,-1,-0.020456426870713897,1.0,0.9166666666666666,,
ENSG00000236017,38384,detect_continuous,1e-06,0.023968320133388912,0.10866235021256383,1,0.0029674270706994536,1.0,1.0,,
ENSG00000169093,38384,detect_continuous,1e-06,0.09926010837849104,0.10331256267024502,1,0.0980482468863803,1.0,1.0,,
ENSG00000197976,38384,detect_continuous,1e-06,0.08123176323468112,0.07933796496683035,1,0.06261527160724609,1.0,1.0,,
ENSG00000169084,38384,detect_continuous,1e-06,0.12994997915798248,0.07081107469070495,-1,-0.020121910862508627,1.0,1.0,,
ENSG00000214717,38384,detect_continuous,1e-06,0.05765423092955398,0.08799099730278537,1,0.082105862065797,1.0,1.0,,
ENSG00000002586,38384,detect_continuous,1e-06,0.12072738641100458,0.06360949100913173,-1,-0.0032191147101567254,1.0,1.0,,
ENSG00000056998,38384,detect_continuous,1e-06,0.0062005002084201755,0.05906187971729056,1,0.00010867141437162343,1.0,0.8888888888888888,low_coverage_expr,
ENSG00000006756,38384,detect_continuous,1e-06,0.2902250937890788,0.05896352943824619,1,0.02874110890404396,1.0,1.0,,
ENSG00000157399,38384,detect_continuous,1e-06,0.04965610671112964,0.09757151196574228,1,0.08855474609782397,1.0,1.0,,
ENSG00000101825,38384,detect_continuous,1e-06,0.03803668195081284,0.08680913783844489,1,0.01457572893927963,1.0,1.0,,
ENSG00000183943,38384,detect_continuous,1e-06,0.21933618174239267,0.09419350369001556,-1,-0.06781026871389427,1.0,1.0,,
ENSG00000285756,38384,detect_continuous,1e-06,0.05893080450187578,0.07020425808654769,-1,-0.028517246306441996,1.0,1.0,,
ENSG00000146938,38384,detect_continuous,1e-06,0.023707794914547727,0.0867793871881477,1,0.05133619348019195,1.0,0.6527777777777778,,
ENSG00000130021,38384,detect_continuous,1e-06,0.09920800333472281,0.0805953961858787,1,0.010573619936363852,1.0,1.0,,
ENSG00000101846,38384,detect_continuous,1e-06,0.043038766152563565,0.11374127955424267,-1,-0.0477957957171111,1.0,1.0,,
ENSG00000006757,38384,detect_continuous,1e-06,0.15032305127136306,0.07098842820760506,1,0.04044307426434676,1.0,1.0,,
ENSG00000285679,38384,detect_continuous,1e-06,0.15384014172571905,0.14418779550110486,-1,-0.07483133821173775,1.0,1.0,,
ENSG00000101849,38384,detect_continuous,1e-06,0.22634431012922052,0.07774395276544004,-1,-0.03626831368875125,1.0,1.0,,
ENSG00000101850,38384,detect_continuous,1e-06,0.018888078365985828,0.07372337564854559,-1,-0.004106105595833221,1.0,1.0,,
ENSG00000146950,38384,detect_continuous,1e-06,0.023603584827011255,0.09873092614130509,-1,-0.04776416098557014,1.0,1.0,,
ENSG00000047644,38384,detect_continuous,1e-06,0.052938724468528556,0.0667294943621297,1,0.0026924750098682466,1.0,1.0,,
ENSG00000073464,38384,detect_continuous,1e-06,0.019852021675698207,0.09221333759267171,-1,-0.06913623764799276,1.0,1.0,,
ENSG00000101871,38384,detect_continuous,1e-06,0.05882659441433931,0.14170640999307968,-1,-0.0018342238699203964,1.0,1.0,,
ENSG00000234129,38384,detect_continuous,1e-06,0.02191017090454356,0.1438418830878522,-1,-0.05098429700346988,1.0,0.8472222222222222,,
ENSG00000004961,38384,detect_continuous,1e-06,0.06989891621508962,0.08866348962875382,1,0.06985437457824968,1.0,1.0,,
ENSG00000047648,38384,detect_continuous,1e-06,0.43218528553563984,0.1676295934519224,-1,-0.12888627451434465,1.0,0.8055555555555556,,
ENSG00000005302,38384,detect_continuous,1e-06,0.048379533138807836,0.06000371373437233,-1,-0.010290298747922913,1.0,1.0,,
ENSG00000101911,38384,detect_continuous,1e-06,0.11004585243851604,0.06434176288257647,1,0.041774919450931876,1.0,1.0,,
ENSG00000205542,38384,detect_continuous,1e-06,0.2906940391829929,0.16334627550061723,-1,-0.08815072298578706,1.0,1.0,,
ENSG00000198759,38384,detect_continuous,1e-06,0.006956023343059608,0.08034845407741088,-1,-0.04851591785224258,1.0,0.6666666666666666,low_coverage_expr,
ENSG00000176896,38384,detect_continuous,1e-06,0.016439141308878698,0.09045584111577308,1,0.050741245907859125,1.0,1.0,,
ENSG00000123595,38384,detect_continuous,1e-06,0.1419862442684452,0.04516803276831136,-1,-0.017502471967396665,1.0,1.0,,
ENSG00000196459,38384,detect_continuous,1e-06,0.08138807836598583,0.056659208377600564,1,0.052312198717777064,1.0,1.0,,
ENSG00000046651,38384,detect_continuous,1e-06,0.1648603584827011,0.08247109541701557,-1,-0.019966944994766308,1.0,1.0,,
ENSG00000046653,38384,detect_continuous,1e-06,0.03801062942892872,0.08280949733386564,1,0.019947998731233416,1.0,1.0,,
ENSG00000046647,38384,detect_continuous,1e-06,0.06578261775739892,0.05307982727838085,-1,-0.006548831046948995,1.0,1.0,,
ENSG00000181544,38384,detect_continuous,1e-06,0.005966027511463109,0.14469261340695053,-1,-0.10156751339734782,1.0,0.9027777777777778,low_coverage_expr,
ENSG00000130150,38384,detect_continuous,1e-06,0.059191329720716966,0.0766391447230108,1,0.04236124525959625,1.0,1.0,,
ENSG00000102048,38384,detect_continuous,1e-06,0.021727803251354733,0.11846939337786304,1,0.08931961828492081,1.0,1.0,,
ENSG00000165195,38384,detect_continuous,1e-06,0.025557523968320135,0.07864203878308068,1,0.05838463506465687,1.0,1.0,,
ENSG00000087842,38384,detect_continuous,1e-06,0.021180700291788247,0.06569677875414741,1,0.03127035151656219,1.0,1.0,,
ENSG00000147003,38384,detect_continuous,1e-06,0.03629116298457691,0.06935109864030259,1,0.007973825399776552,1.0,1.0,,
ENSG00000169239,38384,detect_continuous,1e-06,0.0625,0.07371315968468901,1,0.0022224620958408883,1.0,1.0,,
ENSG00000169249,38384,detect_continuous,1e-06,0.04830137557315548,0.05294373855191137,1,0.01564144139247737,1.0,1.0,,
ENSG00000182287,38384,detect_continuous,1e-06,0.0660431429762401,0.07461870273400556,1,0.04406683482770709,1.0,1.0,,
ENSG00000047230,38384,detect_continuous,1e-06,0.053068987077949145,0.08782135579114618,-1,-0.032480063189275626,1.0,1.0,,
ENSG00000169895,38384,detect_continuous,1e-06,0.23587953313880783,0.03688589006540755,1,0.010214741671015529,1.0,1.0,,
ENSG00000086712,38384,detect_continuous,1e-06,0.07096706961233848,0.0789652360890643,1,0.05653212169824874,1.0,1.0,,
ENSG00000102054,38384,detect_continuous,1e-06,0.21657461442267611,0.0361092126942099,-1,-0.020136187651507435,1.0,1.0,,
ENSG00000169891,38384,detect_continuous,1e-06,0.0318882867861609,0.08192213025639912,-1,-0.05747086161771087,1.0,1.0,,
ENSG00000188158,38384,detect_continuous,1e-06,0.3264380992080033,0.13361552150535716,-1,-0.02411501122911291,1.0,1.0,,
ENSG00000047634,38384,detect_continuous,1e-06,0.09769695706544393,0.11675358424516255,1,0.10031269844773195,1.0,1.0,,
ENSG00000131831,38384,detect_continuous,1e-06,0.048587953313880786,0.07745980825816473,1,0.06881808304609299,1.0,1.0,,
ENSG00000102098,38384,detect_continuous,1e-06,0.0062005002084201755,0.08101519942267127,-1,-0.04129368796390615,1.0,0.9027777777777778,low_coverage_expr,
ENSG00000008086,38384,detect_continuous,1e-06,0.12057107127969988,0.08047247428961592,-1,-0.021346270307551037,1.0,1.0,,
ENSG00000044446,38384,detect_continuous,1e-06,0.056091079616506875,0.0760015118126162,1,0.02532615025635851,1.0,1.0,,
ENSG00000286724,38384,detect_continuous,1e-06,0.009535223009587328,0.09205986531223984,-1,-0.00655301705356618,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000131828,38384,detect_continuous,1e-06,0.4188984993747395,0.08281122581868325,-1,-0.024720889873971266,1.0,1.0,,
ENSG00000180815,38384,detect_continuous,1e-06,0.06015527303042935,0.08249990175926049,1,0.028295202583293662,1.0,1.0,,
ENSG00000147010,38384,detect_continuous,1e-06,0.025531471446436017,0.09033803856114535,-1,-0.03622795445871437,1.0,1.0,,
ENSG00000173681,38384,detect_continuous,1e-06,0.09626406836181742,0.06916359126651506,1,0.019516226432264396,1.0,1.0,,
ENSG00000173674,38384,detect_continuous,1e-06,0.37351500625260525,0.06111903118824732,1,0.015087106396516777,1.0,1.0,,
ENSG00000177189,38384,detect_continuous,1e-06,0.13005418924551895,0.06302996965995404,-1,-0.03560198396500171,1.0,1.0,,
ENSG00000012174,38384,detect_continuous,1e-06,0.08693726552730305,0.07463203434243688,1,0.032433720015300795,1.0,1.0,,
ENSG00000230797,38384,detect_continuous,1e-06,0.009717590662776157,0.09461372645817474,1,0.033894043762501824,1.0,1.0,low_coverage_expr,
ENSG00000102172,38384,detect_continuous,1e-06,0.47439037098791165,0.09014492850204982,-1,-0.05884591019701382,1.0,1.0,,
ENSG00000102174,38384,detect_continuous,1e-06,0.005757607336390163,0.05899206718577316,1,0.0020217886638830875,1.0,0.7361111111111112,low_coverage_expr,
ENSG00000233067,38384,detect_continuous,1e-06,0.012765735723218008,0.13779008076633792,-1,-0.06043921435306607,1.0,0.8888888888888888,,
ENSG00000123131,38384,detect_continuous,1e-06,0.19200708628595248,0.08052325354565652,-1,-0.019309008421241634,1.0,1.0,,
ENSG00000123130,38384,detect_continuous,1e-06,0.05200083368070029,0.05965688098285708,-1,-0.040070350227375894,1.0,1.0,,
ENSG00000130066,38384,detect_continuous,1e-06,0.6101240100041684,0.06777345421493311,-1,-0.009517776437487493,1.0,1.0,,
ENSG00000184831,38384,detect_continuous,1e-06,0.19122551062942894,0.05418688379681575,1,0.017997438971382944,1.0,1.0,,
ENSG00000165182,38384,detect_continuous,1e-06,0.005966027511463109,0.08348434820556161,1,0.022614997128342633,1.0,0.9444444444444444,low_coverage_expr,
ENSG00000174010,38384,detect_continuous,1e-06,0.03795852438516048,0.09000026005635944,1,0.07850071281492761,1.0,1.0,,
ENSG00000130741,38384,detect_continuous,1e-06,0.32959045435598167,0.04846073386029873,1,0.002750181560851891,1.0,1.0,,
ENSG00000234230,38384,detect_continuous,1e-06,0.006903918299291371,0.1250919189702203,1,0.0900698635698716,1.0,0.9444444444444444,low_coverage_expr,
ENSG00000005889,38384,detect_continuous,1e-06,0.15001042100875364,0.07139527288966377,-1,-0.029476280729187104,1.0,1.0,,
ENSG00000067992,38384,detect_continuous,1e-06,0.14052730304293456,0.06050566730557386,-1,-0.011587392566446066,1.0,1.0,,
ENSG00000101868,38384,detect_continuous,1e-06,0.07211338057523968,0.09336589867023615,-1,-0.03199278906125344,1.0,1.0,,
ENSG00000169306,38384,detect_continuous,1e-06,0.008962067528136724,0.10988885037433535,1,0.004493542831851629,1.0,0.8333333333333334,low_coverage_expr,
ENSG00000198814,38384,detect_continuous,1e-06,0.09714985410587745,0.06867995180426202,1,0.04535557735961326,1.0,1.0,,
ENSG00000157625,38384,detect_continuous,1e-06,0.11327636515214673,0.07731040179453821,1,0.008768451320393124,1.0,1.0,,
ENSG00000198947,38384,detect_continuous,1e-06,0.07763651521467278,0.07017064520507899,-1,-0.006380261861210467,1.0,1.0,,
ENSG00000147027,38384,detect_continuous,1e-06,0.1488380575239683,0.07542293141344056,1,0.06335998083839163,1.0,1.0,,
ENSG00000165164,38384,detect_continuous,1e-06,0.01735097957482284,0.11074150463995305,1,0.04617639208717582,1.0,0.9583333333333334,,
ENSG00000130962,38384,detect_continuous,1e-06,0.1784076698624427,0.12451525030459346,-1,-0.06936795678861041,1.0,1.0,,
ENSG00000147036,38384,detect_continuous,1e-06,0.009899958315964985,0.1067878627467794,1,0.059632185133669045,1.0,1.0,low_coverage_expr,
ENSG00000047597,38384,detect_continuous,1e-06,0.014745727386411004,0.13754403955880434,1,0.11596184675733487,1.0,1.0,,
ENSG00000165169,38384,detect_continuous,1e-06,0.1210139641517299,0.06499133743755331,-1,-0.021615976679422194,1.0,1.0,,
ENSG00000156313,38384,detect_continuous,1e-06,0.05411108795331388,0.07529813856405328,-1,-0.012117617116514996,1.0,1.0,,
ENSG00000156298,38384,detect_continuous,1e-06,0.17353584827011254,0.0956577716220792,1,0.07101623278050374,1.0,1.0,,
ENSG00000165175,38384,detect_continuous,1e-06,0.07690704460191747,0.05662596395998867,1,0.033108583189816326,1.0,1.0,,
ENSG00000183337,38384,detect_continuous,1e-06,0.09985931638182576,0.07233229654717128,1,0.04246416619203228,1.0,1.0,,
ENSG00000182220,38384,detect_continuous,1e-06,0.42085243851604837,0.06772220050001045,1,0.004683445952759269,1.0,1.0,,
ENSG00000185753,38384,detect_continuous,1e-06,0.03993851604835348,0.05993098411804034,1,0.00028393696051145286,1.0,1.0,,
ENSG00000180182,38384,detect_continuous,1e-06,0.13557732388495206,0.084243299169718,-1,-0.0055097585379918455,1.0,1.0,,
ENSG00000234636,38384,detect_continuous,1e-06,0.010551271363067945,0.12928808130452465,1,0.10296261378502564,1.0,1.0,,
ENSG00000124486,38384,detect_continuous,1e-06,0.28735931638182577,0.06576613988159259,-1,-0.03872921380747779,1.0,1.0,,
ENSG00000215301,38384,detect_continuous,1e-06,0.31969049604001665,0.04323271532254004,-1,-0.032736014183198714,1.0,1.0,,
ENSG00000147044,38384,detect_continuous,1e-06,0.26406836181742394,0.07093983067006684,-1,-0.0042920482109201,1.0,1.0,,
ENSG00000231772,38384,detect_continuous,1e-06,0.024723843268028345,0.11385898151303259,1,0.022871944611624766,1.0,1.0,,
ENSG00000189221,38384,detect_continuous,1e-06,0.1964360150062526,0.05367757896095541,-1,-0.051370660759355986,1.0,1.0,,
ENSG00000069535,38384,detect_continuous,1e-06,0.1706700708628595,0.04690617143857262,-1,-0.024367249886570037,1.0,1.0,,
ENSG00000183690,38384,detect_continuous,1e-06,0.04105877448937057,0.06639551697134446,1,0.026120474108893815,1.0,1.0,,
ENSG00000069509,38384,detect_continuous,1e-06,0.13206023343059609,0.08044578799594164,1,0.06355907294891842,1.0,1.0,,
ENSG00000147050,38384,detect_continuous,1e-06,0.18471238015839933,0.10236934320907352,-1,-0.060090774920212114,1.0,1.0,,
ENSG00000270069,38384,detect_continuous,1e-06,0.0861556898707795,0.12041735198187674,1,0.08346015425224945,1.0,1.0,,
ENSG00000236751,38384,detect_continuous,1e-06,0.05705502292621926,0.10960827438921707,1,0.07005590205802949,1.0,1.0,,
ENSG00000147121,38384,detect_continuous,1e-06,0.07320758649437266,0.08151019691964997,1,0.03477380645615383,1.0,1.0,,
ENSG00000251192,38384,detect_continuous,1e-06,0.01656940391829929,0.08940686116880006,1,0.019242426666453982,1.0,1.0,,
ENSG00000230844,38384,detect_continuous,1e-06,0.018314922884535224,0.08232281635223829,1,0.06547161461178508,1.0,1.0,,
ENSG00000147119,38384,detect_continuous,1e-06,0.007763651521467278,0.10085253240326074,1,0.02179350245399168,1.0,1.0,low_coverage_expr,
ENSG00000065923,38384,detect_continuous,1e-06,0.07203522300958733,0.08806805158823978,1,0.052368062876851834,1.0,1.0,,
ENSG00000102218,38384,detect_continuous,1e-06,0.03590037515631513,0.06438679792711431,1,0.04826049418503612,1.0,1.0,,
ENSG00000102221,38384,detect_continuous,1e-06,0.04283034597749062,0.09486823840602754,-1,-0.0403453976156055,1.0,1.0,,
ENSG00000130988,38384,detect_continuous,1e-06,0.13117444768653605,0.0749211980388897,1,0.022383518191380267,1.0,1.0,,
ENSG00000147123,38384,detect_continuous,1e-06,0.6208837015423093,0.11573092443468866,1,0.012539947051427613,1.0,1.0,,
ENSG00000182872,38384,detect_continuous,1e-06,0.10241246352646936,0.05627271437109418,1,0.037839722837130885,1.0,1.0,,
ENSG00000130985,38384,detect_continuous,1e-06,0.36968528553563984,0.026788687243260122,-1,-0.008218676225999902,1.0,1.0,,
ENSG00000102225,38384,detect_continuous,1e-06,0.1917465610671113,0.03204522622577757,-1,-0.0024483610142820252,1.0,1.0,,
ENSG00000102226,38384,detect_continuous,1e-06,0.2097749062109212,0.043397510643863074,1,0.031942707025659454,1.0,1.0,,
ENSG00000147124,38384,detect_continuous,1e-06,0.024124635264693623,0.06217141903001146,-1,-0.004888344983166658,1.0,1.0,,
ENSG00000196741,38384,detect_continuous,1e-06,0.015188620258441017,0.08287817565528838,1,0.053520737410019975,1.0,1.0,,
ENSG00000078061,38384,detect_continuous,1e-06,0.1264328887036265,0.06337315140951044,1,0.0439842585581027,1.0,1.0,,
ENSG00000102265,38384,detect_continuous,1e-06,0.12083159649854106,0.09634647996717298,-1,-0.004558100100173769,1.0,1.0,,
ENSG00000126767,38384,detect_continuous,1e-06,0.0490308461859108,0.07707023364043006,1,0.05013927430784157,1.0,1.0,,
ENSG00000126756,38384,detect_continuous,1e-06,0.3309451854939558,0.08064419951375028,-1,-0.01522327272367369,1.0,1.0,,
ENSG00000267064,38384,detect_continuous,1e-06,0.007112338474364319,0.10390887448132634,1,0.07910862401419155,1.0,1.0,low_coverage_expr,
ENSG00000197779,38384,detect_continuous,1e-06,0.052860566902876195,0.07525142712434661,1,0.00014404553027420037,1.0,1.0,,
ENSG00000147118,38384,detect_continuous,1e-06,0.022170696123384744,0.06775023043346702,1,0.034673474027221304,1.0,1.0,,
ENSG00000221994,38384,detect_continuous,1e-06,0.022639641517298876,0.058963903991348564,1,0.011338978594850328,1.0,1.0,,
ENSG00000068438,38384,detect_continuous,1e-06,0.03204460191746561,0.06412236826133393,1,0.05399533946228113,1.0,1.0,,
ENSG00000102312,38384,detect_continuous,1e-06,0.03204460191746561,0.1093140056667741,1,0.08786195766355052,1.0,1.0,,
ENSG00000147155,38384,detect_continuous,1e-06,0.21990933722384326,0.05010064542040926,-1,-0.007196698034666176,1.0,1.0,,
ENSG00000068354,38384,detect_continuous,1e-06,0.028761984160066693,0.06996573087833671,1,0.04822553097056749,1.0,1.0,,
ENSG00000102317,38384,detect_continuous,1e-06,0.2878803668195081,0.05409443344505776,1,0.01993222418653516,1.0,1.0,,
ENSG00000101940,38384,detect_continuous,1e-06,0.22342642767819926,0.03354641697033855,-1,-0.02765961797579708,1.0,1.0,,
ENSG00000101945,38384,detect_continuous,1e-06,0.007763651521467278,0.12038267143842162,1,0.05638831456345071,1.0,1.0,low_coverage_expr,
ENSG00000171433,38384,detect_continuous,1e-06,0.007919966652771988,0.08195082662044606,1,0.05393443732439496,1.0,1.0,low_coverage_expr,
ENSG00000094631,38384,detect_continuous,1e-06,0.09548249270529387,0.061704613747751595,1,0.03630513377117999,1.0,1.0,,
ENSG00000102109,38384,detect_continuous,1e-06,0.6302365568987078,0.11509082626582978,-1,-0.04527920066456527,1.0,1.0,,
ENSG00000102103,38384,detect_continuous,1e-06,0.0982180075031263,0.061435963127697626,1,0.0335930511287875,1.0,1.0,,
ENSG00000126768,38384,detect_continuous,1e-06,0.2344205919132972,0.05032110233254156,1,0.009880060724915766,1.0,1.0,,
ENSG00000102100,38384,detect_continuous,1e-06,0.06784076698624426,0.10874164841853519,1,0.09626737587706098,1.0,1.0,,
ENSG00000102096,38384,detect_continuous,1e-06,0.00692997082117549,0.08136496597254614,1,0.02848045265044242,1.0,1.0,low_coverage_expr,
ENSG00000068308,38384,detect_continuous,1e-06,0.10506982075864944,0.060672344723748085,1,0.0463070250708811,1.0,1.0,,
ENSG00000068400,38384,detect_continuous,1e-06,0.09233013755731555,0.05678245997670217,1,0.03706089599878531,1.0,1.0,,
ENSG00000068323,38384,detect_continuous,1e-06,0.04327323884952063,0.05997995506378358,1,0.04543865516566043,1.0,1.0,,
ENSG00000147144,38384,detect_continuous,1e-06,0.027459358065860775,0.07302167838866454,1,0.030768048893279262,1.0,1.0,,
ENSG00000243279,38384,detect_continuous,1e-06,0.06114526886202584,0.09957545848956834,1,0.08045920187790295,1.0,1.0,,
ENSG00000196998,38384,detect_continuous,1e-06,0.1259639433097124,0.04886946061040317,1,0.027560181582682,1.0,1.0,,
ENSG00000068394,38384,detect_continuous,1e-06,0.032956440183409756,0.07438457232858542,1,0.050704295575922674,1.0,1.0,,
ENSG00000269313,38384,detect_continuous,1e-06,0.079225719049604,0.0907835427315572,1,0.05911681713768949,1.0,1.0,,
ENSG00000102007,38384,detect_continuous,1e-06,0.12213422259274698,0.09175821054670953,1,0.00036884786995566046,1.0,1.0,,
