gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000221914,38384,detect_continuous,1e-06,0.19979679032930386,0.07940950007359406,-1,-0.05181444750491991,1.0,1.0,,
ENSG00000104765,38384,detect_continuous,1e-06,0.14167361400583575,0.05183458714714902,-1,-0.04179009154117605,1.0,1.0,,
ENSG00000092964,38384,detect_continuous,1e-06,0.12979366402667777,0.11316818876990775,-1,-0.1055610427685107,1.0,1.0,,
ENSG00000104228,38384,detect_continuous,1e-06,0.03040329303876615,0.052138604680828274,1,0.01725952285995387,1.0,1.0,,
ENSG00000120899,38384,detect_continuous,1e-06,0.03673405585660692,0.07428138316360706,-1,-0.014494600228409297,1.0,1.0,,
ENSG00000120915,38384,detect_continuous,1e-06,0.30507503126302626,0.04308577770689353,-1,-0.00010290959687486858,1.0,1.0,,
ENSG00000120885,38384,detect_continuous,1e-06,0.33633805752396834,0.10034311756121593,-1,-0.04664564301348752,1.0,1.0,,
ENSG00000168077,38384,detect_continuous,1e-06,0.009899958315964985,0.2049431284751464,-1,-0.1408772290739012,1.0,0.7083333333333334,low_coverage_expr,
ENSG00000147419,38384,detect_continuous,1e-06,0.16105669028761985,0.04045381185388667,1,0.009359351323907188,1.0,1.0,,
ENSG00000171320,38384,detect_continuous,1e-06,0.005184451854939558,0.17926055341923874,-1,-0.09817305537277383,1.0,0.3333333333333333,low_coverage_expr,
ENSG00000168078,38384,detect_continuous,1e-06,0.008310754481033763,0.214062593430743,-1,-0.1277706768651074,1.0,0.375,low_coverage_expr,
ENSG00000134014,38384,detect_continuous,1e-06,0.08553042934556065,0.06600613547126397,1,0.0061611262743609336,1.0,1.0,,
ENSG00000186918,38384,detect_continuous,1e-06,0.0583837015423093,0.10366344622835168,1,0.09560263368525915,1.0,1.0,,
ENSG00000214050,38384,detect_continuous,1e-06,0.04040746144226761,0.0775621953067528,1,0.02239594625322401,1.0,1.0,,
ENSG00000104290,38384,detect_continuous,1e-06,0.05658607753230513,0.0681473834926317,-1,-0.0012056837252068689,1.0,1.0,,
ENSG00000012232,38384,detect_continuous,1e-06,0.04845769070446019,0.06390505400499619,1,0.015337007534956926,1.0,1.0,,
ENSG00000104299,38384,detect_continuous,1e-06,0.050958732805335555,0.09779245969737152,1,0.015168302330742959,1.0,1.0,,
ENSG00000147421,38384,detect_continuous,1e-06,0.1279699874947895,0.11421488460667037,-1,-0.03897104100961449,1.0,1.0,,
ENSG00000197892,38384,detect_continuous,1e-06,0.24208003334722802,0.08369901697493456,-1,-0.049438338577301705,1.0,1.0,,
ENSG00000133872,38384,detect_continuous,1e-06,0.516517298874531,0.09321851512430777,1,0.04229715947742761,1.0,1.0,,
ENSG00000104660,38384,detect_continuous,1e-06,0.14821279699874948,0.05127765808062543,1,0.028362020837253168,1.0,1.0,,
ENSG00000271869,38384,detect_continuous,1e-06,0.0498905794080867,0.10365698261108668,1,0.09989528302911936,1.0,1.0,,
ENSG00000104671,38384,detect_continuous,1e-06,0.14693622342642768,0.06317649238886597,1,0.052067805085868675,1.0,1.0,,
ENSG00000285669,38384,detect_continuous,1e-06,0.011332847019591497,0.0704368703623425,1,0.02987611373941405,1.0,1.0,,
ENSG00000254109,38384,detect_continuous,1e-06,0.013104418507711546,0.07888621170893191,1,0.04941003105176864,1.0,1.0,,
ENSG00000157110,38384,detect_continuous,1e-06,0.38474364318466026,0.1479683613733367,-1,-0.09766460027022361,1.0,1.0,,
ENSG00000197265,38384,detect_continuous,1e-06,0.06729366402667779,0.0631536022816921,-1,-0.015582075112405672,1.0,1.0,,
ENSG00000104687,38384,detect_continuous,1e-06,0.11317215506461026,0.04571964967887234,1,0.005032550692039766,1.0,1.0,,
ENSG00000104691,38384,detect_continuous,1e-06,0.0647665694039183,0.0866717258638904,1,0.06858121329465955,1.0,1.0,,
ENSG00000104695,38384,detect_continuous,1e-06,0.30147978324301794,0.034860334659682954,-1,-0.029780959054683642,1.0,1.0,,
ENSG00000165392,38384,detect_continuous,1e-06,0.12369737390579408,0.08318047725370291,-1,-0.04080548131860376,1.0,1.0,,
ENSG00000157168,38384,detect_continuous,1e-06,0.1326594414339308,0.11999656751333992,-1,-0.023030293066160303,1.0,1.0,,
ENSG00000247134,38384,detect_continuous,1e-06,0.021962275948311797,0.07570478225032082,1,0.025198320375080994,1.0,1.0,,
ENSG00000272338,38384,detect_continuous,1e-06,0.006565235514797833,0.09222667396903823,1,0.07394179245349303,1.0,1.0,low_coverage_expr,
ENSG00000172728,38384,detect_continuous,1e-06,0.05536160900375156,0.0705510875055981,-1,-0.0015665921692234717,1.0,1.0,,
ENSG00000129696,38384,detect_continuous,1e-06,0.038896415172988745,0.04262892018348226,1,0.023573163872438352,1.0,1.0,,
ENSG00000198042,38384,detect_continuous,1e-06,0.041918507711546475,0.059134957476190284,1,0.042776557810402974,1.0,1.0,,
ENSG00000133874,38384,detect_continuous,1e-06,0.007685493955814923,0.09910831070084641,-1,-0.005720088478761105,1.0,1.0,low_coverage_expr,
ENSG00000133878,38384,detect_continuous,1e-06,0.024880158399333056,0.17198955844659097,1,0.16494319029527055,1.0,1.0,,
ENSG00000156687,38384,detect_continuous,1e-06,0.005601292205085452,0.12360364065005403,-1,-0.08558593780766731,1.0,0.6805555555555556,low_coverage_expr,
ENSG00000183779,38384,detect_continuous,1e-06,0.009222592746977908,0.11206184449825365,-1,-0.0908335834611215,1.0,1.0,low_coverage_expr,
ENSG00000147475,38384,detect_continuous,1e-06,0.20065652355147978,0.06768037021916694,1,0.027713036136697913,1.0,1.0,,
ENSG00000147471,38384,detect_continuous,1e-06,0.16491246352646935,0.043144348299186314,1,0.03459432852720922,1.0,1.0,,
ENSG00000104221,38384,detect_continuous,1e-06,0.02527094622759483,0.06739048283299531,1,0.02731171964228711,1.0,1.0,,
ENSG00000156675,38384,detect_continuous,1e-06,0.1571748645268862,0.04054957002340569,1,0.007885467375257037,1.0,1.0,,
ENSG00000187840,38384,detect_continuous,1e-06,0.08003334722801167,0.08241672922880176,-1,-0.013470697785368812,1.0,1.0,,
ENSG00000129691,38384,detect_continuous,1e-06,0.08258649437265528,0.05989219138340359,1,0.04199308341293654,1.0,1.0,,
ENSG00000175324,38384,detect_continuous,1e-06,0.17254585243851606,0.05669273874732192,1,0.0021571314547344316,1.0,1.0,,
ENSG00000156735,38384,detect_continuous,1e-06,0.1099937473947478,0.05619795064739171,1,0.0384994160828532,1.0,1.0,,
ENSG00000085788,38384,detect_continuous,1e-06,0.131382867861609,0.06587573017866998,1,0.019569721606426435,1.0,1.0,,
ENSG00000147535,38384,detect_continuous,1e-06,0.266725719049604,0.061727534107795815,1,0.05134507169711681,1.0,1.0,,
ENSG00000147548,38384,detect_continuous,1e-06,0.2915798249270529,0.08380610761074686,-1,-0.05433396229743688,1.0,1.0,,
ENSG00000272092,38384,detect_continuous,1e-06,0.015918090871196333,0.0882697782417257,1,0.06430815691111198,1.0,1.0,,
ENSG00000165046,38384,detect_continuous,1e-06,0.02206648603584827,0.06054828059338563,1,0.011559939548796036,1.0,1.0,,
ENSG00000077782,38384,detect_continuous,1e-06,0.08321175489787411,0.08110942566604232,1,0.0569301764489266,1.0,1.0,,
ENSG00000253361,38384,detect_continuous,1e-06,0.007607336390162567,0.09446347753147484,-1,-0.05095427965607369,1.0,1.0,low_coverage_expr,
ENSG00000147526,38384,detect_continuous,1e-06,0.49043872446852854,0.11635926766598895,-1,-0.10125255809431395,1.0,1.0,,
ENSG00000169499,38384,detect_continuous,1e-06,0.081648603584827,0.06859832799675361,1,0.0108987388185114,1.0,1.0,,
ENSG00000169490,38384,detect_continuous,1e-06,0.11820029178824511,0.08773546678921869,1,0.07393885676612912,1.0,1.0,,
ENSG00000168615,38384,detect_continuous,1e-06,0.1852594831179658,0.06659963736299371,1,5.1111416696077626e-05,1.0,1.0,,
ENSG00000176907,38384,detect_continuous,1e-06,0.3150010421008754,0.057872384402817056,1,0.012305846723655941,1.0,1.0,,
ENSG00000253802,38384,detect_continuous,1e-06,0.03280012505210504,0.1174716663315403,-1,-0.09118559261449934,1.0,1.0,,
ENSG00000165061,38384,detect_continuous,1e-06,0.010447061275531471,0.07142757681639494,-1,-0.001624659827644511,1.0,0.8194444444444444,,
ENSG00000104332,38384,detect_continuous,1e-06,0.5801896623593163,0.23739554039611743,1,0.22501795179187756,1.0,1.0,,
ENSG00000147533,38384,detect_continuous,1e-06,0.16603272196748645,0.0441527872136591,1,0.022256394525460396,1.0,1.0,,
ENSG00000253133,38384,detect_continuous,1e-06,0.005966027511463109,0.08935734557565596,-1,-0.011048393090169297,1.0,1.0,low_coverage_expr,
ENSG00000147536,38384,detect_continuous,1e-06,0.005184451854939558,0.12928320410922273,-1,-0.01673400397771491,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000158669,38384,detect_continuous,1e-06,0.07987703209670696,0.0641579164567079,1,0.017834223515260098,1.0,1.0,,
ENSG00000083168,38384,detect_continuous,1e-06,0.20737807419758233,0.09242915782202002,-1,-0.0502360704796633,1.0,1.0,,
ENSG00000070718,38384,detect_continuous,1e-06,0.06229157982492705,0.0643453151389047,1,0.027947491100121274,1.0,1.0,,
ENSG00000104368,38384,detect_continuous,1e-06,0.007555231346394331,0.12950334553645634,-1,-0.0538378636103435,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000104365,38384,detect_continuous,1e-06,0.0674499791579825,0.0822312361454707,1,0.0082164302317265,1.0,1.0,,
ENSG00000070501,38384,detect_continuous,1e-06,0.03884431012922051,0.047664602893451626,1,0.009769442663746464,1.0,1.0,,
ENSG00000078668,38384,detect_continuous,1e-06,0.3223478532721967,0.06761647684289743,-1,-0.046104582554444995,1.0,1.0,,
ENSG00000168575,38384,detect_continuous,1e-06,0.26224468528553563,0.08432208724503185,-1,-0.04572606016117676,1.0,1.0,,
ENSG00000176209,38384,detect_continuous,1e-06,0.2681846602751146,0.05200362969276599,1,0.011656124584933779,1.0,1.0,,
ENSG00000131931,38384,detect_continuous,1e-06,0.0500208420175073,0.0727501348139908,1,0.054272903669623326,1.0,1.0,,
ENSG00000120925,38384,detect_continuous,1e-06,0.15162567736556898,0.07698138224673261,1,0.011899958738372721,1.0,1.0,,
ENSG00000168172,38384,detect_continuous,1e-06,0.20685702375989995,0.0835334889520032,-1,-0.05125363608743467,1.0,1.0,,
ENSG00000168522,38384,detect_continuous,1e-06,0.15769591496456856,0.03408630573017075,-1,-0.007893995717868925,1.0,1.0,,
ENSG00000185900,38384,detect_continuous,1e-06,0.007685493955814923,0.09019194660005762,-1,-0.05139894365772598,1.0,0.9305555555555556,low_coverage_expr,
ENSG00000165102,38384,detect_continuous,1e-06,0.17457794914547728,0.07953058558742752,-1,-0.019493602924222957,1.0,1.0,,
ENSG00000164808,38384,detect_continuous,1e-06,0.24067319716548563,0.12556501603360445,-1,-0.0882104405612535,1.0,1.0,,
ENSG00000221869,38384,detect_continuous,1e-06,0.29475823259691536,0.11432313404580506,1,0.07321703056010012,1.0,1.0,,
ENSG00000253729,38384,detect_continuous,1e-06,0.309634222592747,0.06523455662095769,-1,-0.061061265214483774,1.0,1.0,,
ENSG00000104738,38384,detect_continuous,1e-06,0.09318987077949145,0.0902666979209983,1,0.058323837283677266,1.0,1.0,,
ENSG00000169139,38384,detect_continuous,1e-06,0.16261984160066695,0.03267239557019078,-1,-0.0016107114847513579,1.0,1.0,,
ENSG00000147485,38384,detect_continuous,1e-06,0.1251563151313047,0.14032956560792414,-1,-0.0719830735459445,1.0,1.0,,
ENSG00000168300,38384,detect_continuous,1e-06,0.4426323468111713,0.07901272318087602,-1,-0.07481105268112256,1.0,1.0,,
ENSG00000228801,38384,detect_continuous,1e-06,0.06028553563984994,0.058997374353096,1,0.020142899014849298,1.0,1.0,,
ENSG00000253844,38384,detect_continuous,1e-06,0.016022300958732805,0.06200000459363636,-1,-0.008433357734890965,1.0,1.0,,
ENSG00000023287,38384,detect_continuous,1e-06,0.23783347228011673,0.07359065051533678,-1,-0.03966710010698835,1.0,1.0,,
ENSG00000047249,38384,detect_continuous,1e-06,0.33055439766569406,0.05577439897180092,-1,-0.028315135520871795,1.0,1.0,,
ENSG00000187735,38384,detect_continuous,1e-06,0.26326073363901625,0.05282081894508672,-1,-0.04777522157771462,1.0,1.0,,
ENSG00000120992,38384,detect_continuous,1e-06,0.3161734055856607,0.0239823849754272,1,0.0004676176978883307,1.0,1.0,,
ENSG00000137547,38384,detect_continuous,1e-06,0.26167152980408503,0.06859528447417472,-1,-0.005715653006564689,1.0,1.0,,
ENSG00000104237,38384,detect_continuous,1e-06,0.2564870779491455,0.12767338506180478,-1,-0.018266445519803078,1.0,1.0,,
ENSG00000206579,38384,detect_continuous,1e-06,0.01607440600250104,0.14393413313988176,-1,-0.09001743528131774,1.0,0.7916666666666666,,
ENSG00000167904,38384,detect_continuous,1e-06,0.13581179658190912,0.06501190624113116,1,0.009640784448735177,1.0,1.0,,
ENSG00000137574,38384,detect_continuous,1e-06,0.09647248853689037,0.05831212261347206,1,0.03165287625935339,1.0,1.0,,
ENSG00000254087,38384,detect_continuous,1e-06,0.036108795331388076,0.0703974688140372,-1,-0.038263434920439515,1.0,1.0,,
ENSG00000008988,38384,detect_continuous,1e-06,0.4261932055022926,0.09201786906844216,1,0.04779032465891713,1.0,1.0,,
ENSG00000181690,38384,detect_continuous,1e-06,0.05137557315548145,0.09963627040325497,1,0.05203742874945099,1.0,1.0,,
ENSG00000170791,38384,detect_continuous,1e-06,0.1419862442684452,0.057842254930816524,1,0.04480331452861276,1.0,1.0,,
ENSG00000272343,38384,detect_continuous,1e-06,0.014745727386411004,0.12076073122087057,1,0.11446360732439875,1.0,1.0,,
ENSG00000104331,38384,detect_continuous,1e-06,0.21602751146310964,0.05616053476963519,1,0.017753216895248954,1.0,1.0,,
ENSG00000253301,38384,detect_continuous,1e-06,0.3619476865360567,0.10586766400094388,1,0.01159037918361259,1.0,1.0,,
ENSG00000169122,38384,detect_continuous,1e-06,0.09795748228428512,0.08936725197225075,-1,-0.03720860091579304,1.0,1.0,,
ENSG00000215114,38384,detect_continuous,1e-06,0.13172155064610255,0.048966756917992016,-1,-0.007547446346964026,1.0,1.0,,
ENSG00000137575,38384,detect_continuous,1e-06,0.30038557732388493,0.05416850662120379,-1,-0.00872842585276038,1.0,1.0,,
ENSG00000035681,38384,detect_continuous,1e-06,0.09144435181325553,0.0753809763499594,1,0.02450315411176633,1.0,1.0,,
ENSG00000198846,38384,detect_continuous,1e-06,0.14537307211338057,0.1205301419477077,-1,-0.08282842735020657,1.0,1.0,,
ENSG00000167912,38384,detect_continuous,1e-06,0.020529387244685286,0.07112375652308416,1,0.05492490748954028,1.0,1.0,,
ENSG00000178538,38384,detect_continuous,1e-06,0.030012505210504376,0.09805253009820433,1,0.06670415196349036,1.0,1.0,,
ENSG00000251396,38384,detect_continuous,1e-06,0.03696852855356399,0.07262573849566208,-1,-0.000779968051552477,1.0,1.0,,
ENSG00000104388,38384,detect_continuous,1e-06,0.4534962484368487,0.05469518212110722,-1,-0.014668214068985379,1.0,1.0,,
ENSG00000228862,38384,detect_continuous,1e-06,0.00627865777407253,0.09068759763411088,1,0.019106547561166892,1.0,0.6527777777777778,low_coverage_expr,
ENSG00000171316,38384,detect_continuous,1e-06,0.14362755314714465,0.11104349309228881,-1,-0.045907198234997545,1.0,1.0,,
ENSG00000198363,38384,detect_continuous,1e-06,0.33837015423092953,0.07639826867667572,-1,-0.03883308976475528,1.0,1.0,,
ENSG00000137563,38384,detect_continuous,1e-06,0.07375468945393913,0.09176161543432927,1,0.04120010315124233,1.0,1.0,,
ENSG00000137561,38384,detect_continuous,1e-06,0.0071644435181325555,0.08889316560614897,1,0.06681880715266773,1.0,1.0,low_coverage_expr,
ENSG00000270673,38384,detect_continuous,1e-06,0.059087119633180495,0.11777993445926584,1,0.09264824815122258,1.0,1.0,,
ENSG00000185728,38384,detect_continuous,1e-06,0.2012817840766986,0.06886194944026972,-1,-0.03200112540638445,1.0,1.0,,
ENSG00000172817,38384,detect_continuous,1e-06,0.23204981242184244,0.0908439482283195,-1,-0.046393721110147355,1.0,1.0,,
ENSG00000287998,38384,detect_continuous,1e-06,0.035327219674864525,0.06183309804102406,1,0.002705843425733057,1.0,1.0,,
ENSG00000272010,38384,detect_continuous,1e-06,0.007867861609003752,0.09912088226438097,1,0.08002106886207701,1.0,1.0,low_coverage_expr,
ENSG00000104442,38384,detect_continuous,1e-06,0.11937265527303043,0.047029604753795355,1,0.029878551529687596,1.0,1.0,,
ENSG00000066855,38384,detect_continuous,1e-06,0.09449249687369737,0.05786816040186025,1,0.018278690898253305,1.0,1.0,,
