gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000115112,38384,detect_continuous,1e-06,0.4998436848686953,0.07588960578121716,1,0.05701521680901321,1.0,1.0,,
ENSG00000074054,38384,detect_continuous,1e-06,0.30762817840766987,0.12834322263406067,-1,-0.07910528667086536,1.0,1.0,,
ENSG00000265451,38384,detect_continuous,1e-06,0.007372863693205502,0.1399269170684901,-1,-0.027215252619103777,1.0,0.9027777777777778,low_coverage_expr,
ENSG00000236859,38384,detect_continuous,1e-06,0.061119216340141724,0.05883062713328017,1,0.0385410192683939,1.0,1.0,,
ENSG00000155438,38384,detect_continuous,1e-06,0.10215193830762818,0.07537351672105144,1,0.05448856752104679,1.0,1.0,,
ENSG00000211460,38384,detect_continuous,1e-06,0.18166423509795748,0.04010777555054058,1,0.02241814082276051,1.0,1.0,,
ENSG00000286481,38384,detect_continuous,1e-06,0.06038974572738641,0.22733452431610737,1,0.211182922185777,1.0,1.0,,
ENSG00000235491,38384,detect_continuous,1e-06,0.019773864110045853,0.11203070225450845,-1,-0.032252160297617884,1.0,0.8472222222222222,,
ENSG00000136732,38384,detect_continuous,1e-06,0.22298353480616923,0.051905400881934814,1,0.021830080083144115,1.0,1.0,,
ENSG00000136717,38384,detect_continuous,1e-06,0.06507919966652773,0.06557824223481523,1,0.0192416119925066,1.0,1.0,,
ENSG00000163161,38384,detect_continuous,1e-06,0.06927365568987078,0.06908664540332017,1,0.047552705207945606,1.0,1.0,,
ENSG00000286145,38384,detect_continuous,1e-06,0.02495831596498541,0.138370480153344,-1,-0.007768980789172122,1.0,1.0,,
ENSG00000169967,38384,detect_continuous,1e-06,0.2443205502292622,0.08214073019194723,-1,-0.04848677811411089,1.0,1.0,,
ENSG00000236682,38384,detect_continuous,1e-06,0.015032305127136306,0.0831283365241838,1,0.0457183758261029,1.0,1.0,,
ENSG00000163166,38384,detect_continuous,1e-06,0.16842955398082535,0.06843045889682435,-1,-0.024703946731441568,1.0,1.0,,
ENSG00000231731,38384,detect_continuous,1e-06,0.005184451854939558,0.06037996239306081,-1,-0.030767948641237157,1.0,0.4444444444444444,low_coverage_expr,
ENSG00000072163,38384,detect_continuous,1e-06,0.010889954147561484,0.13770786902490773,-1,-0.06488658025878563,1.0,1.0,,
ENSG00000136709,38384,detect_continuous,1e-06,0.23402980408503543,0.08145169863846737,-1,-0.05113813798796239,1.0,1.0,,
ENSG00000173349,38384,detect_continuous,1e-06,0.056169237182159236,0.08672768636680281,1,0.059309396562239845,1.0,1.0,,
ENSG00000144231,38384,detect_continuous,1e-06,0.04999478949562318,0.07294950648119781,1,0.050102930117797095,1.0,1.0,,
ENSG00000144233,38384,detect_continuous,1e-06,0.05132346811171321,0.060395630485063294,1,0.04432991706434887,1.0,1.0,,
ENSG00000272667,38384,detect_continuous,1e-06,0.015839933305543976,0.09347489922699302,1,0.0704714376346097,1.0,1.0,,
ENSG00000286873,38384,detect_continuous,1e-06,0.005106294289287203,0.12967927615659858,1,0.09471807041509657,1.0,1.0,low_coverage_expr,
ENSG00000136715,38384,detect_continuous,1e-06,0.05702897040433514,0.07023378198203525,-1,-0.021232414995393856,1.0,1.0,,
ENSG00000136731,38384,detect_continuous,1e-06,0.13375364735306378,0.0664963399893454,1,0.005123047811531792,1.0,1.0,,
ENSG00000136720,38384,detect_continuous,1e-06,0.10032826177573989,0.061314687281494126,1,0.0166447844783953,1.0,1.0,,
ENSG00000152076,38384,detect_continuous,1e-06,0.017819924968736973,0.07499187158949472,1,0.022112010914436927,1.0,1.0,,
ENSG00000136699,38384,detect_continuous,1e-06,0.09944247603167987,0.0664958773887555,1,0.041967998551373745,1.0,1.0,,
ENSG00000152082,38384,detect_continuous,1e-06,0.5381929970821175,0.1250619829484543,-1,-0.014668574576593263,1.0,1.0,,
ENSG00000136710,38384,detect_continuous,1e-06,0.1361765318882868,0.06489576113117253,1,0.04872475438434113,1.0,1.0,,
ENSG00000136718,38384,detect_continuous,1e-06,0.11978949562317633,0.054425150057385234,1,0.042889990217135875,1.0,1.0,,
ENSG00000072135,38384,detect_continuous,1e-06,0.12166527719883284,0.042199560911973646,1,0.01771419390839534,1.0,1.0,,
ENSG00000152102,38384,detect_continuous,1e-06,0.2208211754897874,0.042363892662677934,1,0.0022694917159204343,1.0,1.0,,
ENSG00000115762,38384,detect_continuous,1e-06,0.3055179241350563,0.04729964252377057,1,0.03179517174498295,1.0,1.0,,
ENSG00000173272,38384,detect_continuous,1e-06,0.2885577323884952,0.0883862567815615,-1,-0.031530941670959996,1.0,1.0,,
ENSG00000163040,38384,detect_continuous,1e-06,0.0357180075031263,0.058767980237909655,1,0.012769307825869665,1.0,1.0,,
ENSG00000287151,38384,detect_continuous,1e-06,0.030377240516882033,0.0839646678987494,-1,-0.017469050958253525,1.0,1.0,,
ENSG00000286833,38384,detect_continuous,1e-06,0.02065964985410588,0.12293161378284988,1,0.08484459837058271,1.0,1.0,,
ENSG00000183840,38384,detect_continuous,1e-06,0.08422780325135473,0.11518613055951578,-1,-0.05968298479706862,1.0,1.0,,
ENSG00000150551,38384,detect_continuous,1e-06,0.008050229262192581,0.15906925660882068,-1,-0.04449581725025953,1.0,0.8194444444444444,low_coverage_expr,
ENSG00000176771,38384,detect_continuous,1e-06,0.09686327636515214,0.09183690899731735,-1,-0.03243972504307266,1.0,1.0,,
ENSG00000226953,38384,detect_continuous,1e-06,0.0072947061275531475,0.11150391540696053,1,0.06150992907277178,1.0,1.0,low_coverage_expr,
ENSG00000152127,38384,detect_continuous,1e-06,0.30669028761984163,0.15180237058360738,-1,-0.10959011839875227,1.0,1.0,,
ENSG00000152128,38384,detect_continuous,1e-06,0.010655481450604418,0.13865669292811705,1,0.02044887556361856,1.0,0.9583333333333334,,
ENSG00000224043,38384,detect_continuous,1e-06,0.02594831179658191,0.09763125996848084,-1,-0.0523281223080167,1.0,1.0,,
ENSG00000153086,38384,detect_continuous,1e-06,0.06729366402667779,0.06176095073652457,1,0.004907086566233648,1.0,1.0,,
ENSG00000082258,38384,detect_continuous,1e-06,0.1676740308461859,0.09700926778439668,-1,-0.0363067128729436,1.0,1.0,,
ENSG00000115839,38384,detect_continuous,1e-06,0.2490100041684035,0.07715696273729075,-1,-0.045288335884203675,1.0,1.0,,
ENSG00000121988,38384,detect_continuous,1e-06,0.07820967069612339,0.07512043107089515,-1,-0.010924436567008637,1.0,1.0,,
ENSG00000048991,38384,detect_continuous,1e-06,0.17890266777824093,0.10913430496699532,-1,-0.07414272811134723,1.0,1.0,,
ENSG00000144224,38384,detect_continuous,1e-06,0.43057002917882453,0.040418493909266884,-1,-0.027413993881049595,1.0,1.0,,
ENSG00000076003,38384,detect_continuous,1e-06,0.019852021675698207,0.09807789841290611,1,0.015137840129888086,1.0,1.0,,
ENSG00000115866,38384,detect_continuous,1e-06,0.31385473113797413,0.04332365242264893,-1,-0.032066558903563,1.0,1.0,,
ENSG00000231890,38384,detect_continuous,1e-06,0.007320758649437265,0.08470361613991366,1,0.003601653419220134,1.0,1.0,low_coverage_expr,
ENSG00000121966,38384,detect_continuous,1e-06,0.05270425177157149,0.1748582912792845,1,0.16830112445888162,1.0,1.0,,
ENSG00000144229,38384,detect_continuous,1e-06,0.03853167986661109,0.06119404672373558,1,0.03517466763830066,1.0,1.0,,
ENSG00000150540,38384,detect_continuous,1e-06,0.26383388912046685,0.04468555818460648,-1,-0.04221961287690347,1.0,1.0,,
ENSG00000228043,38384,detect_continuous,1e-06,0.027928303459774907,0.1510777698702282,-1,-0.047350836728189266,1.0,0.9444444444444444,,
ENSG00000144228,38384,detect_continuous,1e-06,0.09868695289704044,0.06210800007085266,1,0.0005588569182338288,1.0,1.0,,
ENSG00000168702,38384,detect_continuous,1e-06,0.2768340975406419,0.14845775362367053,-1,-0.016151439487562702,1.0,0.9722222222222222,,
ENSG00000075884,38384,detect_continuous,1e-06,0.007581283868278449,0.11475357368365041,-1,-0.06402088635023312,1.0,0.7777777777777778,low_coverage_expr,
ENSG00000121964,38384,detect_continuous,1e-06,0.08612963734889538,0.09573822143371383,-1,-0.044504773129115494,1.0,1.0,,
ENSG00000169554,38384,detect_continuous,1e-06,0.009587328053355566,0.1431924007289464,-1,-0.09514366645268672,1.0,1.0,low_coverage_expr,
ENSG00000226674,38384,detect_continuous,1e-06,0.11022822009170488,0.18906929719250254,1,0.1779604463825508,1.0,1.0,,
ENSG00000121989,38384,detect_continuous,1e-06,0.1340662776156732,0.0976388890689122,-1,-0.012334739944094899,1.0,1.0,,
ENSG00000115947,38384,detect_continuous,1e-06,0.24497186327636516,0.08510300993651367,-1,-0.05623147691124567,1.0,1.0,,
ENSG00000204406,38384,detect_continuous,1e-06,0.33368070029178826,0.14952674614256617,-1,-0.07993274796953344,1.0,1.0,,
ENSG00000135999,38384,detect_continuous,1e-06,0.16048353480616923,0.10374902985587876,-1,-0.054829023159794286,1.0,1.0,,
ENSG00000231079,38384,detect_continuous,1e-06,0.06570446019174656,0.09611967023976324,1,0.019692375108955582,1.0,1.0,,
ENSG00000150556,38384,detect_continuous,1e-06,0.11827844935389746,0.09142155964080677,-1,-0.016153813139534172,1.0,1.0,,
ENSG00000187123,38384,detect_continuous,1e-06,0.06479262192580242,0.10000712228827333,1,0.07429181878374796,1.0,1.0,,
ENSG00000168288,38384,detect_continuous,1e-06,0.1920331388078366,0.01996061369785221,1,0.008110642394140805,1.0,1.0,,
ENSG00000231969,38384,detect_continuous,1e-06,0.016491246352646937,0.1294720222567595,-1,-0.0015849360724045454,1.0,1.0,,
ENSG00000115963,38384,detect_continuous,1e-06,0.04121508962067528,0.07999169678118538,-1,-0.019449011867068985,1.0,1.0,,
ENSG00000184898,38384,detect_continuous,1e-06,0.06747603167986661,0.07467942775226291,1,0.0680495019242573,1.0,1.0,,
ENSG00000123609,38384,detect_continuous,1e-06,0.045253230512713634,0.06483944963963285,-1,-0.03184113570487951,1.0,1.0,,
ENSG00000080345,38384,detect_continuous,1e-06,0.2086025427261359,0.06917092406428421,-1,-0.03828269504927251,1.0,1.0,,
ENSG00000183091,38384,detect_continuous,1e-06,0.08188307628178408,0.12790814484861815,1,0.07110755849458882,1.0,1.0,,
ENSG00000162980,38384,detect_continuous,1e-06,0.28196644435181323,0.01983693850535477,-1,-0.005336628677695587,1.0,1.0,,
ENSG00000288066,38384,detect_continuous,1e-06,0.011723634847853272,0.06368486844374159,1,0.023829749036672808,1.0,1.0,,
ENSG00000182389,38384,detect_continuous,1e-06,0.16134326802834514,0.12503510298772688,-1,-0.03691571026703046,1.0,1.0,,
ENSG00000115145,38384,detect_continuous,1e-06,0.23337849103793248,0.0688044375257466,-1,-0.037850367697656546,1.0,1.0,,
ENSG00000157827,38384,detect_continuous,1e-06,0.16259378907878283,0.10627449610707776,-1,-0.03798673563215539,1.0,1.0,,
ENSG00000196504,38384,detect_continuous,1e-06,0.2589620675281367,0.04382255066042231,-1,-0.029412740109435374,1.0,1.0,,
ENSG00000177917,38384,detect_continuous,1e-06,0.09342434347644853,0.07601551048275772,-1,-0.02539831821605668,1.0,1.0,,
ENSG00000227400,38384,detect_continuous,1e-06,0.009952063359733223,0.07059443482832338,-1,-0.03973012181644939,1.0,0.4722222222222222,low_coverage_expr,
ENSG00000177519,38384,detect_continuous,1e-06,0.017116506877865777,0.11096506861308338,1,0.04053404742939156,1.0,1.0,,
ENSG00000144278,38384,detect_continuous,1e-06,0.04655585660691955,0.11281994954031478,-1,-0.019472896382251227,1.0,1.0,,
ENSG00000224675,38384,detect_continuous,1e-06,0.014407044601917466,0.09437366542554813,1,0.045632998270254604,1.0,0.8888888888888888,,
ENSG00000287900,38384,detect_continuous,1e-06,0.011801792413505627,0.13028041673602353,1,0.05571059727243802,1.0,1.0,,
ENSG00000162989,38384,detect_continuous,1e-06,0.20044810337640684,0.10495764342732156,-1,-0.07130573792011963,1.0,1.0,,
ENSG00000226383,38384,detect_continuous,1e-06,0.06028553563984994,0.13904186601105384,-1,-0.010341961045043445,1.0,1.0,,
ENSG00000153234,38384,detect_continuous,1e-06,0.019904126719466446,0.10965440169987847,1,0.030426858186335577,1.0,1.0,,
ENSG00000115159,38384,detect_continuous,1e-06,0.11887765735723219,0.09378419203721326,-1,-0.05729558250367808,1.0,1.0,,
ENSG00000115165,38384,detect_continuous,1e-06,0.03517090454355982,0.20677928046191565,1,0.19867596580202465,1.0,1.0,,
ENSG00000123612,38384,detect_continuous,1e-06,0.007972071696540226,0.11620432751171461,1,0.07012487329729218,1.0,1.0,low_coverage_expr,
ENSG00000234584,38384,detect_continuous,1e-06,0.005887869945810755,0.0914047351837064,-1,-0.025894562345544617,1.0,0.5555555555555556,low_coverage_expr,
ENSG00000115170,38384,detect_continuous,1e-06,0.12051896623593164,0.09329442498432729,1,0.005617136919321501,1.0,1.0,,
ENSG00000007001,38384,detect_continuous,1e-06,0.08837015423092956,0.12345862509407446,-1,-2.781128429737989e-05,1.0,1.0,,
ENSG00000271320,38384,detect_continuous,1e-06,0.005705502292621926,0.0920025583749456,1,0.07504848829733252,1.0,1.0,low_coverage_expr,
ENSG00000227480,38384,detect_continuous,1e-06,0.00966548561900792,0.06107498295655358,-1,-0.02101702259685008,1.0,0.4861111111111111,low_coverage_expr,
ENSG00000153237,38384,detect_continuous,1e-06,0.3297988745310546,0.10530879239170005,-1,-0.014548711661202453,1.0,1.0,,
ENSG00000144283,38384,detect_continuous,1e-06,0.6359681117132139,0.12443710230138472,-1,-0.022009672339636428,1.0,1.0,,
ENSG00000163331,38384,detect_continuous,1e-06,0.007424968736973739,0.08622381024259011,1,0.04387075385695739,1.0,1.0,low_coverage_expr,
ENSG00000115183,38384,detect_continuous,1e-06,0.14128282617757398,0.09545700284522113,-1,-0.04027816900449663,1.0,1.0,,
ENSG00000196151,38384,detect_continuous,1e-06,0.1273968320133389,0.07260984329658826,-1,-0.032733666119151766,1.0,1.0,,
ENSG00000123636,38384,detect_continuous,1e-06,0.36015006252605253,0.13059614358783336,-1,-0.059797075499670505,1.0,1.0,,
ENSG00000224152,38384,detect_continuous,1e-06,0.018992288453522303,0.10571139745921462,1,0.08049990398521646,1.0,1.0,,
ENSG00000226266,38384,detect_continuous,1e-06,0.021519383076281783,0.09407851801978805,-1,-0.02585846481379184,1.0,1.0,,
ENSG00000136536,38384,detect_continuous,1e-06,0.20912359316381826,0.08521518102159256,-1,-0.04587500183308551,1.0,1.0,,
ENSG00000241399,38384,detect_continuous,1e-06,0.023916215089620677,0.07354714974978906,-1,-0.014998536110016662,1.0,1.0,,
ENSG00000054219,38384,detect_continuous,1e-06,0.008467069612338474,0.11725277677667054,-1,-0.013483697336394361,1.0,0.9305555555555556,low_coverage_expr,
ENSG00000153246,38384,detect_continuous,1e-06,0.011697582325969154,0.12573786307079435,-1,-0.01831055330028957,1.0,1.0,,
ENSG00000115221,38384,detect_continuous,1e-06,0.2770164651938308,0.11286039659777802,1,0.014736513110872988,1.0,1.0,,
ENSG00000285155,38384,detect_continuous,1e-06,0.03517090454355982,0.11194147014800675,-1,-0.03178356390868421,1.0,1.0,,
ENSG00000285373,38384,detect_continuous,1e-06,0.010577323884952063,0.1322488560455966,1,0.10461139073924824,1.0,1.0,,
ENSG00000153250,38384,detect_continuous,1e-06,0.34248645268862027,0.12716208354190545,-1,-0.0791380592315891,1.0,1.0,,
ENSG00000136560,38384,detect_continuous,1e-06,0.19591496456857024,0.07903541738843155,-1,-0.04668575929489744,1.0,1.0,,
