gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000235070,38384,detect_continuous,1e-06,0.008362859524802,0.12440997745696786,-1,-0.03927570627387979,1.0,0.5277777777777778,low_coverage_expr,
ENSG00000169047,38384,detect_continuous,1e-06,0.1669445602334306,0.08002090320724474,-1,-0.03354768660118168,1.0,1.0,,
ENSG00000272622,38384,detect_continuous,1e-06,0.01255731554814506,0.09039260475801851,1,0.04248952971200945,1.0,1.0,,
ENSG00000144468,38384,detect_continuous,1e-06,0.14203834931221343,0.0927999403691785,-1,-0.026460509491678063,1.0,1.0,,
ENSG00000081052,38384,detect_continuous,1e-06,0.3576750729470613,0.08901071944956022,-1,-0.008729437509193395,1.0,1.0,,
ENSG00000169031,38384,detect_continuous,1e-06,0.4411994581075448,0.10475404250009286,1,0.019704883513209044,1.0,1.0,,
ENSG00000236432,38384,detect_continuous,1e-06,0.03212275948311796,0.06727034310579343,-1,-0.016857808785677893,1.0,1.0,,
ENSG00000168958,38384,detect_continuous,1e-06,0.3300333472280117,0.06817038585900295,-1,-0.0524868031748055,1.0,1.0,,
ENSG00000173744,38384,detect_continuous,1e-06,0.2117288453522301,0.08323114809068292,-1,-0.05996333894646074,1.0,1.0,,
ENSG00000135917,38384,detect_continuous,1e-06,0.0331648603584827,0.11399721939152392,1,0.05909660825909032,1.0,1.0,,
ENSG00000187957,38384,detect_continuous,1e-06,0.17783451438099207,0.09889120786054638,1,0.05186860750587844,1.0,1.0,,
ENSG00000153827,38384,detect_continuous,1e-06,0.32005523134639435,0.08747326123228742,-1,-0.05790513498091232,1.0,1.0,,
ENSG00000153832,38384,detect_continuous,1e-06,0.06216131721550646,0.04927303755530325,1,0.030140203877368637,1.0,1.0,,
ENSG00000163053,38384,detect_continuous,1e-06,0.0070862859524802,0.10935886215825594,1,0.0031171791486443255,1.0,1.0,low_coverage_expr,
ENSG00000225963,38384,detect_continuous,1e-06,0.005054189245518966,0.09528323074741472,-1,-0.038786442056624654,1.0,0.8055555555555556,low_coverage_expr,
ENSG00000135899,38384,detect_continuous,1e-06,0.05726344310129221,0.05753926900198017,1,0.006954505870772327,1.0,1.0,,
ENSG00000185404,38384,detect_continuous,1e-06,0.029699874947894955,0.09530334970228867,-1,-0.06285786874542937,1.0,1.0,,
ENSG00000067066,38384,detect_continuous,1e-06,0.1954460191746561,0.0813639859869801,-1,-0.05416131413375988,1.0,1.0,,
ENSG00000135932,38384,detect_continuous,1e-06,0.2329877032096707,0.04727780253188716,-1,-0.017357404001769005,1.0,1.0,,
ENSG00000135916,38384,detect_continuous,1e-06,0.45982701125468944,0.0962962124060424,-1,-0.017912244446115697,1.0,1.0,,
ENSG00000173692,38384,detect_continuous,1e-06,0.206205710712797,0.049729329850794195,-1,-0.03373190217856471,1.0,1.0,,
ENSG00000135931,38384,detect_continuous,1e-06,0.07870466861192163,0.06822653814709269,-1,-0.0017606341707701303,1.0,1.0,,
ENSG00000156966,38384,detect_continuous,1e-06,0.010499166319299709,0.1534038092748753,1,0.1342195189134534,1.0,1.0,,
ENSG00000115053,38384,detect_continuous,1e-06,0.4495362651104627,0.06835030901028362,1,0.006156092414450597,1.0,1.0,,
ENSG00000187514,38384,detect_continuous,1e-06,0.852777198832847,0.1958683500136295,-1,-0.057691706595860835,1.0,1.0,,
ENSG00000156973,38384,detect_continuous,1e-06,0.059217382242601084,0.048061388950105394,-1,-0.014807205410141515,1.0,1.0,,
ENSG00000144524,38384,detect_continuous,1e-06,0.08456648603584827,0.06741306435737622,1,0.017107529665024827,1.0,1.0,,
ENSG00000144535,38384,detect_continuous,1e-06,0.14375781575656524,0.10954667921996934,-1,-0.046899396349473516,1.0,1.0,,
ENSG00000227033,38384,detect_continuous,1e-06,0.008727594831179658,0.13309536436267053,-1,-0.07048159094113311,1.0,0.6805555555555556,low_coverage_expr,
ENSG00000171551,38384,detect_continuous,1e-06,0.011958107544810338,0.17225520050784585,1,0.16025956100730354,1.0,1.0,,
ENSG00000221944,38384,detect_continuous,1e-06,0.040329303876615256,0.08833403115432932,1,0.07160478689708037,1.0,1.0,,
ENSG00000135930,38384,detect_continuous,1e-06,0.16379220508545228,0.031109243729704528,-1,-0.013290460496147403,1.0,1.0,,
ENSG00000115468,38384,detect_continuous,1e-06,0.5590871196331805,0.1661367195012713,1,0.13988821996650352,1.0,1.0,,
ENSG00000204120,38384,detect_continuous,1e-06,0.3078365985827428,0.09150269820568235,-1,-0.06562478422800828,1.0,1.0,,
ENSG00000115474,38384,detect_continuous,1e-06,0.014224676948728638,0.11393201593271897,1,0.10642092311307305,1.0,1.0,,
ENSG00000182600,38384,detect_continuous,1e-06,0.014563359733222175,0.13423507717456018,-1,-0.02360890383270189,1.0,1.0,,
ENSG00000168918,38384,detect_continuous,1e-06,0.006461025427261359,0.11027171334288333,-1,-0.024494678202912498,1.0,0.9305555555555556,low_coverage_expr,
ENSG00000085978,38384,detect_continuous,1e-06,0.04210087536473531,0.05589425842130812,1,0.006162577657034449,1.0,1.0,,
ENSG00000077044,38384,detect_continuous,1e-06,0.030273030429345562,0.0713881785893641,-1,-0.014483986407137014,1.0,1.0,,
ENSG00000085982,38384,detect_continuous,1e-06,0.1747603167986661,0.08855038351317521,-1,-0.02422439282751966,1.0,1.0,,
ENSG00000188042,38384,detect_continuous,1e-06,0.028214881200500207,0.17209710228516342,-1,-0.09551030607727357,1.0,1.0,,
ENSG00000235726,38384,detect_continuous,1e-06,0.011228636932055024,0.07194572971540195,1,0.008987903583765831,1.0,0.9722222222222222,,
ENSG00000130147,38384,detect_continuous,1e-06,0.1853376406836182,0.05786219836843489,-1,-0.009686206017386036,1.0,1.0,,
ENSG00000157985,38384,detect_continuous,1e-06,0.2693049187161317,0.1483472772202598,-1,-0.10904637566721477,1.0,1.0,,
ENSG00000132321,38384,detect_continuous,1e-06,0.03759378907878282,0.11236486114269321,-1,-0.0854558197966691,1.0,1.0,,
ENSG00000144476,38384,detect_continuous,1e-06,0.013104418507711546,0.1710723105221492,-1,-0.13349617153104187,1.0,1.0,,
ENSG00000227252,38384,detect_continuous,1e-06,0.03303459774906211,0.09257415476881421,-1,-0.0033897649818706455,1.0,1.0,,
ENSG00000198612,38384,detect_continuous,1e-06,0.15892038349312212,0.0338781700742969,1,0.024567343402315152,1.0,1.0,,
ENSG00000115648,38384,detect_continuous,1e-06,0.022353063776573572,0.12313364900887323,-1,-0.0554244772902279,1.0,1.0,,
ENSG00000124839,38384,detect_continuous,1e-06,0.2397874114214256,0.1063850463804417,-1,-0.08506077405213835,1.0,1.0,,
ENSG00000234949,38384,detect_continuous,1e-06,0.026365152146727803,0.06815892882075722,-1,-0.0004807851864131027,1.0,1.0,,
ENSG00000124831,38384,detect_continuous,1e-06,0.3664287203001251,0.09339036186814119,-1,-0.08981227532305618,1.0,1.0,,
ENSG00000184182,38384,detect_continuous,1e-06,0.09714985410587745,0.05671424412291975,1,0.016448578395479488,1.0,1.0,,
ENSG00000132330,38384,detect_continuous,1e-06,0.054085035431429763,0.04875548478986252,1,0.005028488326745319,1.0,1.0,,
ENSG00000178752,38384,detect_continuous,1e-06,0.007372863693205502,0.1761724953229103,-1,-0.033217112715770325,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000132323,38384,detect_continuous,1e-06,0.1414391413088787,0.046754098855371753,-1,-0.012476301875389466,1.0,1.0,,
ENSG00000186235,38384,detect_continuous,1e-06,0.01320862859524802,0.06342170383077539,1,0.03945245200563657,1.0,1.0,,
ENSG00000144485,38384,detect_continuous,1e-06,0.018757815756565235,0.08183953920125561,1,0.01578412173578036,1.0,1.0,,
ENSG00000132326,38384,detect_continuous,1e-06,0.0653397248853689,0.044744651301687303,1,0.022118525529124806,1.0,1.0,,
ENSG00000204104,38384,detect_continuous,1e-06,0.07745414756148396,0.06481386268811536,1,0.01614675023011893,1.0,1.0,,
ENSG00000065802,38384,detect_continuous,1e-06,0.04210087536473531,0.06956202554682481,1,0.041210572479825035,1.0,1.0,,
ENSG00000068024,38384,detect_continuous,1e-06,0.06914339308045019,0.06781068170267235,-1,-0.0176787134564167,1.0,1.0,,
ENSG00000222020,38384,detect_continuous,1e-06,0.03683826594414339,0.08478882136423395,1,0.06492600862375214,1.0,1.0,,
ENSG00000130414,38384,detect_continuous,1e-06,0.3832325969153814,0.05147119394278183,-1,-0.031270783534950386,1.0,1.0,,
ENSG00000172428,38384,detect_continuous,1e-06,0.5031263026260943,0.13886287759148092,1,0.03534973683030113,1.0,1.0,,
ENSG00000227479,38384,detect_continuous,1e-06,0.009639433097123801,0.08657302430049475,-1,-0.02974272241148363,1.0,0.7361111111111112,low_coverage_expr,
ENSG00000063660,38384,detect_continuous,1e-06,0.10577323884952064,0.06181466443843589,1,0.0319348634768698,1.0,1.0,,
ENSG00000144504,38384,detect_continuous,1e-06,0.05220925385577324,0.08071016838512246,1,0.01103110426340224,1.0,1.0,,
ENSG00000188542,38384,detect_continuous,1e-06,0.035665902459358065,0.09339002245173127,1,0.08405899345000391,1.0,1.0,,
ENSG00000142327,38384,detect_continuous,1e-06,0.0823520216756982,0.0558197579903461,1,0.013972476414574239,1.0,1.0,,
ENSG00000260942,38384,detect_continuous,1e-06,0.010030220925385577,0.07420991896487934,1,0.028339682571153983,1.0,1.0,,
ENSG00000142330,38384,detect_continuous,1e-06,0.05249583159649854,0.059894240807791016,1,0.03129929175167769,1.0,1.0,,
ENSG00000178623,38384,detect_continuous,1e-06,0.011176531888286786,0.08141817174947792,1,0.015945135040112864,1.0,1.0,,
ENSG00000172478,38384,detect_continuous,1e-06,0.012635473113797415,0.09083925869585278,1,0.049148124999542464,1.0,1.0,,
ENSG00000233392,38384,detect_continuous,1e-06,0.017611504793664027,0.1733512666079959,1,0.009833218507554978,1.0,0.9722222222222222,,
ENSG00000162804,38384,detect_continuous,1e-06,0.06414130887869945,0.10199079940992277,-1,-0.027992866276142486,1.0,1.0,,
ENSG00000225521,38384,detect_continuous,1e-06,0.01094205919132972,0.09512715896765479,-1,-0.02946761209524847,1.0,0.875,,
ENSG00000122085,38384,detect_continuous,1e-06,0.12341079616506878,0.04980708861075348,1,0.014177266810386767,1.0,1.0,,
ENSG00000115687,38384,detect_continuous,1e-06,0.02336911213005419,0.0746411977657346,-1,-0.014715302408628346,1.0,1.0,,
ENSG00000115685,38384,detect_continuous,1e-06,0.16941954981242185,0.04600376294457209,1,0.0022152715925224365,1.0,1.0,,
ENSG00000115677,38384,detect_continuous,1e-06,0.3663245102125886,0.036205872205012465,-1,-0.02828036682540913,1.0,1.0,,
ENSG00000168385,38384,detect_continuous,1e-06,0.44805127136306794,0.04169019393825653,-1,-0.027297058575684534,1.0,1.0,,
ENSG00000006607,38384,detect_continuous,1e-06,0.10051062942892872,0.08811656968553376,1,0.004217551386651322,1.0,1.0,,
ENSG00000115694,38384,detect_continuous,1e-06,0.13763547311379742,0.038929511149424875,-1,-0.0005700721316611631,1.0,1.0,,
ENSG00000176720,38384,detect_continuous,1e-06,0.039104835348061695,0.07495637065384289,1,0.03025251492696717,1.0,1.0,,
ENSG00000176946,38384,detect_continuous,1e-06,0.2514328887036265,0.055264991395017476,-1,-0.029973788010001463,1.0,1.0,,
ENSG00000168397,38384,detect_continuous,1e-06,0.1573311796581909,0.07653893152686275,-1,-0.00863546100998776,1.0,1.0,,
ENSG00000168393,38384,detect_continuous,1e-06,0.0885785744060025,0.09630469031721856,-1,-0.0009054905528651236,1.0,1.0,,
ENSG00000168395,38384,detect_continuous,1e-06,0.10632034180908712,0.06453222570097271,1,0.05168302846551942,1.0,1.0,,
ENSG00000180902,38384,detect_continuous,1e-06,0.11958107544810338,0.07583572785407712,1,0.011375169119533185,1.0,1.0,,
ENSG00000204099,38384,detect_continuous,1e-06,0.00531471446436015,0.1256148702769593,1,0.08245228183527496,1.0,1.0,low_coverage_expr,
ENSG00000224318,38384,detect_continuous,1e-06,0.045826385994164234,0.15425347965697536,1,0.15150070933539875,1.0,1.0,,
ENSG00000134121,38384,detect_continuous,1e-06,0.30788870362651105,0.0995836800482038,-1,-0.01674012797193504,1.0,1.0,,
ENSG00000224957,38384,detect_continuous,1e-06,0.12661525635681534,0.13519341571974436,-1,-0.07072945727646864,1.0,1.0,,
ENSG00000134115,38384,detect_continuous,1e-06,0.01607440600250104,0.09576358395550282,1,0.0019223988739923742,1.0,0.8611111111111112,,
ENSG00000144619,38384,detect_continuous,1e-06,0.09582117548978741,0.14707182367594332,-1,-0.08717994410611501,1.0,1.0,,
ENSG00000072756,38384,detect_continuous,1e-06,0.13427469779074613,0.041416962730092814,-1,-0.0034912852099411923,1.0,1.0,,
ENSG00000113851,38384,detect_continuous,1e-06,0.18171634014172572,0.045184536127318785,-1,-0.011945827921069227,1.0,1.0,,
ENSG00000223727,38384,detect_continuous,1e-06,0.07612546894539392,0.12839586643667114,-1,-0.032280219960743824,1.0,1.0,,
ENSG00000144455,38384,detect_continuous,1e-06,0.2541423509795748,0.11588610355999313,-1,-0.08436703897522191,1.0,1.0,,
ENSG00000175928,38384,detect_continuous,1e-06,0.017272822009170487,0.09614984648962219,1,0.022531991690893198,1.0,1.0,,
ENSG00000287720,38384,detect_continuous,1e-06,0.008284701959149645,0.0678922803558913,-1,-0.03353926539002791,1.0,0.5277777777777778,low_coverage_expr,
ENSG00000170364,38384,detect_continuous,1e-06,0.05590871196331805,0.07547110836321388,1,0.05627209719503116,1.0,1.0,,
ENSG00000231249,38384,detect_continuous,1e-06,0.005966027511463109,0.08883234319420348,1,0.038771843771898525,1.0,0.9305555555555556,low_coverage_expr,
ENSG00000150995,38384,detect_continuous,1e-06,0.3685129220508545,0.09458416789920147,1,0.0016890513744606264,1.0,1.0,,
ENSG00000235947,38384,detect_continuous,1e-06,0.019435181325552314,0.08915711472860864,1,0.007654699655828405,1.0,1.0,,
ENSG00000235978,38384,detect_continuous,1e-06,0.02058149228845352,0.10443148224911637,-1,-0.02233323039809917,1.0,1.0,,
ENSG00000235831,38384,detect_continuous,1e-06,0.015839933305543976,0.10109853190683527,1,0.050888666087492346,1.0,1.0,,
ENSG00000134107,38384,detect_continuous,1e-06,0.21946644435181326,0.04450612907298938,1,0.03822620430248374,1.0,1.0,,
ENSG00000134108,38384,detect_continuous,1e-06,0.21933618174239267,0.05548602230949565,-1,-0.0125135710100032,1.0,1.0,,
ENSG00000233912,38384,detect_continuous,1e-06,0.032774072530220924,0.08754645969257052,1,0.02802717611997026,1.0,1.0,,
ENSG00000134109,38384,detect_continuous,1e-06,0.07052417674030846,0.0714679518277416,1,0.055261759849366245,1.0,1.0,,
ENSG00000229642,38384,detect_continuous,1e-06,0.007372863693205502,0.09810535266515799,-1,-0.06102496207297217,1.0,0.5,low_coverage_expr,
ENSG00000226022,38384,detect_continuous,1e-06,0.008831804918716131,0.1318849876258567,-1,-0.09589287158687221,1.0,0.6666666666666666,low_coverage_expr,
ENSG00000189229,38384,detect_continuous,1e-06,0.013078365985827428,0.09341498632442657,1,0.059634658113269706,1.0,1.0,,
ENSG00000196277,38384,detect_continuous,1e-06,0.01901834097540642,0.0955762886621541,1,0.05771431840117255,1.0,0.75,,
ENSG00000270207,38384,detect_continuous,1e-06,0.00966548561900792,0.10719257039018103,-1,-0.05775821781191209,1.0,0.7222222222222222,low_coverage_expr,
ENSG00000227110,38384,detect_continuous,1e-06,0.07219153814089203,0.12458121594859507,-1,-0.08009308661438887,1.0,1.0,,
ENSG00000071282,38384,detect_continuous,1e-06,0.021988328470195915,0.13981185265576324,-1,-0.1125974620605789,1.0,1.0,,
ENSG00000070950,38384,detect_continuous,1e-06,0.029543559816590247,0.08221364386514884,-1,-0.05088073283583889,1.0,1.0,,
ENSG00000196220,38384,detect_continuous,1e-06,0.16827323884952064,0.10645380904298335,-1,-0.024294568741336262,1.0,1.0,,
ENSG00000235830,38384,detect_continuous,1e-06,0.009196540225093789,0.10496635946346398,1,0.0849468400973218,1.0,1.0,low_coverage_expr,
ENSG00000206573,38384,detect_continuous,1e-06,0.23832847019591497,0.05696881307127722,1,0.0012822041668612615,1.0,1.0,,
ENSG00000134077,38384,detect_continuous,1e-06,0.10387140475197999,0.06707607958658221,1,0.03988186960010949,1.0,1.0,,
ENSG00000168137,38384,detect_continuous,1e-06,0.23556690287619841,0.11825392976664889,-1,-0.05212213154087938,1.0,1.0,,
ENSG00000163719,38384,detect_continuous,1e-06,0.07086285952480201,0.050048901115880104,1,0.015244783870351985,1.0,1.0,,
ENSG00000156983,38384,detect_continuous,1e-06,0.02269174656106711,0.0605364788272321,1,0.04989549020593392,1.0,1.0,,
ENSG00000114026,38384,detect_continuous,1e-06,0.043142976240100044,0.05315835655294774,1,0.015278520749274223,1.0,1.0,,
ENSG00000134072,38384,detect_continuous,1e-06,0.02626094205919133,0.07351605907622533,-1,-0.022750094641248123,1.0,1.0,,
ENSG00000171148,38384,detect_continuous,1e-06,0.13456127553147146,0.055871557297541674,1,0.030749001478253782,1.0,1.0,,
ENSG00000241553,38384,detect_continuous,1e-06,0.21076490204251772,0.029582300350836442,-1,-0.00593728530814867,1.0,1.0,,
ENSG00000214021,38384,detect_continuous,1e-06,0.095951438099208,0.09515242197677437,1,0.047352843115628734,1.0,1.0,,
ENSG00000156990,38384,detect_continuous,1e-06,0.07140996248436848,0.08058568456250398,1,0.055170258060337436,1.0,1.0,,
ENSG00000171135,38384,detect_continuous,1e-06,0.14266360983743226,0.07283669190089433,1,0.03547795180148336,1.0,1.0,,
ENSG00000163701,38384,detect_continuous,1e-06,0.06510525218841184,0.06701632366412646,1,0.05618351510103275,1.0,1.0,,
ENSG00000163702,38384,detect_continuous,1e-06,0.07849624843684869,0.08636963576951488,1,0.06939145961370007,1.0,1.0,,
ENSG00000163703,38384,detect_continuous,1e-06,0.1016048353480617,0.09200144619664569,1,0.0755446186787529,1.0,1.0,,
ENSG00000163704,38384,detect_continuous,1e-06,0.030168820341809087,0.08725308272598434,1,0.07629117818629697,1.0,1.0,,
ENSG00000125037,38384,detect_continuous,1e-06,0.21957065443934973,0.05722757974052047,1,0.01621806667952786,1.0,1.0,,
ENSG00000206567,38384,detect_continuous,1e-06,0.008831804918716131,0.06101408200053365,1,0.020401582400490594,1.0,1.0,low_coverage_expr,
ENSG00000144554,38384,detect_continuous,1e-06,0.012791788245102126,0.13699809370276003,-1,-0.04180601958072274,1.0,1.0,,
ENSG00000254999,38384,detect_continuous,1e-06,0.31429762401000416,0.07925321294140648,-1,-0.01617251571548594,1.0,1.0,,
ENSG00000134086,38384,detect_continuous,1e-06,0.047467694872863696,0.045668166715428775,1,0.017857588355144435,1.0,1.0,,
ENSG00000157014,38384,detect_continuous,1e-06,0.05345977490621092,0.06547048400568012,1,0.049736343850547114,1.0,1.0,,
ENSG00000157020,38384,detect_continuous,1e-06,0.1190339724885369,0.06317975539651206,1,0.053840318854912396,1.0,1.0,,
ENSG00000196639,38384,detect_continuous,1e-06,0.005913922467694873,0.1877337478481332,-1,-0.1294547602100623,1.0,0.5833333333333334,low_coverage_expr,
ENSG00000197548,38384,detect_continuous,1e-06,0.14000625260525218,0.10209901195406558,-1,-0.0477738941359221,1.0,1.0,,
ENSG00000144560,38384,detect_continuous,1e-06,0.26367757398916214,0.07189129925228505,-1,-0.053680532928354924,1.0,1.0,,
ENSG00000144559,38384,detect_continuous,1e-06,0.06416736140058357,0.07030333087966231,1,0.024983775369527735,1.0,1.0,,
ENSG00000132170,38384,detect_continuous,1e-06,0.03759378907878282,0.1417514468506126,-1,-0.1276123189130579,1.0,1.0,,
ENSG00000154743,38384,detect_continuous,1e-06,0.06421946644435181,0.09155962962109475,1,0.0026525281736307885,1.0,1.0,,
ENSG00000225526,38384,detect_continuous,1e-06,0.010186536056690287,0.09918657241096392,-1,-0.06292835213198755,1.0,0.7777777777777778,,
ENSG00000075975,38384,detect_continuous,1e-06,0.0566902876198416,0.04863324022172456,1,0.03274246185462112,1.0,1.0,,
ENSG00000132155,38384,detect_continuous,1e-06,0.17158190912880367,0.06490798916995942,-1,-0.029968336429522666,1.0,1.0,,
ENSG00000144712,38384,detect_continuous,1e-06,0.012010212588578574,0.08285317792832164,1,0.07432861326759808,1.0,1.0,,
ENSG00000144713,38384,detect_continuous,1e-06,0.8604626927886619,0.18779369618775835,1,0.06197977254124581,1.0,1.0,,
ENSG00000144711,38384,detect_continuous,1e-06,0.08599937473947478,0.08114817419716382,1,0.05207502253832208,1.0,1.0,,
ENSG00000132182,38384,detect_continuous,1e-06,0.08211754897874114,0.07745939133076665,1,0.040307378173447636,1.0,1.0,,
ENSG00000163517,38384,detect_continuous,1e-06,0.09516986244268445,0.057463206290672024,1,0.027817910781902877,1.0,1.0,,
ENSG00000163520,38384,detect_continuous,1e-06,0.013156523551479784,0.09095184567807439,1,0.02264263025597615,1.0,0.7222222222222222,,
ENSG00000163528,38384,detect_continuous,1e-06,0.05981659024593581,0.09868041508807841,1,0.06926692524783529,1.0,1.0,,
ENSG00000170876,38384,detect_continuous,1e-06,0.09032409337223843,0.06685352339496409,1,0.02721457094275394,1.0,1.0,,
ENSG00000154767,38384,detect_continuous,1e-06,0.09842642767819924,0.05310786859418413,1,0.03226680883473457,1.0,1.0,,
ENSG00000170860,38384,detect_continuous,1e-06,0.3269591496456857,0.10136442300847974,1,0.013296897613266632,1.0,1.0,,
ENSG00000131389,38384,detect_continuous,1e-06,0.018888078365985828,0.14838344887742103,-1,-0.06895887622757925,1.0,1.0,,
ENSG00000144596,38384,detect_continuous,1e-06,0.005028136723634848,0.1651943078310915,1,0.08452080567498678,1.0,0.9444444444444444,low_coverage_expr,
ENSG00000154781,38384,detect_continuous,1e-06,0.09527407253022092,0.06301255323283554,1,0.04824520121865081,1.0,1.0,,
ENSG00000131379,38384,detect_continuous,1e-06,0.011072321800750313,0.13126647944970388,1,0.04916259782957847,1.0,0.9583333333333334,,
ENSG00000225733,38384,detect_continuous,1e-06,0.32495310546060857,0.030901318118520957,-1,-0.010244585946303527,1.0,1.0,,
ENSG00000177463,38384,detect_continuous,1e-06,0.09639433097123802,0.07287863531269206,-1,-0.0018675013503478281,1.0,1.0,,
ENSG00000131368,38384,detect_continuous,1e-06,0.2785014589412255,0.032977151579942285,-1,-0.01729689589625323,1.0,1.0,,
ENSG00000131381,38384,detect_continuous,1e-06,0.054840558566069196,0.05716916710787442,1,0.03176832278232769,1.0,1.0,,
ENSG00000131375,38384,detect_continuous,1e-06,0.1846863276365152,0.0702045412029108,-1,-0.03685813308550748,1.0,1.0,,
ENSG00000224660,38384,detect_continuous,1e-06,0.02047728220091705,0.10324555787501649,1,0.03778531639633635,1.0,1.0,,
ENSG00000131370,38384,detect_continuous,1e-06,0.008388912046686119,0.1374005963255421,-1,-0.04523797025644987,1.0,0.9722222222222222,low_coverage_expr,
ENSG00000206562,38384,detect_continuous,1e-06,0.06002501042100875,0.04857656930613559,1,0.025962471571930962,1.0,1.0,,
ENSG00000144597,38384,detect_continuous,1e-06,0.05603897457273864,0.06262628024804061,1,0.05683189215105533,1.0,1.0,,
ENSG00000206561,38384,detect_continuous,1e-06,0.016387036265110462,0.11107318216344401,1,0.02962240669508555,1.0,1.0,,
ENSG00000131373,38384,detect_continuous,1e-06,0.06768445185493956,0.0626086919112735,1,0.028510057479539535,1.0,1.0,,
ENSG00000169814,38384,detect_continuous,1e-06,0.09477907461442267,0.06372087070442542,1,0.028356125044342793,1.0,1.0,,
ENSG00000206560,38384,detect_continuous,1e-06,0.25732075864943726,0.09327099040358033,-1,-0.05581586964640444,1.0,1.0,,
