gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000120519,38384,detect_continuous,1e-06,0.09092330137557315,0.10490081272192046,1,0.010337317881278464,1.0,1.0,,
ENSG00000164168,38384,detect_continuous,1e-06,0.1271623593163818,0.06025500227918499,1,0.013860482038144988,1.0,1.0,,
ENSG00000164169,38384,detect_continuous,1e-06,0.08688516048353481,0.07522842416436769,1,0.027144352914295924,1.0,1.0,,
ENSG00000071205,38384,detect_continuous,1e-06,0.026365152146727803,0.1930000517984597,-1,-0.16436405769516496,1.0,1.0,,
ENSG00000151623,38384,detect_continuous,1e-06,0.3837275948311797,0.13944369164010104,-1,-0.07297650399798335,1.0,0.9305555555555556,,
ENSG00000250354,38384,detect_continuous,1e-06,0.006513130471029595,0.08922904206597902,-1,-0.05437421864187439,1.0,0.4722222222222222,low_coverage_expr,
ENSG00000287292,38384,detect_continuous,1e-06,0.12489578991246353,0.12057389270928215,1,0.06246397563640606,1.0,1.0,,
ENSG00000248210,38384,detect_continuous,1e-06,0.005861817423926636,0.06711341218492133,1,0.04208598449540657,1.0,0.4722222222222222,low_coverage_expr,
ENSG00000170390,38384,detect_continuous,1e-06,0.06617340558566069,0.09602962087711728,-1,-0.03434582881131652,1.0,1.0,,
ENSG00000198589,38384,detect_continuous,1e-06,0.5445758649437266,0.17051200521542645,-1,-0.11767338321159045,1.0,1.0,,
ENSG00000145425,38384,detect_continuous,1e-06,0.8284441433930805,0.19399352312144286,1,0.05184761325516402,1.0,1.0,,
ENSG00000109686,38384,detect_continuous,1e-06,0.13638495206335974,0.09545626860569072,-1,-0.05238604416657704,1.0,1.0,,
ENSG00000164142,38384,detect_continuous,1e-06,0.20057836598582743,0.11119143082904077,-1,-0.04867337070446384,1.0,1.0,,
ENSG00000059691,38384,detect_continuous,1e-06,0.06898707794914548,0.05353423992096596,1,0.04094006808749717,1.0,1.0,,
ENSG00000109670,38384,detect_continuous,1e-06,0.172311379741559,0.1227148545040305,-1,-0.0810212504649932,1.0,1.0,,
ENSG00000287555,38384,detect_continuous,1e-06,0.024228845352230095,0.1237606730165619,-1,-0.06333677890211886,1.0,0.8194444444444444,,
ENSG00000268471,38384,detect_continuous,1e-06,0.01656940391829929,0.07881125879548329,1,0.056569162121008564,1.0,1.0,,
ENSG00000170006,38384,detect_continuous,1e-06,0.00627865777407253,0.11805381355218444,-1,-0.07459132615854926,1.0,0.5972222222222222,low_coverage_expr,
ENSG00000169989,38384,detect_continuous,1e-06,0.017976240100041684,0.06483895212153946,1,0.030805802830706774,1.0,1.0,,
ENSG00000164144,38384,detect_continuous,1e-06,0.212588578574406,0.07487579839667302,-1,-0.04355771373600856,1.0,1.0,,
ENSG00000137460,38384,detect_continuous,1e-06,0.021024385160483536,0.07859212872748439,-1,-0.00039128471337616585,1.0,1.0,,
ENSG00000109654,38384,detect_continuous,1e-06,0.5455137557315548,0.10460977892968536,-1,-0.09472317381751304,1.0,1.0,,
ENSG00000121211,38384,detect_continuous,1e-06,0.011645477282200917,0.1883604197985901,-1,-0.15293805808972175,1.0,0.9166666666666666,,
ENSG00000121210,38384,detect_continuous,1e-06,0.051818466027511466,0.07319590074321422,-1,-0.00803037799337605,1.0,1.0,,
ENSG00000137462,38384,detect_continuous,1e-06,0.03040329303876615,0.07829965991970164,-1,-0.021515141437114017,1.0,1.0,,
ENSG00000171566,38384,detect_continuous,1e-06,0.1504793664026678,0.04118567073445806,1,0.0019874209337271275,1.0,1.0,,
ENSG00000121207,38384,detect_continuous,1e-06,0.005054189245518966,0.12189711505437505,-1,-0.09597146512904639,1.0,0.9305555555555556,low_coverage_expr,
ENSG00000164114,38384,detect_continuous,1e-06,0.20086494372655272,0.037530402887145244,-1,-0.000576537956286443,1.0,1.0,,
ENSG00000164116,38384,detect_continuous,1e-06,0.2477594831179658,0.09123480461198408,-1,-0.06319889130872151,1.0,1.0,,
ENSG00000260244,38384,detect_continuous,1e-06,0.059217382242601084,0.0991237016719369,1,0.08624331577705636,1.0,1.0,,
ENSG00000061918,38384,detect_continuous,1e-06,0.04551375573155481,0.08715701618300706,1,0.02362373045993222,1.0,1.0,,
ENSG00000151790,38384,detect_continuous,1e-06,0.010447061275531471,0.12558278769771994,-1,-0.053635004156593835,1.0,0.7777777777777778,,
ENSG00000256043,38384,detect_continuous,1e-06,0.1808566069195498,0.06456957536987973,1,0.027904424155855097,1.0,1.0,,
ENSG00000145431,38384,detect_continuous,1e-06,0.17835556481867446,0.11902272591047316,-1,-0.05645589303446092,1.0,1.0,,
ENSG00000109738,38384,detect_continuous,1e-06,0.09389328887036265,0.09644335879878232,1,0.06713526472689245,1.0,1.0,,
ENSG00000164124,38384,detect_continuous,1e-06,0.027771988328470196,0.08041877266439375,1,0.05821384265623592,1.0,1.0,,
ENSG00000205208,38384,detect_continuous,1e-06,0.013469153814089203,0.09572503632347512,1,0.03399650545958662,1.0,1.0,,
ENSG00000171503,38384,detect_continuous,1e-06,0.17681846602751147,0.06344388976837478,-1,-0.01287419459253686,1.0,1.0,,
ENSG00000171497,38384,detect_continuous,1e-06,0.11866923718215923,0.04709045166287173,1,0.024924473490480884,1.0,1.0,,
ENSG00000052795,38384,detect_continuous,1e-06,0.35100562734472696,0.10388403570900297,-1,-0.02829803843041613,1.0,1.0,,
ENSG00000109756,38384,detect_continuous,1e-06,0.20203730721133806,0.13068669842236208,-1,-0.09124461179721301,1.0,1.0,,
ENSG00000145414,38384,detect_continuous,1e-06,0.0687265527303043,0.058145237928156006,1,0.021337440135778075,1.0,1.0,,
ENSG00000164128,38384,detect_continuous,1e-06,0.10381929970821176,0.11693287404627638,1,0.08333987981232685,1.0,1.0,,
ENSG00000164129,38384,detect_continuous,1e-06,0.01563151313047103,0.13179570564387633,1,0.11530543321554543,1.0,1.0,,
ENSG00000198498,38384,detect_continuous,1e-06,0.07909545644018341,0.05727510508200962,1,0.038906400517300294,1.0,1.0,,
ENSG00000250486,38384,detect_continuous,1e-06,0.010134431012922052,0.09324904699790265,1,0.07129088476057063,1.0,1.0,,
ENSG00000170088,38384,detect_continuous,1e-06,0.1371925802417674,0.07373760001427564,1,0.05752019756930826,1.0,1.0,,
ENSG00000109466,38384,detect_continuous,1e-06,0.12348895373072113,0.06841856630433095,-1,-0.002126626269319687,1.0,1.0,,
ENSG00000052802,38384,detect_continuous,1e-06,0.18760421008753647,0.03886419537202716,1,0.02155109247337574,1.0,1.0,,
ENSG00000109472,38384,detect_continuous,1e-06,0.035431429762401004,0.1832475592845802,-1,-0.16689879146819436,1.0,1.0,,
ENSG00000137628,38384,detect_continuous,1e-06,0.07406731971654856,0.06507638115778261,1,0.02593269055305922,1.0,1.0,,
ENSG00000181381,38384,detect_continuous,1e-06,0.03423301375573155,0.09697769383076682,-1,-0.021179592966734523,1.0,1.0,,
ENSG00000129116,38384,detect_continuous,1e-06,0.03785431429762401,0.11437864747487221,-1,-0.026691860632374765,1.0,1.0,,
ENSG00000145439,38384,detect_continuous,1e-06,0.26623072113380575,0.09188164431271728,-1,-0.06513541114695541,1.0,1.0,,
ENSG00000154447,38384,detect_continuous,1e-06,0.21735619007919968,0.09913036322795761,-1,-0.0669003704610786,1.0,1.0,,
ENSG00000137601,38384,detect_continuous,1e-06,0.18838578574406004,0.08929552858008352,-1,-0.05430639914066002,1.0,1.0,,
ENSG00000109572,38384,detect_continuous,1e-06,0.3815652355147978,0.04846367032505743,-1,-0.005431576290353308,1.0,1.0,,
ENSG00000056050,38384,detect_continuous,1e-06,0.14776990412671948,0.03472030084556423,1,0.016023006337614134,1.0,1.0,,
ENSG00000288003,38384,detect_continuous,1e-06,0.005106294289287203,0.10664387636755865,-1,-0.055896328077594246,1.0,0.8194444444444444,low_coverage_expr,
ENSG00000248319,38384,detect_continuous,1e-06,0.03337328053355565,0.08332592911136602,1,0.009800454647492372,1.0,1.0,,
ENSG00000198948,38384,detect_continuous,1e-06,0.2387974155898291,0.0721498606087874,-1,-0.0205099894734802,1.0,1.0,,
ENSG00000109576,38384,detect_continuous,1e-06,0.00917048770320967,0.1590204431153404,-1,-0.12852686668452915,1.0,1.0,low_coverage_expr,
ENSG00000250266,38384,detect_continuous,1e-06,0.09217382242601084,0.07595285318997082,1,0.058195994549661366,1.0,1.0,,
ENSG00000251061,38384,detect_continuous,1e-06,0.015032305127136306,0.10427495187393787,-1,-0.020314316256708778,1.0,0.9444444444444444,,
ENSG00000245213,38384,detect_continuous,1e-06,0.0106294289287203,0.10950218093014659,1,0.056795350930093344,1.0,1.0,,
ENSG00000109586,38384,detect_continuous,1e-06,0.13041892455189663,0.09107015036553062,1,0.009976638974733533,1.0,1.0,,
ENSG00000248774,38384,detect_continuous,1e-06,0.0062005002084201755,0.13494952800976567,-1,-0.024534300817655032,1.0,0.7916666666666666,low_coverage_expr,
ENSG00000164104,38384,detect_continuous,1e-06,0.2222019591496457,0.08768228037096244,1,0.013877410398254596,1.0,1.0,,
ENSG00000272870,38384,detect_continuous,1e-06,0.014849937473947477,0.06488429865982874,1,0.030285616271858447,1.0,1.0,,
ENSG00000164105,38384,detect_continuous,1e-06,0.024359107961650688,0.09469270094279884,-1,-0.03298698980608655,1.0,1.0,,
ENSG00000164117,38384,detect_continuous,1e-06,0.10194351813255523,0.0709797658844512,1,0.062735785966548,1.0,1.0,,
ENSG00000164118,38384,detect_continuous,1e-06,0.08959462275948311,0.06020763520997453,1,0.020551388274919948,1.0,1.0,,
ENSG00000164120,38384,detect_continuous,1e-06,0.022509378907878283,0.1266587355684436,1,0.08023767793383914,1.0,1.0,,
ENSG00000150625,38384,detect_continuous,1e-06,0.007138390996248437,0.16876935232973186,-1,-0.1015453675781528,1.0,0.9583333333333334,low_coverage_expr,
ENSG00000150627,38384,detect_continuous,1e-06,0.08295122967903293,0.0807257033800755,1,0.02030456900933599,1.0,1.0,,
ENSG00000150628,38384,detect_continuous,1e-06,0.013521258857857441,0.06085155572787696,1,0.017626429239595523,1.0,1.0,,
ENSG00000248980,38384,detect_continuous,1e-06,0.01258336807002918,0.11222493101327781,1,0.050664426522044566,1.0,1.0,,
ENSG00000129128,38384,detect_continuous,1e-06,0.31765839933305545,0.050032326750529696,-1,-0.024408746105289952,1.0,1.0,,
ENSG00000038002,38384,detect_continuous,1e-06,0.08558253438932889,0.07081256405882085,1,0.043190455904349875,1.0,1.0,,
ENSG00000250131,38384,detect_continuous,1e-06,0.05549187161317216,0.10472477195693897,-1,-0.013287680022899385,1.0,1.0,,
ENSG00000218336,38384,detect_continuous,1e-06,0.031784076698624424,0.060317167690072254,-1,-0.006709009506429999,1.0,1.0,,
ENSG00000129187,38384,detect_continuous,1e-06,0.11468320133388912,0.051027458286713075,1,0.03437091293396491,1.0,1.0,,
ENSG00000251359,38384,detect_continuous,1e-06,0.012505210504376824,0.0748899869182819,1,0.03549877688571804,1.0,1.0,,
ENSG00000151718,38384,detect_continuous,1e-06,0.42647978324301794,0.11262342724185077,-1,-0.0938638184354535,1.0,1.0,,
ENSG00000168564,38384,detect_continuous,1e-06,0.07437994997915798,0.0657025129714617,1,0.05698119644847995,1.0,1.0,,
ENSG00000232648,38384,detect_continuous,1e-06,0.012661525635681533,0.08702115135690855,-1,-0.05144321421414306,1.0,1.0,,
ENSG00000168556,38384,detect_continuous,1e-06,0.08654647769904127,0.10593939344544735,1,0.09445182818862916,1.0,1.0,,
ENSG00000182552,38384,detect_continuous,1e-06,0.1169237182159233,0.061258206228232116,1,0.0489847045182048,1.0,1.0,,
ENSG00000168538,38384,detect_continuous,1e-06,0.1001979991663193,0.07015072436673486,1,0.03183738605784033,1.0,1.0,,
ENSG00000173320,38384,detect_continuous,1e-06,0.14310650270946226,0.16326774898123533,-1,-0.10363666745369399,1.0,1.0,,
ENSG00000168310,38384,detect_continuous,1e-06,0.1055908711963318,0.047324601788837115,1,0.004386117402446807,1.0,1.0,,
ENSG00000271646,38384,detect_continuous,1e-06,0.015553355564818674,0.07415647028646864,1,0.05635477469004032,1.0,1.0,,
ENSG00000271538,38384,detect_continuous,1e-06,0.021206752813672364,0.12941052481762266,-1,-0.004801792301758445,1.0,1.0,,
ENSG00000164305,38384,detect_continuous,1e-06,0.049499791579824926,0.05466622565286463,-1,-0.026138384700267227,1.0,1.0,,
ENSG00000164306,38384,detect_continuous,1e-06,0.060780533555648185,0.06084255183264332,1,0.011394188927863954,1.0,1.0,,
ENSG00000151725,38384,detect_continuous,1e-06,0.012687578157565653,0.17340614512607755,-1,-0.051326513907148374,1.0,1.0,,
ENSG00000151726,38384,detect_continuous,1e-06,0.4547467694872864,0.0900751568512052,-1,-0.08584684495546901,1.0,1.0,,
ENSG00000248517,38384,detect_continuous,1e-06,0.02159754064193414,0.07477587888794351,-1,-0.04858626497263098,1.0,1.0,,
ENSG00000187821,38384,detect_continuous,1e-06,0.0128959983326386,0.14013688276215713,1,0.12109422964690772,1.0,1.0,,
ENSG00000151729,38384,detect_continuous,1e-06,0.49669132972071695,0.13219806172977233,1,0.022282416507054432,1.0,1.0,,
ENSG00000164323,38384,detect_continuous,1e-06,0.18283659858274282,0.032658155651447036,-1,-0.006476326437597433,1.0,1.0,,
ENSG00000109762,38384,detect_continuous,1e-06,0.10611192163401417,0.08686339471295636,-1,-0.034767310061002116,1.0,1.0,,
ENSG00000109771,38384,detect_continuous,1e-06,0.028892246769487286,0.09506445549851349,1,0.04294097097200671,1.0,1.0,,
ENSG00000250410,38384,detect_continuous,1e-06,0.011958107544810338,0.11211936824788438,-1,-0.0734454488366431,1.0,0.5555555555555556,,
ENSG00000186352,38384,detect_continuous,1e-06,0.09285118799499792,0.08006457038154675,1,0.06657859710376347,1.0,1.0,,
ENSG00000109775,38384,detect_continuous,1e-06,0.21821592330137557,0.037383284401810296,-1,-0.005311878674237487,1.0,1.0,,
ENSG00000205129,38384,detect_continuous,1e-06,0.05434556065027095,0.0762410869289553,1,0.04105564140448841,1.0,1.0,,
ENSG00000168491,38384,detect_continuous,1e-06,0.021832013338891204,0.058600432035205346,1,0.0427326502574502,1.0,1.0,,
ENSG00000154556,38384,detect_continuous,1e-06,0.2797259274697791,0.10337979762710595,-1,-0.06621649300933702,1.0,1.0,,
ENSG00000164342,38384,detect_continuous,1e-06,0.07023759899958316,0.1013352543017298,1,0.07766158438865188,1.0,1.0,,
ENSG00000109794,38384,detect_continuous,1e-06,0.10947269695706545,0.047268215356104634,1,0.0011199987492479567,1.0,1.0,,
ENSG00000145476,38384,detect_continuous,1e-06,0.20529387244685285,0.07324124643893053,1,0.005752851701299421,1.0,1.0,,
ENSG00000164344,38384,detect_continuous,1e-06,0.07576073363901625,0.11460963175189046,1,0.009825104204430057,1.0,1.0,,
ENSG00000088926,38384,detect_continuous,1e-06,0.15975406419341392,0.11513189206848123,1,0.02050581289748708,1.0,1.0,,
ENSG00000251165,38384,detect_continuous,1e-06,0.010655481450604418,0.09613744940343553,1,0.04433263724798194,1.0,0.8611111111111112,,
ENSG00000083857,38384,detect_continuous,1e-06,0.25989995831596496,0.08428808366056807,-1,-0.05813910082045821,1.0,1.0,,
ENSG00000249378,38384,detect_continuous,1e-06,0.006982075864943727,0.11423020433111344,-1,-0.05076862134004832,1.0,0.9722222222222222,low_coverage_expr,
ENSG00000245685,38384,detect_continuous,1e-06,0.04009483117965819,0.09415891052855126,1,0.004291930422477428,1.0,1.0,,
ENSG00000109536,38384,detect_continuous,1e-06,0.13904230929553982,0.04725704107228689,1,0.01756295110996829,1.0,1.0,,
ENSG00000153404,38384,detect_continuous,1e-06,0.015527303042934556,0.13250558129053563,-1,-0.10145761436716805,1.0,0.9583333333333334,,
ENSG00000164366,38384,detect_continuous,1e-06,0.06995102125885785,0.0845743214817566,1,0.05641913341591404,1.0,1.0,,
ENSG00000073578,38384,detect_continuous,1e-06,0.3990464776990413,0.05612441797539502,-1,-0.026581519728653864,1.0,1.0,,
ENSG00000249915,38384,detect_continuous,1e-06,0.3076802834514381,0.05979446769186719,-1,-0.0176778100766995,1.0,1.0,,
ENSG00000221990,38384,detect_continuous,1e-06,0.049499791579824926,0.09815133947019646,1,0.07073144641342906,1.0,1.0,,
ENSG00000180104,38384,detect_continuous,1e-06,0.1702011254689454,0.06273414364825093,-1,-0.012744246952690675,1.0,1.0,,
ENSG00000188242,38384,detect_continuous,1e-06,0.025922259274697792,0.10122492318405103,1,0.06417739202251897,1.0,1.0,,
ENSG00000066230,38384,detect_continuous,1e-06,0.06325552313463943,0.09853870437229893,1,0.011369698331348635,1.0,1.0,,
ENSG00000225138,38384,detect_continuous,1e-06,0.09253855773238849,0.10866622783642206,1,0.0787222450901185,1.0,1.0,,
ENSG00000250385,38384,detect_continuous,1e-06,0.04587849103793247,0.10035843175817401,1,0.048225046331574026,1.0,1.0,,
ENSG00000112877,38384,detect_continuous,1e-06,0.007060233430596081,0.0798050183175866,-1,-0.040894246031021785,1.0,1.0,low_coverage_expr,
ENSG00000171368,38384,detect_continuous,1e-06,0.04621717382242601,0.17890950310878123,1,0.176838188003425,1.0,1.0,,
ENSG00000206077,38384,detect_continuous,1e-06,0.01383388912046686,0.15593326638019933,1,0.13981090868582996,1.0,1.0,,
ENSG00000188818,38384,detect_continuous,1e-06,0.007346811171321384,0.12112481936514605,1,0.09696813338014797,1.0,1.0,low_coverage_expr,
ENSG00000028310,38384,detect_continuous,1e-06,0.07419758232596915,0.05615885347498195,1,0.03830062200613429,1.0,1.0,,
ENSG00000113504,38384,detect_continuous,1e-06,0.081205710712797,0.07273223265881193,1,0.05252775495191607,1.0,1.0,,
ENSG00000049656,38384,detect_continuous,1e-06,0.16970612755314715,0.047341679546356714,1,0.021816252968551355,1.0,1.0,,
ENSG00000286388,38384,detect_continuous,1e-06,0.00823259691538141,0.09487443071347909,1,0.06568544244043845,1.0,1.0,low_coverage_expr,
ENSG00000153395,38384,detect_continuous,1e-06,0.09256461025427261,0.07105089393752743,1,0.04445229152756304,1.0,1.0,,
ENSG00000171421,38384,detect_continuous,1e-06,0.3491037932471863,0.122714121288215,1,0.019032843826429568,1.0,1.0,,
ENSG00000145494,38384,detect_continuous,1e-06,0.6501406836181742,0.15831881870012138,1,0.031340649309751806,1.0,1.0,,
ENSG00000248994,38384,detect_continuous,1e-06,0.03592642767819925,0.08103912636262388,-1,-0.024454529703238866,1.0,1.0,,
ENSG00000170561,38384,detect_continuous,1e-06,0.34600354314297627,0.09423868814843477,1,0.08179263848098234,1.0,1.0,,
ENSG00000186493,38384,detect_continuous,1e-06,0.2362442684451855,0.08750105777855281,1,0.038538716253579186,1.0,1.0,,
ENSG00000170549,38384,detect_continuous,1e-06,0.21277094622759482,0.07937029238289693,1,0.029790131752957447,1.0,1.0,,
ENSG00000248973,38384,detect_continuous,1e-06,0.005992080033347228,0.05917991300652031,1,0.010681249398432588,1.0,0.5,low_coverage_expr,
ENSG00000250529,38384,detect_continuous,1e-06,0.10043247186327636,0.1648912084635366,1,0.12411172470363649,1.0,1.0,,
ENSG00000250579,38384,detect_continuous,1e-06,0.03905273030429345,0.09770400512666275,1,0.033502449135216175,1.0,1.0,,
ENSG00000145536,38384,detect_continuous,1e-06,0.10165694039182993,0.11133334545480686,1,0.018394463588665092,1.0,1.0,,
ENSG00000250866,38384,detect_continuous,1e-06,0.011827844935389745,0.099759139962421,1,0.07063691007145392,1.0,1.0,,
ENSG00000286753,38384,detect_continuous,1e-06,0.017533347228011673,0.0811106375531848,-1,-0.014147355190897656,1.0,1.0,,
ENSG00000164151,38384,detect_continuous,1e-06,0.211051479783243,0.07153758569160387,-1,-0.03125275387174093,1.0,1.0,,
ENSG00000250490,38384,detect_continuous,1e-06,0.0055231346394330975,0.0333161845769533,-1,-0.013730089071327032,1.0,0.4444444444444444,low_coverage_expr,
ENSG00000133398,38384,detect_continuous,1e-06,0.11978949562317633,0.05752091864007445,1,0.03606751081291426,1.0,1.0,,
ENSG00000250056,38384,detect_continuous,1e-06,0.005366819508128387,0.060691529515633565,-1,-0.017896137625443054,1.0,0.6805555555555556,low_coverage_expr,
ENSG00000037474,38384,detect_continuous,1e-06,0.09558670279283035,0.06858798001279383,1,0.04221363076547433,1.0,1.0,,
ENSG00000145545,38384,detect_continuous,1e-06,0.05525739891621509,0.06950077841931149,-1,-0.017606854630246235,1.0,1.0,,
ENSG00000112941,38384,detect_continuous,1e-06,0.0707325969153814,0.07606973534699568,1,0.016973056906881577,1.0,1.0,,
ENSG00000215217,38384,detect_continuous,1e-06,0.006565235514797833,0.12603897705861047,-1,-0.05772762050646,1.0,1.0,low_coverage_expr,
ENSG00000124275,38384,detect_continuous,1e-06,0.08091913297207169,0.05387086969575025,1,0.02556955879830835,1.0,1.0,,
ENSG00000124279,38384,detect_continuous,1e-06,0.03952167569820759,0.05827313249391158,1,0.05184210489098254,1.0,1.0,,
ENSG00000247516,38384,detect_continuous,1e-06,0.23139849937473947,0.04547662768472533,1,0.024511558180660014,1.0,1.0,,
ENSG00000112902,38384,detect_continuous,1e-06,0.042934556065027094,0.1146156773005706,-1,-0.03467881119038207,1.0,1.0,,
ENSG00000250786,38384,detect_continuous,1e-06,0.11470925385577324,0.08481354025826028,1,0.07237734017517966,1.0,1.0,,
ENSG00000150756,38384,detect_continuous,1e-06,0.08263859941642351,0.07445461687240604,1,0.027523947030540348,1.0,1.0,,
ENSG00000150753,38384,detect_continuous,1e-06,0.21808566069195498,0.041438594883867114,-1,-0.016063508418160097,1.0,1.0,,
ENSG00000164237,38384,detect_continuous,1e-06,0.2912671946644435,0.054241543706359696,1,0.02061184833328521,1.0,1.0,,
ENSG00000259802,38384,detect_continuous,1e-06,0.015605460608586912,0.09847586533990046,1,0.062451112557304574,1.0,1.0,,
ENSG00000145495,38384,detect_continuous,1e-06,0.42452584410170907,0.06758996468355756,-1,-0.008078081430685115,1.0,1.0,,
ENSG00000164236,38384,detect_continuous,1e-06,0.029439349729053772,0.11591489071593815,1,0.010245175228236154,1.0,1.0,,
ENSG00000112977,38384,detect_continuous,1e-06,0.31758024176740307,0.06167527090434332,-1,-0.0490681743267446,1.0,1.0,,
ENSG00000039139,38384,detect_continuous,1e-06,0.06255210504376824,0.08811873277972086,1,0.032325914591170214,1.0,1.0,,
ENSG00000251423,38384,detect_continuous,1e-06,0.015813880783659858,0.07521757612771278,1,0.043853740605956044,1.0,0.5694444444444444,,
ENSG00000038382,38384,detect_continuous,1e-06,0.23783347228011673,0.15140527417244112,-1,-0.11205543745492001,1.0,1.0,,
ENSG00000145569,38384,detect_continuous,1e-06,0.047129012088370156,0.1108669994300592,1,0.010455337205556938,1.0,1.0,,
ENSG00000261360,38384,detect_continuous,1e-06,0.009743643184660275,0.09458593916918492,1,0.042767570996159056,1.0,1.0,low_coverage_expr,
ENSG00000154124,38384,detect_continuous,1e-06,0.07161838265944144,0.05147682380213329,1,0.010110849796320369,1.0,1.0,,
ENSG00000154122,38384,detect_continuous,1e-06,0.1214568570237599,0.08271560375752247,1,0.005093740910868427,1.0,1.0,,
ENSG00000272057,38384,detect_continuous,1e-06,0.0053928720300125054,0.09703542506271043,1,0.05157278305877652,1.0,1.0,low_coverage_expr,
ENSG00000183580,38384,detect_continuous,1e-06,0.026495414756148396,0.228876371611036,-1,-0.202220455301791,1.0,1.0,,
ENSG00000173545,38384,detect_continuous,1e-06,0.05267819924968737,0.062167345539290986,1,0.038516793073200904,1.0,1.0,,
ENSG00000154153,38384,detect_continuous,1e-06,0.09193934972905378,0.08415925355806553,1,0.02739430521893928,1.0,1.0,,
ENSG00000246214,38384,detect_continuous,1e-06,0.005705502292621926,0.08401572892067696,-1,-0.04199524608517681,1.0,0.5694444444444444,low_coverage_expr,
ENSG00000145555,38384,detect_continuous,1e-06,0.30715923301375575,0.09706951092505679,-1,-0.0642557114231348,1.0,1.0,,
ENSG00000145526,38384,detect_continuous,1e-06,0.02336911213005419,0.10822475631542913,-1,-0.023209054429976037,1.0,0.9166666666666666,,
ENSG00000251629,38384,detect_continuous,1e-06,0.008024176740308461,0.10779084990812385,1,0.005513538747637208,1.0,0.8888888888888888,low_coverage_expr,
